error_idx,row_idx,col,error_type,action,original_action,dirty_value,result_value
994,449,3,0,2,2,,
995,449,4,0,2,2,,
996,450,3,0,0,0,,
997,450,4,0,0,0,,
998,450,15,0,2,2,,
999,450,16,0,2,2,,
1000,451,3,0,0,0,,
1001,451,4,0,0,0,,
1002,451,15,0,2,2,,
1003,451,16,0,2,2,,
1004,452,3,0,0,0,,
1005,452,4,0,0,0,,
1006,453,3,0,0,0,,
1007,453,4,0,0,0,,
1008,454,3,0,0,0,,
1009,454,4,0,0,0,,
1010,455,3,0,0,0,,
1011,455,4,0,0,0,,
1012,456,3,0,2,2,,
1013,456,4,0,2,2,,
1014,457,3,0,2,2,,
1015,457,4,0,2,2,,
1016,458,3,0,0,0,,
1017,458,4,0,0,0,,
1018,459,3,0,0,0,,
1019,459,4,0,0,0,,
1020,460,3,0,0,0,,
1021,460,4,0,0,0,,
1022,461,3,0,0,0,,
1023,461,4,0,0,0,,
1024,462,3,0,0,0,,
1025,462,4,0,0,0,,
1026,462,15,0,0,0,,
1027,463,3,0,0,0,,
1028,463,4,0,0,0,,
1029,464,3,0,0,0,,
1030,464,4,0,0,0,,
1031,465,3,0,0,0,,
1032,465,4,0,0,0,,
1033,466,3,0,0,0,,
1034,466,4,0,0,0,,
1035,467,3,0,0,0,,
1036,467,4,0,0,0,,
1037,468,3,0,0,0,,
1038,468,4,0,0,0,,
1039,468,15,0,0,0,,
1040,469,3,0,0,0,,
1041,469,4,0,0,0,,
1042,470,3,0,0,0,,
1043,470,4,0,0,0,,
1044,471,3,0,0,0,,
1045,471,4,0,0,0,,
1046,472,3,0,0,0,,
1047,472,4,0,0,0,,
1048,472,15,0,0,0,,
1049,473,3,0,0,0,,
1050,473,4,0,0,0,,
1051,474,3,0,0,0,,
1052,474,4,0,0,0,,
1053,475,3,0,0,0,,
1054,475,4,0,0,0,,
1055,476,3,0,0,0,,
1056,476,4,0,0,0,,
1057,477,3,0,0,0,,
1058,477,4,0,0,0,,
1059,478,3,0,0,0,,
1060,478,4,0,0,0,,
1061,479,3,0,0,0,,
1062,479,4,0,0,0,,
1063,480,3,0,0,0,,
1064,480,4,0,0,0,,
1065,481,3,0,0,0,,
1066,481,4,0,0,0,,
1067,482,3,0,0,0,,
1068,482,4,0,0,0,,
1069,483,3,0,0,0,,
1070,483,4,0,0,0,,
1071,484,3,0,0,0,,
1072,484,4,0,0,0,,
1073,485,3,0,0,0,,
1074,485,4,0,0,0,,
1075,486,3,0,0,0,,
1076,486,4,0,0,0,,
1077,487,3,0,0,0,,
1078,487,4,0,0,0,,
1079,487,15,0,0,0,,
1080,488,3,0,0,0,,
1081,488,4,0,0,0,,
1082,489,3,0,0,0,,
1083,489,4,0,0,0,,
1084,490,3,0,0,0,,
1085,490,4,0,0,0,,
1086,491,3,0,0,0,,
1087,491,4,0,0,0,,
1088,491,15,0,2,2,,
1089,492,3,0,0,0,,
1090,492,4,0,0,0,,
1091,493,3,0,2,2,,
1092,493,4,0,2,2,,
1093,493,15,0,2,2,,
1094,494,3,0,0,0,,
1095,494,4,0,0,0,,
1096,494,15,0,0,0,,
1097,495,3,0,0,0,,
1098,495,4,0,0,0,,
1099,495,15,0,0,0,,
1100,496,3,0,0,0,,
1101,496,4,0,0,0,,
1102,496,15,0,0,0,,
1103,497,3,0,0,0,,
1104,497,4,0,0,0,,
1105,497,15,0,2,2,,
1106,498,3,0,0,0,,
1107,498,4,0,0,0,,
1108,499,3,0,0,0,,
1109,499,4,0,0,0,,
1110,500,3,0,0,0,,
1111,500,4,0,0,0,,
1112,501,3,0,0,0,,
1113,501,4,0,0,0,,
1114,502,3,0,0,0,,
1115,502,4,0,0,0,,
1116,503,3,0,0,0,,
1117,503,4,0,0,0,,
1118,504,3,0,0,0,,
1119,504,4,0,0,0,,
1120,505,3,0,0,0,,
1121,505,4,0,0,0,,
1122,506,3,0,0,0,,
1123,506,4,0,0,0,,
1124,507,3,0,0,0,,
1125,507,4,0,0,0,,
1126,508,3,0,0,0,,
1127,508,4,0,0,0,,
1128,508,15,0,0,0,,
1129,508,16,0,0,0,,
1130,509,3,0,0,0,,
1131,509,4,0,0,0,,
1132,510,3,0,0,0,,
1133,510,4,0,0,0,,
1134,511,3,0,0,0,,
1135,511,4,0,0,0,,
1136,512,3,0,0,0,,
1137,512,4,0,0,0,,
1138,512,15,0,0,0,,
1139,513,3,0,0,0,,
1140,513,4,0,0,0,,
1141,514,3,0,0,0,,
1142,514,4,0,0,0,,
1143,515,3,0,0,0,,
1144,515,4,0,0,0,,
1145,516,3,0,0,0,,
1146,516,4,0,0,0,,
1147,517,3,0,0,0,,
1148,517,4,0,0,0,,
1149,518,3,0,0,0,,
1150,518,4,0,0,0,,
1151,519,3,0,0,0,,
1152,519,4,0,0,0,,
1153,520,3,0,0,0,,
1154,520,4,0,0,0,,
1155,521,3,0,0,0,,
1156,521,4,0,0,0,,
1157,521,15,0,2,2,,
1158,522,3,0,0,0,,
1159,522,4,0,0,0,,
1160,523,3,0,0,0,,
1161,523,4,0,0,0,,
1162,524,3,0,0,0,,
1163,524,4,0,0,0,,
1164,525,3,0,0,0,,
1165,525,4,0,0,0,,
1166,526,3,0,2,2,,
1167,526,4,0,2,2,,
1168,527,3,0,0,0,,
1169,527,4,0,0,0,,
1170,528,3,0,0,0,,
1171,528,4,0,0,0,,
1172,529,3,0,0,0,,
1173,529,4,0,0,0,,
1174,530,3,0,0,0,,
1175,530,4,0,0,0,,
1176,531,3,0,0,0,,
1177,531,4,0,0,0,,
1178,532,3,0,0,0,,
1179,532,4,0,0,0,,
1180,533,3,0,0,0,,
1181,533,4,0,0,0,,
1182,534,3,0,0,0,,
1183,534,4,0,0,0,,
1184,535,3,0,0,0,,
1185,535,4,0,0,0,,
1186,536,3,0,0,0,,
1187,536,4,0,0,0,,
1188,537,3,0,0,0,,
1189,537,4,0,0,0,,
1190,538,3,0,0,0,,
1191,538,4,0,0,0,,
1192,539,3,0,0,0,,
1193,539,4,0,0,0,,
1194,540,3,0,0,0,,
1195,540,4,0,0,0,,
1196,541,3,0,0,0,,
1197,541,4,0,0,0,,
1198,542,3,0,0,0,,
1199,542,4,0,0,0,,
1200,543,3,0,0,0,,
1201,543,4,0,0,0,,
1202,544,3,0,0,0,,
1203,544,4,0,0,0,,
1204,545,3,0,0,0,,
1205,545,4,0,0,0,,
1206,546,3,0,0,0,,
1207,546,4,0,0,0,,
1208,546,15,0,2,2,,
1209,547,3,0,0,0,,
1210,547,4,0,0,0,,
1211,548,3,0,0,0,,
1212,548,4,0,0,0,,
1213,549,3,0,0,0,,
1214,549,4,0,0,0,,
1215,550,3,0,0,0,,
1216,550,4,0,0,0,,
1217,551,3,0,0,0,,
1218,551,4,0,0,0,,
1219,552,3,0,0,0,,
1220,552,4,0,0,0,,
1221,553,3,0,0,0,,
1222,553,4,0,0,0,,
1223,554,3,0,0,0,,
1224,554,4,0,0,0,,
1225,555,3,0,0,0,,
1226,555,4,0,0,0,,
1227,556,3,0,0,0,,
1228,556,4,0,0,0,,
1229,557,3,0,0,0,,
1230,557,4,0,0,0,,
1231,558,3,0,0,0,,
1232,558,4,0,0,0,,
1233,559,3,0,2,2,,
1234,559,4,0,2,2,,
1235,560,3,0,0,0,,
1236,560,4,0,0,0,,
1237,561,3,0,0,0,,
1238,561,4,0,0,0,,
1239,562,3,0,0,0,,
1240,562,4,0,0,0,,
1241,563,3,0,0,0,,
1242,563,4,0,0,0,,
1243,564,3,0,0,0,,
1244,564,4,0,0,0,,
1245,565,3,0,0,0,,
1246,565,4,0,0,0,,
1247,566,3,0,0,0,,
1248,566,4,0,0,0,,
1249,567,3,0,0,0,,
1250,567,4,0,0,0,,
1251,568,3,0,0,0,,
1252,568,4,0,0,0,,
1253,569,3,0,0,0,,
1254,569,4,0,0,0,,
1255,570,3,0,0,0,,
1256,570,4,0,0,0,,
1257,571,3,0,0,0,,
1258,571,4,0,0,0,,
1259,572,3,0,2,2,,
1260,572,4,0,2,2,,
1261,572,15,0,2,2,,
1262,573,3,0,0,0,,
1263,573,4,0,0,0,,
1264,574,3,0,0,0,,
1265,574,4,0,0,0,,
1266,575,3,0,0,0,,
1267,575,4,0,0,0,,
1268,576,3,0,0,0,,
1269,576,4,0,0,0,,
1270,577,3,0,0,0,,
1271,577,4,0,0,0,,
1272,578,3,0,0,0,,
1273,578,4,0,0,0,,
1274,579,3,0,0,0,,
1275,579,4,0,0,0,,
1276,580,3,0,0,0,,
1277,580,4,0,0,0,,
1278,581,3,0,0,0,,
1279,581,4,0,0,0,,
1280,582,3,0,0,0,,
1281,582,4,0,0,0,,
1282,583,3,0,0,0,,
1283,583,4,0,0,0,,
1284,584,3,0,0,0,,
1285,584,4,0,0,0,,
1286,585,3,0,0,0,,
1287,585,4,0,0,0,,
1288,586,3,0,0,0,,
1289,586,4,0,0,0,,
1290,587,3,0,0,0,,
1291,587,4,0,0,0,,
1292,587,15,0,2,2,,
1293,588,3,0,0,0,,
1294,588,4,0,0,0,,
1295,589,3,0,0,0,,
1296,589,4,0,0,0,,
1297,590,3,0,0,0,,
1298,590,4,0,0,0,,
1299,591,3,0,0,0,,
1300,591,4,0,0,0,,
1301,591,15,0,2,2,,
1302,591,16,0,2,2,,
1303,592,3,0,0,0,,
1304,592,4,0,0,0,,
1305,592,15,0,2,2,,
1306,592,16,0,2,2,,
1307,593,3,0,0,0,,
1308,593,4,0,0,0,,
1309,593,15,0,2,2,,
1310,593,16,0,2,2,,
1311,594,3,0,0,0,,
1312,594,4,0,0,0,,
1313,594,15,0,2,2,,
1314,594,16,0,2,2,,
1315,595,3,0,0,0,,
1316,595,4,0,0,0,,
1317,595,15,0,2,2,,
1318,595,16,0,2,2,,
1319,596,3,0,0,0,,
1320,596,4,0,0,0,,
1321,596,15,0,2,2,,
1322,596,16,0,2,2,,
1323,597,3,0,0,0,,
1324,597,4,0,0,0,,
1325,597,15,0,2,2,,
1326,597,16,0,2,2,,
1327,598,3,0,0,0,,
1328,598,4,0,0,0,,
1329,599,3,0,0,0,,
1330,599,4,0,0,0,,
1331,600,3,0,0,0,,
1332,600,4,0,0,0,,
1333,600,15,0,2,2,,
1334,601,3,0,0,0,,
1335,601,4,0,0,0,,
1336,601,15,0,2,2,,
1337,602,3,0,0,0,,
1338,602,4,0,0,0,,
1339,603,3,0,0,0,,
1340,603,4,0,0,0,,
1341,604,3,0,0,0,,
1342,604,4,0,0,0,,
1343,605,3,0,0,0,,
1344,605,4,0,0,0,,
1345,606,3,0,0,0,,
1346,606,4,0,0,0,,
1347,607,3,0,0,0,,
1348,607,4,0,0,0,,
1349,608,3,0,2,2,,
1350,608,4,0,2,2,,
1351,608,15,0,2,2,,
1352,608,16,0,2,2,,
1353,609,3,0,0,0,,
1354,609,4,0,0,0,,
1355,609,15,0,2,2,,
1356,609,16,0,2,2,,
1357,610,3,0,0,0,,
1358,610,4,0,0,0,,
1359,610,15,0,2,2,,
1360,610,16,0,2,2,,
1361,611,3,0,0,0,,
1362,611,4,0,0,0,,
1363,611,15,0,2,2,,
1364,611,16,0,2,2,,
1365,612,3,0,0,0,,
1366,612,4,0,0,0,,
1367,612,15,0,2,2,,
1368,612,16,0,2,2,,
1369,613,3,0,0,0,,
1370,613,4,0,0,0,,
1371,613,15,0,2,2,,
1372,613,16,0,2,2,,
1373,614,3,0,0,0,,
1374,614,4,0,0,0,,
1375,614,15,0,2,2,,
1376,614,16,0,2,2,,
1377,615,3,0,0,0,,
1378,615,4,0,0,0,,
1379,615,15,0,2,2,,
1380,615,16,0,2,2,,
1381,616,3,0,0,0,,
1382,616,4,0,0,0,,
1383,617,3,0,0,0,,
1384,617,4,0,0,0,,
1385,618,3,0,0,0,,
1386,618,4,0,0,0,,
1387,619,3,0,0,0,,
1388,619,4,0,0,0,,
1389,620,3,0,0,0,,
1390,620,4,0,0,0,,
1391,621,3,0,0,0,,
1392,621,4,0,0,0,,
1393,621,15,0,2,2,,
1394,622,3,0,0,0,,
1395,622,4,0,0,0,,
1396,623,3,0,0,0,,
1397,623,4,0,0,0,,
1398,624,3,0,0,0,,
1399,624,4,0,0,0,,
1400,625,3,0,0,0,,
1401,625,4,0,0,0,,
1402,626,3,0,0,0,,
1403,626,4,0,0,0,,
1404,627,3,0,2,2,,
1405,627,4,0,2,2,,
1406,628,3,0,0,0,,
1407,628,4,0,0,0,,
1408,629,3,0,0,0,,
1409,629,4,0,0,0,,
1410,630,3,0,0,0,,
1411,630,4,0,0,0,,
1412,631,3,0,0,0,,
1413,631,4,0,0,0,,
1414,632,3,0,0,0,,
1415,632,4,0,0,0,,
1416,633,3,0,0,0,,
1417,633,4,0,0,0,,
1418,634,3,0,0,0,,
1419,634,4,0,0,0,,
1420,635,3,0,0,0,,
1421,635,4,0,0,0,,
1422,636,3,0,0,0,,
1423,636,4,0,0,0,,
1424,637,3,0,0,0,,
1425,637,4,0,0,0,,
1426,638,3,0,0,0,,
1427,638,4,0,0,0,,
1428,639,3,0,0,0,,
1429,639,4,0,0,0,,
1430,640,3,0,0,0,,
1431,640,4,0,0,0,,
1432,641,3,0,0,0,,
1433,641,4,0,0,0,,
1434,642,3,0,0,0,,
1435,642,4,0,0,0,,
1436,643,3,0,0,0,,
1437,643,4,0,0,0,,
1438,643,15,0,2,2,,
1439,644,3,0,0,0,,
1440,644,4,0,0,0,,
1441,644,15,0,2,2,,
1442,645,3,0,0,0,,
1443,645,4,0,0,0,,
1444,646,3,0,0,0,,
1445,646,4,0,0,0,,
1446,646,15,0,2,2,,
1447,647,3,0,0,0,,
1448,647,4,0,0,0,,
1449,647,15,0,2,2,,
1450,648,3,0,0,0,,
1451,648,4,0,0,0,,
1452,649,3,0,0,0,,
1453,649,4,0,0,0,,
1454,650,3,0,0,0,,
1455,650,4,0,0,0,,
1456,651,3,0,0,0,,
1457,651,4,0,0,0,,
1458,652,3,0,0,0,,
1459,652,4,0,0,0,,
1460,653,3,0,0,0,,
1461,653,4,0,0,0,,
1462,654,3,0,0,0,,
1463,654,4,0,0,0,,
1464,655,3,0,0,0,,
1465,655,4,0,0,0,,
1466,656,3,0,0,0,,
1467,656,4,0,0,0,,
1468,657,3,0,0,0,,
1469,657,4,0,0,0,,
1470,658,3,0,0,0,,
1471,658,4,0,0,0,,
1472,658,15,0,2,2,,
1473,658,16,0,2,2,,
1474,659,3,0,0,0,,
1475,659,4,0,0,0,,
1476,659,15,0,2,2,,
1477,659,16,0,2,2,,
1478,660,3,0,0,0,,
1479,660,4,0,0,0,,
1480,660,15,0,2,2,,
1481,660,16,0,2,2,,
1482,661,3,0,0,0,,
1483,661,4,0,0,0,,
1484,661,15,0,2,2,,
1485,661,16,0,2,2,,
1486,662,3,0,0,0,,
1487,662,4,0,0,0,,
1488,662,15,0,2,2,,
1489,662,16,0,2,2,,
1490,663,3,0,0,0,,
1491,663,4,0,0,0,,
1492,663,15,0,2,2,,
1493,663,16,0,2,2,,
1494,664,3,0,0,0,,
1495,664,4,0,0,0,,
1496,664,15,0,2,2,,
1497,664,16,0,2,2,,
1498,665,3,0,0,0,,
1499,665,4,0,0,0,,
1500,665,15,0,2,2,,
1501,665,16,0,2,2,,
1502,666,3,0,0,0,,
1503,666,4,0,0,0,,
1504,667,3,0,0,0,,
1505,667,4,0,0,0,,
1506,668,3,0,0,0,,
1507,668,4,0,0,0,,
1508,669,3,0,0,0,,
1509,669,4,0,0,0,,
1510,670,3,0,0,0,,
1511,670,4,0,0,0,,
1512,671,3,0,0,0,,
1513,671,4,0,0,0,,
1514,671,15,0,2,2,,
1515,672,3,0,0,0,,
1516,672,4,0,0,0,,
1517,673,3,0,0,0,,
1518,673,4,0,0,0,,
1519,674,3,0,0,0,,
1520,674,4,0,0,0,,
1521,675,3,0,0,0,,
1522,675,4,0,0,0,,
1523,676,3,0,0,0,,
1524,676,4,0,0,0,,
1525,677,3,0,0,0,,
1526,677,4,0,0,0,,
1527,678,3,0,0,0,,
1528,678,4,0,0,0,,
1529,679,3,0,0,0,,
1530,679,4,0,0,0,,
1531,680,3,0,0,0,,
1532,680,4,0,0,0,,
1533,681,3,0,0,0,,
1534,681,4,0,0,0,,
1535,682,3,0,0,0,,
1536,682,4,0,0,0,,
1537,683,3,0,0,0,,
1538,683,4,0,0,0,,
1539,684,3,0,0,0,,
1540,684,4,0,0,0,,
1541,685,3,0,0,0,,
1542,685,4,0,0,0,,
1543,686,3,0,0,0,,
1544,686,4,0,0,0,,
1545,687,3,0,0,0,,
1546,687,4,0,0,0,,
1547,688,3,0,0,0,,
1548,688,4,0,0,0,,
1549,689,3,0,0,0,,
1550,689,4,0,0,0,,
1551,690,3,0,0,0,,
1552,690,4,0,0,0,,
1553,691,3,0,0,0,,
1554,691,4,0,0,0,,
1555,692,3,0,0,0,,
1556,692,4,0,0,0,,
1557,693,3,0,0,0,,
1558,693,4,0,0,0,,
1559,694,3,0,0,0,,
1560,694,4,0,0,0,,
1561,694,15,0,2,2,,
1562,695,3,0,0,0,,
1563,695,4,0,0,0,,
1564,696,3,0,0,0,,
1565,696,4,0,0,0,,
1566,696,15,0,2,2,,
1567,697,3,0,0,0,,
1568,697,4,0,0,0,,
1569,697,15,0,2,2,,
1570,698,3,0,0,0,,
1571,698,4,0,0,0,,
1572,699,3,0,0,0,,
1573,699,4,0,0,0,,
1574,700,3,0,0,0,,
1575,700,4,0,0,0,,
1576,701,3,0,0,0,,
1577,701,4,0,0,0,,
1578,702,3,0,0,0,,
1579,702,4,0,0,0,,
1580,703,3,0,0,0,,
1581,703,4,0,0,0,,
1582,704,3,0,2,2,,
1583,704,4,0,2,2,,
1584,705,3,0,0,0,,
1585,705,4,0,0,0,,
1586,706,3,0,0,0,,
1587,706,4,0,0,0,,
1588,707,3,0,0,0,,
1589,707,4,0,0,0,,
1590,708,3,0,0,0,,
1591,708,4,0,0,0,,
1592,709,3,0,0,0,,
1593,709,4,0,0,0,,
1594,710,3,0,0,0,,
1595,710,4,0,0,0,,
1596,711,3,0,0,0,,
1597,711,4,0,0,0,,
1598,712,3,0,0,0,,
1599,712,4,0,0,0,,
1600,712,15,0,2,2,,
1601,713,3,0,0,0,,
1602,713,4,0,0,0,,
1603,714,3,0,0,0,,
1604,714,4,0,0,0,,
1605,715,3,0,0,0,,
1606,715,4,0,0,0,,
1607,716,3,0,0,0,,
1608,716,4,0,0,0,,
1609,717,3,0,0,0,,
1610,717,4,0,0,0,,
1611,718,3,0,0,0,,
1612,718,4,0,0,0,,
1613,719,3,0,0,0,,
1614,719,4,0,0,0,,
1615,720,3,0,0,0,,
1616,720,4,0,0,0,,
1617,721,3,0,2,2,,
1618,721,4,0,2,2,,
1619,721,15,0,2,2,,
1620,722,3,0,0,0,,
1621,722,4,0,0,0,,
1622,722,15,0,2,2,,
1623,723,3,0,0,0,,
1624,723,4,0,0,0,,
1625,724,3,0,0,0,,
1626,724,4,0,0,0,,
1627,725,3,0,0,0,,
1628,725,4,0,0,0,,
1629,726,3,0,0,0,,
1630,726,4,0,0,0,,
1631,727,3,0,0,0,,
1632,727,4,0,0,0,,
1633,728,3,0,0,0,,
1634,728,4,0,0,0,,
1635,729,3,0,0,0,,
1636,729,4,0,0,0,,
1637,730,3,0,0,0,,
1638,730,4,0,0,0,,
1639,731,3,0,0,0,,
1640,731,4,0,0,0,,
1641,732,3,0,0,0,,
1642,732,4,0,0,0,,
1643,733,3,0,0,0,,
1644,733,4,0,0,0,,
1645,734,3,0,0,0,,
1646,734,4,0,0,0,,
1647,735,3,0,0,0,,
1648,735,4,0,0,0,,
1649,736,3,0,0,0,,
1650,736,4,0,0,0,,
1651,737,3,0,0,0,,
1652,737,4,0,0,0,,
1653,737,15,0,2,2,,
1654,738,3,0,0,0,,
1655,738,4,0,0,0,,
1656,739,3,0,0,0,,
1657,739,4,0,0,0,,
1658,740,3,0,0,0,,
1659,740,4,0,0,0,,
1660,741,3,0,0,0,,
1661,741,4,0,0,0,,
1662,742,3,0,0,0,,
1663,742,4,0,0,0,,
1664,743,3,0,0,0,,
1665,743,4,0,0,0,,
1666,744,3,0,2,2,,
1667,744,4,0,2,2,,
1668,744,15,0,2,2,,
1669,745,3,0,0,0,,
1670,745,4,0,0,0,,
1671,746,3,0,0,0,,
1672,746,4,0,0,0,,
1673,746,15,0,2,2,,
1674,747,3,0,0,0,,
1675,747,4,0,0,0,,
1676,747,15,0,2,2,,
1677,748,3,0,0,0,,
1678,748,4,0,0,0,,
1679,749,3,0,0,0,,
1680,749,4,0,0,0,,
1681,750,3,0,0,0,,
1682,750,4,0,0,0,,
1683,751,3,0,0,0,,
1684,751,4,0,0,0,,
1685,752,3,0,0,0,,
1686,752,4,0,0,0,,
1687,753,3,0,0,0,,
1688,753,4,0,0,0,,
1689,754,3,0,0,0,,
1690,754,4,0,0,0,,
1691,755,3,0,0,0,,
1692,755,4,0,0,0,,
1693,756,3,0,0,0,,
1694,756,4,0,0,0,,
1695,757,3,0,0,0,,
1696,757,4,0,0,0,,
1697,758,3,0,0,0,,
1698,758,4,0,0,0,,
1699,759,3,0,0,0,,
1700,759,4,0,0,0,,
1701,760,3,0,0,0,,
1702,760,4,0,0,0,,
1703,761,3,0,0,0,,
1704,761,4,0,0,0,,
1705,762,3,0,0,0,,
1706,762,4,0,0,0,,
1707,762,15,0,2,2,,
1708,763,3,0,0,0,,
1709,763,4,0,0,0,,
1710,764,3,0,0,0,,
1711,764,4,0,0,0,,
1712,765,3,0,0,0,,
1713,765,4,0,0,0,,
1714,766,3,0,0,0,,
1715,766,4,0,0,0,,
1716,767,3,0,0,0,,
1717,767,4,0,0,0,,
1718,768,3,0,0,0,,
1719,768,4,0,0,0,,
1720,769,3,0,0,0,,
1721,769,4,0,0,0,,
1722,770,3,0,0,0,,
1723,770,4,0,0,0,,
1724,770,15,0,2,2,,
1725,771,3,0,0,0,,
1726,771,4,0,0,0,,
1727,772,3,0,0,0,,
1728,772,4,0,0,0,,
1729,773,3,0,0,0,,
1730,773,4,0,0,0,,
1731,774,3,0,0,0,,
1732,774,4,0,0,0,,
1733,775,3,0,0,0,,
1734,775,4,0,0,0,,
1735,776,3,0,0,0,,
1736,776,4,0,0,0,,
1737,777,3,0,0,0,,
1738,777,4,0,0,0,,
1739,778,3,0,0,0,,
1740,778,4,0,0,0,,
1741,779,3,0,0,0,,
1742,779,4,0,0,0,,
1743,780,3,0,2,2,,
1744,780,4,0,2,2,,
1745,781,3,0,0,0,,
1746,781,4,0,0,0,,
1747,782,3,0,0,0,,
1748,782,4,0,0,0,,
1749,782,15,0,2,2,,
1750,783,3,0,0,0,,
1751,783,4,0,0,0,,
1752,784,3,0,2,2,,
1753,784,4,0,2,2,,
1754,785,3,0,0,0,,
1755,785,4,0,0,0,,
1756,786,3,0,0,0,,
1757,786,4,0,0,0,,
1758,787,3,0,0,0,,
1759,787,4,0,0,0,,
1760,788,3,0,0,0,,
1761,788,4,0,0,0,,
1762,789,3,0,0,0,,
1763,789,4,0,0,0,,
1764,790,3,0,0,0,,
1765,790,4,0,0,0,,
1766,791,3,0,0,0,,
1767,791,4,0,0,0,,
1768,792,3,0,0,0,,
1769,792,4,0,0,0,,
1770,793,3,0,2,2,,
1771,793,4,0,2,2,,
1772,794,3,0,0,0,,
1773,794,4,0,0,0,,
1774,795,3,0,0,0,,
1775,795,4,0,0,0,,
1776,796,3,0,0,0,,
1777,796,4,0,0,0,,
1778,797,3,0,0,0,,
1779,797,4,0,0,0,,
1780,798,3,0,0,0,,
1781,798,4,0,0,0,,
1782,799,3,0,0,0,,
1783,799,4,0,0,0,,
1784,800,3,0,0,0,,
1785,800,4,0,0,0,,
1786,801,3,0,0,0,,
1787,801,4,0,0,0,,
1788,802,3,0,0,0,,
1789,802,4,0,0,0,,
1790,803,3,0,0,0,,
1791,803,4,0,0,0,,
1792,804,3,0,0,0,,
1793,804,4,0,0,0,,
1794,805,3,0,0,0,,
1795,805,4,0,0,0,,
1796,806,3,0,0,0,,
1797,806,4,0,0,0,,
1798,807,3,0,0,0,,
1799,807,4,0,0,0,,
1800,808,3,0,0,0,,
1801,808,4,0,0,0,,
1802,809,3,0,0,0,,
1803,809,4,0,0,0,,
1804,810,3,0,0,0,,
1805,810,4,0,0,0,,
1806,811,3,0,0,0,,
1807,811,4,0,0,0,,
1808,812,3,0,0,0,,
1809,812,4,0,0,0,,
1810,813,3,0,0,0,,
1811,813,4,0,0,0,,
1812,814,3,0,0,0,,
1813,814,4,0,0,0,,
1814,815,3,0,0,0,,
1815,815,4,0,0,0,,
1816,816,3,0,0,0,,
1817,816,4,0,0,0,,
1818,817,3,0,0,0,,
1819,817,4,0,0,0,,
1820,818,3,0,0,0,,
1821,818,4,0,0,0,,
1822,819,3,0,0,0,,
1823,819,4,0,0,0,,
1824,820,3,0,0,0,,
1825,820,4,0,0,0,,
1826,821,3,0,0,0,,
1827,821,4,0,0,0,,
1828,822,3,0,0,0,,
1829,822,4,0,0,0,,
1830,823,3,0,0,0,,
1831,823,4,0,0,0,,
1832,824,3,0,0,0,,
1833,824,4,0,0,0,,
1834,825,3,0,0,0,,
1835,825,4,0,0,0,,
1836,826,3,0,0,0,,
1837,826,4,0,0,0,,
1838,827,3,0,0,0,,
1839,827,4,0,0,0,,
1840,828,3,0,0,0,,
1841,828,4,0,0,0,,
1842,829,3,0,0,0,,
1843,829,4,0,0,0,,
1844,830,3,0,0,0,,
1845,830,4,0,0,0,,
1846,830,15,0,2,2,,
1847,831,3,0,0,0,,
1848,831,4,0,0,0,,
1849,832,3,0,0,0,,
1850,832,4,0,0,0,,
1851,832,15,0,2,2,,
1852,833,3,0,0,0,,
1853,833,4,0,0,0,,
1854,833,15,0,2,2,,
1855,834,3,0,0,0,,
1856,834,4,0,0,0,,
1857,835,3,0,0,0,,
1858,835,4,0,0,0,,
1859,836,3,0,0,0,,
1860,836,4,0,0,0,,
1861,837,3,0,0,0,,
1862,837,4,0,0,0,,
1863,838,3,0,0,0,,
1864,838,4,0,0,0,,
1865,839,3,0,0,0,,
1866,839,4,0,0,0,,
1867,840,3,0,0,0,,
1868,840,4,0,0,0,,
1869,841,3,0,0,0,,
1870,841,4,0,0,0,,
1871,842,3,0,0,0,,
1872,842,4,0,0,0,,
1873,843,3,0,0,0,,
1874,843,4,0,0,0,,
1875,844,3,0,0,0,,
1876,844,4,0,0,0,,
1877,845,3,0,0,0,,
1878,845,4,0,0,0,,
1879,846,3,0,2,2,,
1880,846,4,0,2,2,,
1881,847,3,0,2,2,,
1882,847,4,0,2,2,,
1883,848,3,0,0,0,,
1884,848,4,0,0,0,,
1885,848,15,0,2,2,,
1886,849,3,0,0,0,,
1887,849,4,0,0,0,,
1888,850,3,0,0,0,,
1889,850,4,0,0,0,,
1890,850,15,0,2,2,,
1891,851,3,0,0,0,,
1892,851,4,0,0,0,,
1893,851,15,0,2,2,,
1894,852,3,0,0,0,,
1895,852,4,0,0,0,,
1896,853,3,0,0,0,,
1897,853,4,0,0,0,,
1898,854,3,0,0,0,,
1899,854,4,0,0,0,,
1900,855,3,0,2,2,,
1901,855,4,0,2,2,,
1902,855,15,0,2,2,,
1903,856,3,0,0,0,,
1904,856,4,0,0,0,,
1905,857,3,0,0,0,,
1906,857,4,0,0,0,,
1907,857,15,0,2,2,,
1908,858,3,0,0,0,,
1909,858,4,0,0,0,,
1910,858,15,0,2,2,,
1911,859,3,0,0,0,,
1912,859,4,0,0,0,,
1913,860,3,0,0,0,,
1914,860,4,0,0,0,,
1915,861,3,0,0,0,,
1916,861,4,0,0,0,,
1917,862,3,0,0,0,,
1918,862,4,0,0,0,,
1919,863,3,0,0,0,,
1920,863,4,0,0,0,,
1921,864,3,0,0,0,,
1922,864,4,0,0,0,,
1923,865,3,0,0,0,,
1924,865,4,0,0,0,,
