error_idx,row_idx,col,error_type,action,original_action,dirty_value,result_value
861,371,3,0,0,0,,
862,371,4,0,1,1,,0.0
863,372,3,0,0,0,,
864,372,4,0,1,1,,0.0
865,373,3,0,1,1,,0.0
866,373,4,0,1,1,,0.0
867,374,3,0,0,0,,
868,374,4,0,0,0,,
869,375,3,0,0,0,,
870,375,4,0,0,0,,
871,375,15,0,3,3,,1.016945623370325
872,376,3,0,1,1,,0.0
873,376,4,0,1,1,,0.0
874,376,14,0,3,3,,1.4332470848320276
875,377,3,0,1,1,,0.0
876,377,4,0,1,1,,0.0
877,378,3,0,0,0,,
878,378,4,0,0,0,,
879,379,3,0,0,0,,
880,379,4,0,0,0,,
881,380,3,0,1,1,,0.0
882,380,4,0,1,1,,0.0
883,381,3,0,0,0,,
884,381,4,0,0,0,,
885,382,3,0,0,0,,
886,382,4,0,0,0,,
887,383,3,0,1,1,,0.0
888,383,4,0,1,1,,0.0
889,384,3,0,1,1,,0.0
890,384,4,0,1,1,,0.0
891,384,15,0,3,3,,-0.7642684034756213
892,385,3,0,0,0,,
893,385,4,0,0,0,,
894,385,5,0,3,3,,0.45739149784310973
895,386,3,0,0,0,,
896,386,4,0,0,0,,
897,386,12,0,3,3,,0.42045181984947844
898,387,2,0,3,3,,0.19497215838896248
899,387,3,0,1,1,,0.0
900,387,4,0,1,1,,0.0
901,388,3,0,0,0,,
902,388,4,0,1,1,,0.0
903,389,3,0,0,0,,
904,389,4,0,0,0,,
905,389,7,0,3,3,,1.321060483643495
906,390,3,0,0,0,,
907,390,4,0,1,1,,0.0
908,391,3,0,1,1,,0.0
909,391,4,0,1,1,,0.0
910,392,3,0,0,0,,
911,392,4,0,1,1,,0.0
912,393,3,0,0,0,,
913,393,4,0,0,0,,
914,394,3,0,1,1,,0.0
915,394,4,0,1,1,,0.0
916,394,15,0,3,3,,0.9674674559579374
917,395,3,0,0,0,,
918,395,4,0,0,0,,
919,396,3,0,1,1,,0.0
920,396,4,0,1,1,,0.0
921,396,15,0,3,3,,0.9674674559579374
922,397,3,0,0,0,,
923,397,4,0,0,0,,
924,397,15,0,3,3,,0.9674674559579374
925,398,3,0,0,0,,
926,398,4,0,0,0,,
927,399,3,0,0,0,,
928,399,4,0,0,0,,
929,400,3,0,0,0,,
930,400,4,0,0,0,,
931,401,3,0,0,0,,
932,401,4,0,0,0,,
933,402,3,0,0,0,,
934,402,4,0,0,0,,
935,403,3,0,0,0,,
936,403,4,0,0,0,,
937,403,11,0,3,3,,1.01100083713545
938,404,3,0,0,0,,
939,404,4,0,1,1,,0.0
940,405,3,0,0,0,,
941,405,4,0,1,1,,0.0
942,406,3,0,0,0,,
943,406,4,0,0,0,,
944,407,3,0,0,0,,
945,407,4,0,0,0,,
946,408,3,0,1,1,,0.0
947,408,4,0,1,1,,0.0
948,409,3,0,1,1,,0.0
949,409,4,0,1,1,,0.0
950,410,1,0,3,3,,0.8754401296032461
951,410,3,0,1,1,,0.0
952,410,4,0,1,1,,0.0
953,411,3,0,0,0,,
954,411,4,0,1,1,,0.0
955,411,11,0,3,3,,1.01100083713545
956,412,3,0,1,1,,0.0
957,412,4,0,1,1,,0.0
958,413,3,0,0,0,,
959,413,4,0,1,1,,0.0
960,414,3,0,0,0,,
961,414,4,0,0,0,,
962,415,3,0,0,0,,
963,415,4,0,0,0,,
964,416,3,0,0,0,,
965,416,4,0,0,0,,
966,417,3,0,1,1,,0.0
967,417,4,0,1,1,,0.0
968,417,15,0,3,3,,-1.4569627472490447
969,418,3,0,0,0,,
970,418,4,0,0,0,,
971,419,3,0,1,1,,0.0
972,419,4,0,1,1,,0.0
973,419,15,0,3,3,,-1.4569627472490447
974,420,3,0,1,1,,0.0
975,420,4,0,1,1,,0.0
976,420,15,0,3,3,,-1.4569627472490447
977,421,3,0,0,0,,
978,421,4,0,0,0,,
979,422,3,0,0,0,,
980,422,4,0,0,0,,
981,423,3,0,0,0,,
982,423,4,0,0,0,,
983,424,3,0,0,0,,
984,424,4,0,0,0,,
985,425,3,0,0,0,,
986,425,4,0,0,0,,
987,426,3,0,0,0,,
988,426,4,0,0,0,,
989,427,3,0,0,0,,
990,427,4,0,0,0,,
991,428,1,0,3,3,,-1.0404292554707937
992,428,3,0,0,0,,
993,428,4,0,0,0,,
994,429,3,0,0,0,,
995,429,4,0,0,0,,
996,430,3,0,0,0,,
997,430,4,0,0,0,,
998,431,3,0,0,0,,
999,431,4,0,0,0,,
1000,432,3,0,1,1,,0.0
1001,432,4,0,1,1,,0.0
1002,433,3,0,1,1,,0.0
1003,433,4,0,1,1,,0.0
1004,434,1,0,3,3,,-1.533081383061261
1005,434,3,0,1,1,,0.0
1006,434,4,0,1,1,,0.0
1007,435,3,0,1,1,,0.0
1008,435,4,0,1,1,,0.0
1009,436,3,0,1,1,,0.0
1010,436,4,0,1,1,,0.0
1011,437,3,0,1,1,,0.0
1012,437,4,0,1,1,,0.0
1013,438,3,0,1,1,,0.0
1014,438,4,0,1,1,,0.0
1015,439,3,0,1,1,,0.0
1016,439,4,0,1,1,,0.0
1017,440,3,0,1,1,,0.0
1018,440,4,0,1,1,,0.0
1019,441,3,0,1,1,,0.0
1020,441,4,0,1,1,,0.0
1021,442,3,0,1,1,,0.0
1022,442,4,0,1,1,,0.0
1023,443,3,0,1,1,,0.0
1024,443,4,0,1,1,,0.0
1025,444,3,0,1,1,,0.0
1026,444,4,0,1,1,,0.0
1027,445,3,0,1,1,,0.0
1028,445,4,0,1,1,,0.0
1029,446,3,0,1,1,,0.0
1030,446,4,0,1,1,,0.0
1031,447,3,0,1,1,,0.0
1032,447,4,0,1,1,,0.0
1033,448,3,0,1,1,,0.0
1034,448,4,0,1,1,,0.0
1035,449,3,0,1,1,,0.0
1036,449,4,0,1,1,,0.0
1037,450,3,0,1,1,,0.0
1038,450,4,0,1,1,,0.0
1039,450,15,0,3,3,,-1.4569627472490447
1040,450,16,0,3,3,,0.3311269844879856
1041,451,3,0,1,1,,0.0
1042,451,4,0,1,1,,0.0
1043,451,15,0,3,3,,-1.4569627472490447
1044,451,16,0,3,3,,0.3311269844879856
1045,452,3,0,0,0,,
1046,452,4,0,0,0,,
1047,453,3,0,0,0,,
1048,453,4,0,0,0,,
1049,454,3,0,0,0,,
1050,454,4,0,0,0,,
1051,455,3,0,0,0,,
1052,455,4,0,0,0,,
1053,456,3,0,0,0,,
1054,456,4,0,0,0,,
1055,457,3,0,0,0,,
1056,457,4,0,0,0,,
1057,458,3,0,0,0,,
1058,458,4,0,1,1,,0.0
1059,459,3,0,0,0,,
1060,459,4,0,0,0,,
1061,460,3,0,0,0,,
1062,460,4,0,0,0,,
1063,461,3,0,0,0,,
1064,461,4,0,0,0,,
1065,462,3,0,0,0,,
1066,462,4,0,0,0,,
1067,462,15,0,3,3,,1.016945623370325
1068,463,3,0,0,0,,
1069,463,4,0,1,1,,0.0
1070,464,3,0,0,0,,
1071,464,4,0,0,0,,
1072,465,3,0,0,0,,
1073,465,4,0,0,0,,
1074,466,3,0,0,0,,
1075,466,4,0,0,0,,
1076,467,3,0,0,0,,
1077,467,4,0,0,0,,
1078,467,12,0,3,3,,0.42045181984947844
1079,468,3,0,0,0,,
1080,468,4,0,0,0,,
1081,468,15,0,3,3,,-1.4569627472490447
1082,469,3,0,0,0,,
1083,469,4,0,0,0,,
1084,470,3,0,0,0,,
1085,470,4,0,0,0,,
1086,471,3,0,0,0,,
1087,471,4,0,1,1,,0.0
1088,472,3,0,0,0,,
1089,472,4,0,0,0,,
1090,472,15,0,3,3,,-1.4569627472490447
1091,473,3,0,0,0,,
1092,473,4,0,0,0,,
1093,474,3,0,0,0,,
1094,474,4,0,0,0,,
1095,475,3,0,0,0,,
1096,475,4,0,0,0,,
1097,476,3,0,0,0,,
1098,476,4,0,0,0,,
1099,477,3,0,0,0,,
1100,477,4,0,0,0,,
1101,478,3,0,0,0,,
1102,478,4,0,0,0,,
1103,479,3,0,0,0,,
1104,479,4,0,0,0,,
1105,480,3,0,0,0,,
1106,480,4,0,0,0,,
1107,481,3,0,0,0,,
1108,481,4,0,0,0,,
1109,482,3,0,0,0,,
1110,482,4,0,0,0,,
1111,483,3,0,0,0,,
1112,483,4,0,1,1,,0.0
1113,484,3,0,0,0,,
1114,484,4,0,0,0,,
1115,485,3,0,0,0,,
1116,485,4,0,0,0,,
1117,486,3,0,0,0,,
1118,486,4,0,0,0,,
1119,487,3,0,0,0,,
1120,487,4,0,0,0,,
1121,487,15,0,3,3,,1.016945623370325
1122,488,3,0,0,0,,
1123,488,4,0,0,0,,
1124,489,3,0,0,0,,
1125,489,4,0,0,0,,
1126,490,3,0,0,0,,
1127,490,4,0,0,0,,
1128,491,3,0,1,1,,0.0
1129,491,4,0,1,1,,0.0
1130,491,15,0,3,3,,-1.4569627472490447
1131,492,3,0,0,0,,
1132,492,4,0,0,0,,
1133,493,3,0,0,0,,
1134,493,4,0,1,1,,0.0
1135,493,15,0,3,3,,-1.4569627472490447
1136,494,3,0,1,1,,0.0
1137,494,4,0,1,1,,0.0
1138,494,15,0,3,3,,-1.4569627472490447
1139,495,3,0,0,0,,
1140,495,4,0,1,1,,0.0
1141,495,15,0,3,3,,-1.4569627472490447
1142,496,3,0,1,1,,0.0
1143,496,4,0,1,1,,0.0
1144,496,15,0,3,3,,-1.4569627472490447
1145,497,3,0,0,0,,
1146,497,4,0,1,1,,0.0
1147,497,15,0,3,3,,-1.4569627472490447
1148,498,2,0,3,3,,0.7794962038509409
1149,498,3,0,0,0,,
1150,498,4,0,0,0,,
1151,499,3,0,0,0,,
1152,499,4,0,0,0,,
1153,500,3,0,0,0,,
1154,500,4,0,0,0,,
1155,501,3,0,0,0,,
1156,501,4,0,0,0,,
1157,502,3,0,0,0,,
1158,502,4,0,0,0,,
1159,503,3,0,0,0,,
1160,503,4,0,0,0,,
1161,504,3,0,0,0,,
1162,504,4,0,0,0,,
1163,505,3,0,0,0,,
1164,505,4,0,1,1,,0.0
1165,505,11,0,3,3,,1.01100083713545
1166,506,2,0,3,3,,0.7794962038509409
1167,506,3,0,0,0,,
1168,506,4,0,1,1,,0.0
1169,507,3,0,0,0,,
1170,507,4,0,0,0,,
1171,508,3,0,0,0,,
1172,508,4,0,0,0,,
1173,508,15,0,3,3,,-1.4569627472490447
1174,508,16,0,3,3,,-0.41682171940502144
1175,509,3,0,0,0,,
1176,509,4,0,1,1,,0.0
1177,510,3,0,0,0,,
1178,510,4,0,1,1,,0.0
1179,511,3,0,0,0,,
1180,511,4,0,1,1,,0.0
1181,512,3,0,0,0,,
1182,512,4,0,0,0,,
1183,512,15,0,3,3,,1.016945623370325
1184,513,3,0,0,0,,
1185,513,4,0,0,0,,
1186,514,3,0,0,0,,
1187,514,4,0,1,1,,0.0
1188,515,3,0,0,0,,
1189,515,4,0,0,0,,
1190,516,3,0,0,0,,
1191,516,4,0,0,0,,
1192,517,3,0,0,0,,
1193,517,4,0,0,0,,
1194,518,3,0,0,0,,
1195,518,4,0,1,1,,0.0
1196,519,3,0,0,0,,
1197,519,4,0,0,0,,
1198,520,3,0,0,0,,
1199,520,4,0,0,0,,
1200,521,3,0,0,0,,
1201,521,4,0,1,1,,0.0
1202,521,15,0,3,3,,-1.4569627472490447
1203,522,3,0,0,0,,
1204,522,4,0,1,1,,0.0
1205,523,3,0,0,0,,
1206,523,4,0,1,1,,0.0
1207,524,3,0,0,0,,
1208,524,4,0,0,0,,
1209,525,3,0,0,0,,
1210,525,4,0,0,0,,
1211,526,3,0,0,0,,
1212,526,4,0,0,0,,
1213,527,3,0,0,0,,
1214,527,4,0,0,0,,
1215,528,3,0,0,0,,
1216,528,4,0,0,0,,
1217,529,3,0,0,0,,
1218,529,4,0,0,0,,
1219,530,3,0,0,0,,
1220,530,4,0,0,0,,
1221,531,3,0,0,0,,
1222,531,4,0,1,1,,0.0
1223,531,17,0,3,3,,0.2382483952684127
1224,532,3,0,0,0,,
1225,532,4,0,0,0,,
1226,533,3,0,0,0,,
1227,533,4,0,1,1,,0.0
1228,534,3,0,0,0,,
1229,534,4,0,1,1,,0.0
1230,535,3,0,0,0,,
1231,535,4,0,0,0,,
1232,536,3,0,0,0,,
1233,536,4,0,0,0,,
1234,537,3,0,0,0,,
1235,537,4,0,0,0,,
1236,538,3,0,0,0,,
1237,538,4,0,0,0,,
1238,539,3,0,0,0,,
1239,539,4,0,0,0,,
1240,540,3,0,0,0,,
1241,540,4,0,0,0,,
1242,541,3,0,0,0,,
1243,541,4,0,0,0,,
1244,542,3,0,0,0,,
1245,542,4,0,0,0,,
1246,543,3,0,0,0,,
1247,543,4,0,0,0,,
1248,544,3,0,0,0,,
1249,544,4,0,1,1,,0.0
1250,545,3,0,0,0,,
1251,545,4,0,0,0,,
1252,546,3,0,0,0,,
1253,546,4,0,0,0,,
1254,546,15,0,3,3,,1.016945623370325
1255,547,3,0,0,0,,
1256,547,4,0,1,1,,0.0
1257,547,17,0,3,3,,-1.2348565642679095
1258,548,3,0,0,0,,
1259,548,4,0,0,0,,
1260,549,3,0,0,0,,
1261,549,4,0,0,0,,
1262,550,3,0,0,0,,
1263,550,4,0,0,0,,
1264,551,3,0,0,0,,
1265,551,4,0,0,0,,
1266,552,3,0,0,0,,
1267,552,4,0,0,0,,
1268,553,3,0,0,0,,
1269,553,4,0,0,0,,
1270,554,3,0,0,0,,
1271,554,4,0,0,0,,
1272,555,3,0,0,0,,
1273,555,4,0,1,1,,0.0
1274,556,3,0,0,0,,
1275,556,4,0,0,0,,
1276,557,3,0,0,0,,
1277,557,4,0,0,0,,
1278,558,3,0,0,0,,
1279,558,4,0,0,0,,
1280,559,3,0,0,0,,
1281,559,4,0,0,0,,
1282,560,3,0,0,0,,
1283,560,4,0,0,0,,
1284,561,3,0,0,0,,
1285,561,4,0,0,0,,
1286,562,3,0,0,0,,
1287,562,4,0,0,0,,
1288,563,3,0,0,0,,
1289,563,4,0,0,0,,
1290,564,3,0,0,0,,
1291,564,4,0,0,0,,
1292,565,3,0,0,0,,
1293,565,4,0,0,0,,
1294,566,3,0,0,0,,
1295,566,4,0,1,1,,0.0
1296,567,3,0,0,0,,
1297,567,4,0,0,0,,
1298,568,3,0,0,0,,
1299,568,4,0,0,0,,
1300,569,3,0,0,0,,
1301,569,4,0,1,1,,0.0
1302,569,17,0,3,3,,-0.940235572360645
1303,570,3,0,0,0,,
1304,570,4,0,1,1,,0.0
1305,571,3,0,0,0,,
1306,571,4,0,0,0,,
1307,572,3,0,0,0,,
1308,572,4,0,0,0,,
1309,572,15,0,3,3,,0.8685111211331626
1310,573,3,0,0,0,,
1311,573,4,0,1,1,,0.0
1312,574,3,0,0,0,,
1313,574,4,0,0,0,,
1314,575,3,0,0,0,,
1315,575,4,0,0,0,,
1316,576,3,0,0,0,,
1317,576,4,0,0,0,,
1318,577,3,0,0,0,,
1319,577,4,0,0,0,,
1320,578,3,0,0,0,,
1321,578,4,0,0,0,,
1322,579,3,0,0,0,,
1323,579,4,0,0,0,,
1324,580,3,0,0,0,,
1325,580,4,0,0,0,,
1326,581,3,0,0,0,,
1327,581,4,0,0,0,,
1328,582,3,0,0,0,,
1329,582,4,0,0,0,,
1330,583,3,0,0,0,,
1331,583,4,0,0,0,,
1332,584,3,0,0,0,,
1333,584,4,0,0,0,,
1334,585,3,0,0,0,,
1335,585,4,0,0,0,,
1336,586,3,0,0,0,,
1337,586,4,0,0,0,,
1338,587,3,0,0,0,,
1339,587,4,0,0,0,,
1340,587,15,0,3,3,,0.6705984514836131
1341,588,3,0,0,0,,
1342,588,4,0,0,0,,
1343,589,3,0,0,0,,
1344,589,4,0,0,0,,
1345,590,3,0,0,0,,
1346,590,4,0,0,0,,
1347,591,3,0,0,0,,
1348,591,4,0,0,0,,
1349,591,15,0,3,3,,-1.4569627472490447
1350,591,16,0,3,3,,-1.349196131107263
1351,592,3,0,0,0,,
1352,592,4,0,0,0,,
1353,592,15,0,3,3,,-1.4569627472490447
1354,592,16,0,3,3,,0.5667820555775631
1355,593,3,0,0,0,,
1356,593,4,0,0,0,,
1357,593,15,0,3,3,,-1.4569627472490447
1358,593,16,0,3,3,,-1.349196131107263
1359,594,3,0,0,0,,
1360,594,4,0,1,1,,0.0
1361,594,15,0,3,3,,-1.4569627472490447
1362,594,16,0,3,3,,-1.349196131107263
1363,595,3,0,0,0,,
1364,595,4,0,0,0,,
1365,595,15,0,3,3,,-1.4569627472490447
1366,595,16,0,3,3,,-1.349196131107263
1367,596,3,0,0,0,,
1368,596,4,0,1,1,,0.0
1369,596,15,0,3,3,,-1.4569627472490447
1370,596,16,0,3,3,,-1.349196131107263
1371,597,3,0,0,0,,
1372,597,4,0,0,0,,
1373,597,15,0,3,3,,-1.4569627472490447
1374,597,16,0,3,3,,-1.349196131107263
1375,598,3,0,0,0,,
1376,598,4,0,0,0,,
1377,599,3,0,0,0,,
1378,599,4,0,0,0,,
1379,600,3,0,0,0,,
1380,600,4,0,0,0,,
1381,600,15,0,3,3,,-1.4569627472490447
1382,601,3,0,0,0,,
1383,601,4,0,0,0,,
1384,601,15,0,3,3,,-1.4569627472490447
1385,602,3,0,0,0,,
1386,602,4,0,0,0,,
1387,603,3,0,0,0,,
1388,603,4,0,0,0,,
1389,604,3,0,0,0,,
1390,604,4,0,0,0,,
1391,605,3,0,0,0,,
1392,605,4,0,1,1,,0.0
1393,606,3,0,0,0,,
1394,606,4,0,1,1,,0.0
1395,606,14,0,3,3,,1.343170226905559
1396,607,3,0,0,0,,
1397,607,4,0,0,0,,
1398,608,3,0,0,0,,
1399,608,4,0,0,0,,
1400,608,15,0,3,3,,-1.4569627472490447
1401,608,16,0,3,3,,-0.8061648803356278
1402,609,3,0,0,0,,
1403,609,4,0,0,0,,
1404,609,15,0,3,3,,-1.4569627472490447
1405,609,16,0,3,3,,-0.8061648803356278
1406,610,3,0,0,0,,
1407,610,4,0,1,1,,0.0
1408,610,15,0,3,3,,-1.4569627472490447
1409,610,16,0,3,3,,-0.8061648803356278
1410,611,3,0,0,0,,
1411,611,4,0,0,0,,
1412,611,15,0,3,3,,-1.4569627472490447
1413,611,16,0,3,3,,-0.8061648803356278
1414,612,3,0,0,0,,
1415,612,4,0,0,0,,
1416,612,15,0,3,3,,1.016945623370325
1417,612,16,0,3,3,,-1.349196131107263
1418,613,3,0,0,0,,
1419,613,4,0,1,1,,0.0
1420,613,15,0,3,3,,-1.4569627472490447
1421,613,16,0,3,3,,-0.8061648803356278
1422,614,3,0,0,0,,
1423,614,4,0,0,0,,
1424,614,15,0,3,3,,-1.4569627472490447
1425,614,16,0,3,3,,-0.8061648803356278
1426,615,3,0,0,0,,
1427,615,4,0,0,0,,
1428,615,15,0,3,3,,-1.4569627472490447
1429,615,16,0,3,3,,-0.8061648803356278
1430,616,3,0,0,0,,
1431,616,4,0,0,0,,
1432,616,11,0,3,3,,-1.3373590021054902
1433,617,3,0,0,0,,
1434,617,4,0,0,0,,
1435,618,3,0,0,0,,
1436,618,4,0,0,0,,
1437,619,3,0,0,0,,
1438,619,4,0,0,0,,
1439,619,5,0,3,3,,0.921481849367164
1440,620,3,0,0,0,,
1441,620,4,0,0,0,,
1442,621,3,0,0,0,,
1443,621,4,0,0,0,,
1444,621,15,0,3,3,,-1.4569627472490447
1445,622,3,0,0,0,,
1446,622,4,0,0,0,,
1447,623,3,0,0,0,,
1448,623,4,0,0,0,,
1449,623,9,0,3,3,,1.191861317591759
1450,624,3,0,0,0,,
1451,624,4,0,0,0,,
1452,625,3,0,0,0,,
1453,625,4,0,0,0,,
1454,626,3,0,0,0,,
1455,626,4,0,0,0,,
1456,627,3,0,0,0,,
1457,627,4,0,0,0,,
1458,628,3,0,0,0,,
1459,628,4,0,0,0,,
1460,629,3,0,0,0,,
1461,629,4,0,0,0,,
1462,630,3,0,0,0,,
1463,630,4,0,0,0,,
1464,631,3,0,0,0,,
1465,631,4,0,0,0,,
1466,632,3,0,0,0,,
1467,632,4,0,0,0,,
1468,633,3,0,0,0,,
1469,633,4,0,0,0,,
1470,634,3,0,0,0,,
1471,634,4,0,0,0,,
1472,635,3,0,0,0,,
1473,635,4,0,0,0,,
1474,636,3,0,0,0,,
1475,636,4,0,0,0,,
1476,637,3,0,0,0,,
1477,637,4,0,0,0,,
1478,638,3,0,0,0,,
1479,638,4,0,0,0,,
1480,639,3,0,0,0,,
1481,639,4,0,0,0,,
1482,640,3,0,0,0,,
1483,640,4,0,0,0,,
1484,640,8,0,3,3,,-0.4682183968494795
1485,641,3,0,0,0,,
1486,641,4,0,0,0,,
1487,642,3,0,0,0,,
1488,642,4,0,0,0,,
1489,643,3,0,0,0,,
1490,643,4,0,1,1,,0.0
1491,643,15,0,3,3,,-0.2694867293517474
1492,644,3,0,0,0,,
1493,644,4,0,0,0,,
1494,644,15,0,3,3,,-0.2694867293517474
1495,645,3,0,0,0,,
1496,645,4,0,0,0,,
1497,646,3,0,0,0,,
1498,646,4,0,1,1,,0.0
1499,646,12,0,3,3,,-2.38161970438228
1500,646,15,0,3,3,,-0.2694867293517474
1501,647,3,0,0,0,,
1502,647,4,0,0,0,,
1503,647,15,0,3,3,,-0.2694867293517474
1504,648,3,0,0,0,,
1505,648,4,0,0,0,,
1506,648,5,0,3,3,,1.8496625524152728
1507,649,3,0,0,0,,
1508,649,4,0,0,0,,
1509,650,3,0,0,0,,
1510,650,4,0,0,0,,
1511,651,2,0,3,3,,0.00013080990163634218
1512,651,3,0,0,0,,
1513,651,4,0,0,0,,
1514,652,3,0,0,0,,
1515,652,4,0,0,0,,
1516,653,3,0,0,0,,
1517,653,4,0,0,0,,
1518,654,3,0,0,0,,
1519,654,4,0,1,1,,0.0
1520,655,3,0,0,0,,
1521,655,4,0,0,0,,
1522,656,3,0,0,0,,
1523,656,4,0,0,0,,
1524,657,3,0,0,0,,
1525,657,4,0,0,0,,
1526,658,3,0,0,0,,
1527,658,4,0,0,0,,
1528,658,15,0,3,3,,1.066423790782712
1529,658,16,0,3,3,,-0.23239601159578682
1530,659,3,0,0,0,,
1531,659,4,0,0,0,,
1532,659,15,0,3,3,,1.066423790782712
1533,659,16,0,3,3,,-0.23239601159578682
1534,660,3,0,0,0,,
1535,660,4,0,1,1,,0.0
1536,660,9,0,3,3,,-0.5755985042108853
1537,660,15,0,3,3,,1.066423790782712
1538,660,16,0,3,3,,-0.23239601159578682
1539,661,3,0,0,0,,
1540,661,4,0,0,0,,
1541,661,15,0,3,3,,1.066423790782712
1542,661,16,0,3,3,,-0.23239601159578682
1543,662,3,0,0,0,,
1544,662,4,0,0,0,,
1545,662,15,0,3,3,,-1.4074845798366573
1546,662,16,0,3,3,,-0.703706153774942
1547,663,3,0,0,0,,
1548,663,4,0,1,1,,0.0
1549,663,15,0,3,3,,1.066423790782712
1550,663,16,0,3,3,,-0.23239601159578682
1551,664,3,0,0,0,,
1552,664,4,0,0,0,,
1553,664,15,0,3,3,,1.066423790782712
1554,664,16,0,3,3,,-0.23239601159578682
1555,665,3,0,0,0,,
1556,665,4,0,0,0,,
1557,665,15,0,3,3,,1.066423790782712
1558,665,16,0,3,3,,-0.23239601159578682
1559,666,3,0,0,0,,
1560,666,4,0,0,0,,
1561,667,3,0,0,0,,
1562,667,4,0,0,0,,
1563,668,3,0,0,0,,
1564,668,4,0,0,0,,
1565,669,3,0,0,0,,
1566,669,4,0,0,0,,
1567,670,3,0,0,0,,
1568,670,4,0,0,0,,
1569,671,3,0,0,0,,
1570,671,4,0,0,0,,
1571,671,15,0,3,3,,-1.4569627472490447
1572,672,3,0,0,0,,
1573,672,4,0,1,1,,0.0
1574,673,3,0,0,0,,
1575,673,4,0,0,0,,
1576,673,8,0,3,3,,0.2835049145030393
1577,674,3,0,0,0,,
1578,674,4,0,0,0,,
1579,675,3,0,0,0,,
1580,675,4,0,0,0,,
1581,676,3,0,0,0,,
1582,676,4,0,0,0,,
1583,677,3,0,0,0,,
1584,677,4,0,0,0,,
1585,677,12,0,3,3,,0.42045181984947844
1586,678,3,0,0,0,,
1587,678,4,0,0,0,,
1588,679,3,0,0,0,,
1589,679,4,0,0,0,,
1590,680,3,0,0,0,,
1591,680,4,0,0,0,,
1592,681,3,0,0,0,,
1593,681,4,0,0,0,,
1594,682,3,0,0,0,,
1595,682,4,0,0,0,,
1596,682,7,0,3,3,,-1.2958779054337335
1597,683,3,0,0,0,,
1598,683,4,0,0,0,,
1599,684,3,0,0,0,,
1600,684,4,0,0,0,,
1601,685,3,0,0,0,,
1602,685,4,0,0,0,,
1603,686,3,0,0,0,,
1604,686,4,0,0,0,,
1605,687,3,0,0,0,,
1606,687,4,0,0,0,,
1607,687,11,0,3,3,,1.01100083713545
1608,688,3,0,0,0,,
1609,688,4,0,1,1,,0.0
1610,689,3,0,0,0,,
1611,689,4,0,0,0,,
1612,690,3,0,0,0,,
1613,690,4,0,0,0,,
1614,691,3,0,0,0,,
1615,691,4,0,0,0,,
1616,692,3,0,0,0,,
1617,692,4,0,0,0,,
1618,693,3,0,0,0,,
1619,693,4,0,0,0,,
1620,694,3,0,0,0,,
1621,694,4,0,1,1,,0.0
1622,694,15,0,3,3,,-1.4569627472490447
1623,695,3,0,0,0,,
1624,695,4,0,0,0,,
1625,696,3,0,0,0,,
1626,696,4,0,1,1,,0.0
1627,696,15,0,3,3,,-1.4569627472490447
1628,697,3,0,0,0,,
1629,697,4,0,1,1,,0.0
1630,697,15,0,3,3,,-1.4569627472490447
1631,698,3,0,0,0,,
1632,698,4,0,0,0,,
1633,699,3,0,0,0,,
1634,699,4,0,0,0,,
1635,700,3,0,0,0,,
1636,700,4,0,0,0,,
1637,701,3,0,0,0,,
1638,701,4,0,0,0,,
1639,702,3,0,0,0,,
1640,702,4,0,0,0,,
1641,703,3,0,0,0,,
1642,703,4,0,0,0,,
1643,704,3,0,0,0,,
1644,704,4,0,0,0,,
1645,705,3,0,0,0,,
1646,705,4,0,0,0,,
1647,706,3,0,0,0,,
1648,706,4,0,0,0,,
1649,707,3,0,0,0,,
1650,707,4,0,0,0,,
1651,708,3,0,0,0,,
1652,708,4,0,0,0,,
1653,709,3,0,0,0,,
1654,709,4,0,0,0,,
1655,710,3,0,0,0,,
1656,710,4,0,0,0,,
1657,711,3,0,0,0,,
1658,711,4,0,0,0,,
1659,712,3,0,0,0,,
1660,712,4,0,0,0,,
1661,712,15,0,3,3,,0.6705984514836131
1662,713,3,0,0,0,,
1663,713,4,0,0,0,,
1664,714,3,0,0,0,,
1665,714,4,0,0,0,,
1666,715,3,0,0,0,,
1667,715,4,0,0,0,,
1668,716,3,0,0,0,,
1669,716,4,0,1,1,,0.0
1670,717,3,0,0,0,,
1671,717,4,0,0,0,,
1672,718,3,0,0,0,,
1673,718,4,0,0,0,,
1674,719,3,0,0,0,,
1675,719,4,0,0,0,,
1676,720,3,0,0,0,,
1677,720,4,0,0,0,,
1678,721,3,0,0,0,,
1679,721,4,0,0,0,,
1680,721,15,0,3,3,,-1.4569627472490447
1681,722,3,0,0,0,,
1682,722,4,0,0,0,,
1683,722,15,0,3,3,,-1.4569627472490447
1684,723,3,0,0,0,,
1685,723,4,0,0,0,,
1686,724,3,0,0,0,,
1687,724,4,0,0,0,,
1688,725,3,0,0,0,,
1689,725,4,0,0,0,,
1690,726,3,0,0,0,,
1691,726,4,0,0,0,,
1692,727,3,0,0,0,,
1693,727,4,0,1,1,,0.0
1694,728,3,0,0,0,,
1695,728,4,0,0,0,,
1696,729,3,0,0,0,,
1697,729,4,0,0,0,,
1698,730,3,0,0,0,,
1699,730,4,0,0,0,,
1700,731,3,0,0,0,,
1701,731,4,0,0,0,,
1702,732,3,0,0,0,,
1703,732,4,0,0,0,,
1704,733,3,0,0,0,,
1705,733,4,0,0,0,,
1706,734,3,0,0,0,,
1707,734,4,0,0,0,,
