error_idx,row_idx,col,error_type,action,original_action,dirty_value,result_value
833,372,4,0,1,1,,0.0
834,373,3,0,1,1,,0.0
835,373,4,0,1,1,,0.0
836,374,3,0,1,1,,0.0
837,374,4,0,1,1,,0.0
838,375,3,0,1,1,,0.0
839,375,4,0,1,1,,0.0
840,375,15,0,3,3,,1.1874858797678625
841,376,3,0,1,1,,0.0
842,376,4,0,1,1,,0.0
843,377,3,0,1,1,,0.0
844,377,4,0,1,1,,0.0
845,378,3,0,1,1,,0.0
846,378,4,0,1,1,,0.0
847,379,3,0,1,1,,0.0
848,379,4,0,1,1,,0.0
849,380,3,0,1,1,,0.0
850,380,4,0,1,1,,0.0
851,381,3,0,1,1,,0.0
852,381,4,0,1,1,,0.0
853,382,3,0,1,1,,0.0
854,382,4,0,1,1,,0.0
855,383,3,0,1,1,,0.0
856,383,4,0,1,1,,0.0
857,384,3,0,1,1,,0.0
858,384,4,0,1,1,,0.0
859,384,15,0,3,3,,-1.4520449033067926
860,385,3,0,1,1,,0.0
861,385,4,0,1,1,,0.0
862,386,3,0,1,1,,0.0
863,386,4,0,1,1,,0.0
864,387,3,0,1,1,,0.0
865,387,4,0,1,1,,0.0
866,388,3,0,1,1,,0.0
867,388,4,0,1,1,,0.0
868,389,3,0,1,1,,0.0
869,389,4,0,1,1,,0.0
870,390,3,0,1,1,,0.0
871,390,4,0,1,1,,0.0
872,391,3,0,1,1,,0.0
873,391,4,0,1,1,,0.0
874,392,3,0,1,1,,0.0
875,392,4,0,1,1,,0.0
876,393,3,0,1,1,,0.0
877,393,4,0,1,1,,0.0
878,394,3,0,1,1,,0.0
879,394,4,0,1,1,,0.0
880,394,15,0,3,3,,-1.4520449033067926
881,395,3,0,1,1,,0.0
882,395,4,0,1,1,,0.0
883,396,3,0,1,1,,0.0
884,396,4,0,1,1,,0.0
885,396,15,0,3,3,,-1.4520449033067926
886,397,3,0,1,1,,0.0
887,397,4,0,1,1,,0.0
888,397,15,0,3,3,,-1.4520449033067926
889,398,3,0,1,1,,0.0
890,398,4,0,1,1,,0.0
891,399,3,0,1,1,,0.0
892,399,4,0,1,1,,0.0
893,400,3,0,1,1,,0.0
894,400,4,0,1,1,,0.0
895,401,3,0,1,1,,0.0
896,401,4,0,1,1,,0.0
897,402,3,0,1,1,,0.0
898,402,4,0,1,1,,0.0
899,403,3,0,1,1,,0.0
900,403,4,0,1,1,,0.0
901,404,3,0,1,1,,0.0
902,404,4,0,1,1,,0.0
903,405,3,0,1,1,,0.0
904,405,4,0,1,1,,0.0
905,406,3,0,1,1,,0.0
906,406,4,0,1,1,,0.0
907,407,3,0,1,1,,0.0
908,407,4,0,1,1,,0.0
909,408,3,0,1,1,,0.0
910,408,4,0,1,1,,0.0
911,409,3,0,1,1,,0.0
912,409,4,0,1,1,,0.0
913,410,3,0,1,1,,0.0
914,410,4,0,1,1,,0.0
915,411,3,0,1,1,,0.0
916,411,4,0,1,1,,0.0
917,412,3,0,1,1,,0.0
918,412,4,0,1,1,,0.0
919,413,3,0,1,1,,0.0
920,413,4,0,1,1,,0.0
921,414,3,0,1,1,,0.0
922,414,4,0,1,1,,0.0
923,415,3,0,1,1,,0.0
924,415,4,0,1,1,,0.0
925,416,3,0,1,1,,0.0
926,416,4,0,1,1,,0.0
927,417,3,0,1,1,,0.0
928,417,4,0,1,1,,0.0
929,417,15,0,3,3,,-1.4520449033067926
930,418,3,0,1,1,,0.0
931,418,4,0,1,1,,0.0
932,419,3,0,1,1,,0.0
933,419,4,0,1,1,,0.0
934,419,15,0,3,3,,-1.4520449033067926
935,420,3,0,1,1,,0.0
936,420,4,0,1,1,,0.0
937,420,15,0,3,3,,-1.4520449033067926
938,421,3,0,1,1,,0.0
939,421,4,0,1,1,,0.0
940,422,3,0,1,1,,0.0
941,422,4,0,1,1,,0.0
942,423,3,0,1,1,,0.0
943,423,4,0,1,1,,0.0
944,424,3,0,1,1,,0.0
945,424,4,0,1,1,,0.0
946,425,3,0,1,1,,0.0
947,425,4,0,1,1,,0.0
948,426,3,0,1,1,,0.0
949,426,4,0,1,1,,0.0
950,427,3,0,1,1,,0.0
951,427,4,0,1,1,,0.0
952,428,3,0,1,1,,0.0
953,428,4,0,1,1,,0.0
954,429,3,0,1,1,,0.0
955,429,4,0,1,1,,0.0
956,430,3,0,1,1,,0.0
957,430,4,0,1,1,,0.0
958,431,3,0,1,1,,0.0
959,431,4,0,1,1,,0.0
960,432,3,0,1,1,,0.0
961,432,4,0,1,1,,0.0
962,433,3,0,1,1,,0.0
963,433,4,0,1,1,,0.0
964,434,3,0,1,1,,0.0
965,434,4,0,1,1,,0.0
966,435,3,0,1,1,,0.0
967,435,4,0,1,1,,0.0
968,436,3,0,1,1,,0.0
969,436,4,0,1,1,,0.0
970,437,3,0,1,1,,0.0
971,437,4,0,1,1,,0.0
972,438,3,0,1,1,,0.0
973,438,4,0,1,1,,0.0
974,439,3,0,1,1,,0.0
975,439,4,0,1,1,,0.0
976,440,3,0,1,1,,0.0
977,440,4,0,1,1,,0.0
978,441,3,0,1,1,,0.0
979,441,4,0,1,1,,0.0
980,442,3,0,1,1,,0.0
981,442,4,0,1,1,,0.0
982,443,3,0,1,1,,0.0
983,443,4,0,1,1,,0.0
984,444,3,0,1,1,,0.0
985,444,4,0,1,1,,0.0
986,445,3,0,1,1,,0.0
987,445,4,0,1,1,,0.0
988,446,3,0,1,1,,0.0
989,446,4,0,1,1,,0.0
990,447,3,0,1,1,,0.0
991,447,4,0,1,1,,0.0
992,448,3,0,1,1,,0.0
993,448,4,0,1,1,,0.0
994,449,3,0,1,1,,0.0
995,449,4,0,1,1,,0.0
996,450,3,0,1,1,,0.0
997,450,4,0,1,1,,0.0
998,450,15,0,3,3,,-1.4520449033067926
999,450,16,0,3,3,,-0.9885666772830118
1000,451,3,0,1,1,,0.0
1001,451,4,0,1,1,,0.0
1002,451,15,0,3,3,,-1.4520449033067926
1003,451,16,0,3,3,,-0.9885666772830118
1004,452,3,0,1,1,,0.0
1005,452,4,0,1,1,,0.0
1006,453,3,0,1,1,,0.0
1007,453,4,0,1,1,,0.0
1008,454,3,0,1,1,,0.0
1009,454,4,0,1,1,,0.0
1010,455,3,0,1,1,,0.0
1011,455,4,0,1,1,,0.0
1012,456,3,0,1,1,,0.0
1013,456,4,0,1,1,,0.0
1014,457,3,0,1,1,,0.0
1015,457,4,0,1,1,,0.0
1016,458,3,0,1,1,,0.0
1017,458,4,0,1,1,,0.0
1018,459,3,0,1,1,,0.0
1019,459,4,0,1,1,,0.0
1020,460,3,0,1,1,,0.0
1021,460,4,0,1,1,,0.0
1022,461,3,0,1,1,,0.0
1023,461,4,0,1,1,,0.0
1024,462,3,0,1,1,,0.0
1025,462,4,0,1,1,,0.0
1026,462,15,0,3,3,,1.1411783221700615
1027,463,3,0,1,1,,0.0
1028,463,4,0,1,1,,0.0
1029,464,3,0,1,1,,0.0
1030,464,4,0,1,1,,0.0
1031,465,3,0,1,1,,0.0
1032,465,4,0,1,1,,0.0
1033,466,3,0,1,1,,0.0
1034,466,4,0,1,1,,0.0
1035,467,3,0,1,1,,0.0
1036,467,4,0,1,1,,0.0
1037,468,3,0,1,1,,0.0
1038,468,4,0,1,1,,0.0
1039,468,15,0,3,3,,-1.4520449033067926
1040,469,3,0,1,1,,0.0
1041,469,4,0,1,1,,0.0
1042,470,3,0,1,1,,0.0
1043,470,4,0,1,1,,0.0
1044,471,3,0,1,1,,0.0
1045,471,4,0,1,1,,0.0
1046,472,3,0,1,1,,0.0
1047,472,4,0,1,1,,0.0
1048,472,15,0,3,3,,-1.4520449033067926
1049,473,3,0,1,1,,0.0
1050,473,4,0,1,1,,0.0
1051,474,3,0,1,1,,0.0
1052,474,4,0,1,1,,0.0
1053,475,3,0,1,1,,0.0
1054,475,4,0,1,1,,0.0
1055,476,3,0,1,1,,0.0
1056,476,4,0,1,1,,0.0
1057,477,3,0,1,1,,0.0
1058,477,4,0,1,1,,0.0
1059,478,3,0,1,1,,0.0
1060,478,4,0,1,1,,0.0
1061,479,3,0,1,1,,0.0
1062,479,4,0,1,1,,0.0
1063,480,3,0,1,1,,0.0
1064,480,4,0,1,1,,0.0
1065,481,3,0,1,1,,0.0
1066,481,4,0,1,1,,0.0
1067,482,3,0,1,1,,0.0
1068,482,4,0,1,1,,0.0
1069,483,3,0,1,1,,0.0
1070,483,4,0,1,1,,0.0
1071,484,3,0,1,1,,0.0
1072,484,4,0,1,1,,0.0
1073,485,3,0,1,1,,0.0
1074,485,4,0,1,1,,0.0
1075,486,3,0,1,1,,0.0
1076,486,4,0,1,1,,0.0
1077,487,3,0,1,1,,0.0
1078,487,4,0,1,1,,0.0
1079,487,15,0,3,3,,1.1874858797678625
1080,488,3,0,1,1,,0.0
1081,488,4,0,1,1,,0.0
1082,489,3,0,1,1,,0.0
1083,489,4,0,1,1,,0.0
1084,490,3,0,1,1,,0.0
1085,490,4,0,1,1,,0.0
1086,491,3,0,1,1,,0.0
1087,491,4,0,1,1,,0.0
1088,491,15,0,3,3,,-1.4520449033067926
1089,492,3,0,1,1,,0.0
1090,492,4,0,1,1,,0.0
1091,493,3,0,1,1,,0.0
1092,493,4,0,1,1,,0.0
1093,493,15,0,3,3,,-1.4520449033067926
1094,494,3,0,1,1,,0.0
1095,494,4,0,1,1,,0.0
1096,494,15,0,3,3,,-1.4520449033067926
1097,495,3,0,1,1,,0.0
1098,495,4,0,1,1,,0.0
1099,495,15,0,3,3,,-1.4520449033067926
1100,496,3,0,1,1,,0.0
1101,496,4,0,1,1,,0.0
1102,496,15,0,3,3,,-1.4520449033067926
1103,497,3,0,1,1,,0.0
1104,497,4,0,1,1,,0.0
1105,497,15,0,3,3,,-1.4520449033067926
1106,498,3,0,1,1,,0.0
1107,498,4,0,1,1,,0.0
1108,499,3,0,1,1,,0.0
1109,499,4,0,1,1,,0.0
1110,500,3,0,1,1,,0.0
1111,500,4,0,1,1,,0.0
1112,501,3,0,1,1,,0.0
1113,501,4,0,1,1,,0.0
1114,502,3,0,1,1,,0.0
1115,502,4,0,1,1,,0.0
1116,503,3,0,1,1,,0.0
1117,503,4,0,1,1,,0.0
1118,504,3,0,1,1,,0.0
1119,504,4,0,1,1,,0.0
1120,505,3,0,1,1,,0.0
1121,505,4,0,1,1,,0.0
1122,506,3,0,1,1,,0.0
1123,506,4,0,1,1,,0.0
1124,507,3,0,1,1,,0.0
1125,507,4,0,1,1,,0.0
1126,508,3,0,1,1,,0.0
1127,508,4,0,1,1,,0.0
1128,508,15,0,3,3,,-1.4520449033067926
1129,508,16,0,3,3,,-0.4138126842849615
1130,509,3,0,1,1,,0.0
1131,509,4,0,1,1,,0.0
1132,510,3,0,1,1,,0.0
1133,510,4,0,1,1,,0.0
1134,511,3,0,1,1,,0.0
1135,511,4,0,1,1,,0.0
1136,512,3,0,1,1,,0.0
1137,512,4,0,1,1,,0.0
1138,512,15,0,3,3,,0.6317951885942509
1139,513,3,0,1,1,,0.0
1140,513,4,0,1,1,,0.0
1141,514,3,0,1,1,,0.0
1142,514,4,0,1,1,,0.0
1143,515,3,0,1,1,,0.0
1144,515,4,0,1,1,,0.0
1145,516,3,0,1,1,,0.0
1146,516,4,0,1,1,,0.0
1147,517,3,0,1,1,,0.0
1148,517,4,0,1,1,,0.0
1149,518,3,0,1,1,,0.0
1150,518,4,0,1,1,,0.0
1151,519,3,0,1,1,,0.0
1152,519,4,0,1,1,,0.0
1153,520,3,0,1,1,,0.0
1154,520,4,0,1,1,,0.0
1155,521,3,0,1,1,,0.0
1156,521,4,0,1,1,,0.0
1157,521,15,0,3,3,,-1.4520449033067926
1158,522,3,0,1,1,,0.0
1159,522,4,0,1,1,,0.0
1160,523,3,0,1,1,,0.0
1161,523,4,0,1,1,,0.0
1162,524,3,0,1,1,,0.0
1163,524,4,0,1,1,,0.0
1164,525,3,0,1,1,,0.0
1165,525,4,0,1,1,,0.0
1166,526,3,0,1,1,,0.0
1167,526,4,0,1,1,,0.0
1168,527,3,0,1,1,,0.0
1169,527,4,0,1,1,,0.0
1170,528,3,0,1,1,,0.0
1171,528,4,0,1,1,,0.0
1172,529,3,0,1,1,,0.0
1173,529,4,0,1,1,,0.0
1174,530,3,0,1,1,,0.0
1175,530,4,0,1,1,,0.0
1176,531,3,0,1,1,,0.0
1177,531,4,0,1,1,,0.0
1178,532,3,0,1,1,,0.0
1179,532,4,0,1,1,,0.0
1180,533,3,0,1,1,,0.0
1181,533,4,0,1,1,,0.0
1182,534,3,0,1,1,,0.0
1183,534,4,0,1,1,,0.0
1184,535,3,0,1,1,,0.0
1185,535,4,0,1,1,,0.0
1186,536,3,0,1,1,,0.0
1187,536,4,0,1,1,,0.0
1188,537,3,0,1,1,,0.0
1189,537,4,0,1,1,,0.0
1190,538,3,0,1,1,,0.0
1191,538,4,0,1,1,,0.0
1192,539,3,0,1,1,,0.0
1193,539,4,0,1,1,,0.0
1194,540,3,0,1,1,,0.0
1195,540,4,0,1,1,,0.0
1196,541,3,0,1,1,,0.0
1197,541,4,0,1,1,,0.0
1198,542,3,0,1,1,,0.0
1199,542,4,0,1,1,,0.0
1200,543,3,0,1,1,,0.0
1201,543,4,0,1,1,,0.0
1202,544,3,0,1,1,,0.0
1203,544,4,0,1,1,,0.0
1204,545,3,0,1,1,,0.0
1205,545,4,0,1,1,,0.0
1206,546,3,0,1,1,,0.0
1207,546,4,0,1,1,,0.0
1208,546,15,0,3,3,,1.2337934373656634
1209,547,3,0,1,1,,0.0
1210,547,4,0,1,1,,0.0
1211,548,3,0,1,1,,0.0
1212,548,4,0,1,1,,0.0
1213,549,3,0,1,1,,0.0
1214,549,4,0,1,1,,0.0
1215,550,3,0,1,1,,0.0
1216,550,4,0,1,1,,0.0
1217,551,3,0,1,1,,0.0
1218,551,4,0,1,1,,0.0
1219,552,3,0,1,1,,0.0
1220,552,4,0,1,1,,0.0
1221,553,3,0,1,1,,0.0
1222,553,4,0,1,1,,0.0
1223,554,3,0,1,1,,0.0
1224,554,4,0,1,1,,0.0
1225,555,3,0,1,1,,0.0
1226,555,4,0,1,1,,0.0
1227,556,3,0,1,1,,0.0
1228,556,4,0,1,1,,0.0
1229,557,3,0,1,1,,0.0
1230,557,4,0,1,1,,0.0
1231,558,3,0,1,1,,0.0
1232,558,4,0,1,1,,0.0
1233,559,3,0,1,1,,0.0
1234,559,4,0,1,1,,0.0
1235,560,3,0,1,1,,0.0
1236,560,4,0,1,1,,0.0
1237,561,3,0,1,1,,0.0
1238,561,4,0,1,1,,0.0
1239,562,3,0,1,1,,0.0
1240,562,4,0,1,1,,0.0
1241,563,3,0,1,1,,0.0
1242,563,4,0,1,1,,0.0
1243,564,3,0,1,1,,0.0
1244,564,4,0,1,1,,0.0
1245,565,3,0,1,1,,0.0
1246,565,4,0,1,1,,0.0
1247,566,3,0,1,1,,0.0
1248,566,4,0,1,1,,0.0
1249,567,3,0,1,1,,0.0
1250,567,4,0,1,1,,0.0
1251,568,3,0,1,1,,0.0
1252,568,4,0,1,1,,0.0
1253,569,3,0,1,1,,0.0
1254,569,4,0,1,1,,0.0
1255,570,3,0,1,1,,0.0
1256,570,4,0,1,1,,0.0
1257,571,3,0,1,1,,0.0
1258,571,4,0,1,1,,0.0
1259,572,3,0,1,1,,0.0
1260,572,4,0,1,1,,0.0
1261,572,15,0,3,3,,0.8170254189854547
1262,573,3,0,1,1,,0.0
1263,573,4,0,1,1,,0.0
1264,574,3,0,1,1,,0.0
1265,574,4,0,1,1,,0.0
1266,575,3,0,1,1,,0.0
1267,575,4,0,1,1,,0.0
1268,576,3,0,1,1,,0.0
1269,576,4,0,1,1,,0.0
1270,577,3,0,1,1,,0.0
1271,577,4,0,1,1,,0.0
1272,578,3,0,1,1,,0.0
1273,578,4,0,1,1,,0.0
1274,579,3,0,1,1,,0.0
1275,579,4,0,1,1,,0.0
1276,580,3,0,1,1,,0.0
1277,580,4,0,1,1,,0.0
1278,581,3,0,1,1,,0.0
1279,581,4,0,1,1,,0.0
1280,582,3,0,1,1,,0.0
1281,582,4,0,1,1,,0.0
1282,583,3,0,1,1,,0.0
1283,583,4,0,1,1,,0.0
1284,584,3,0,1,1,,0.0
1285,584,4,0,1,1,,0.0
1286,585,3,0,1,1,,0.0
1287,585,4,0,1,1,,0.0
1288,586,3,0,1,1,,0.0
1289,586,4,0,1,1,,0.0
1290,587,3,0,1,1,,0.0
1291,587,4,0,1,1,,0.0
1292,587,15,0,3,3,,-1.4520449033067926
1293,588,3,0,1,1,,0.0
1294,588,4,0,1,1,,0.0
1295,589,3,0,1,1,,0.0
1296,589,4,0,1,1,,0.0
1297,590,3,0,1,1,,0.0
1298,590,4,0,1,1,,0.0
1299,591,3,0,1,1,,0.0
1300,591,4,0,1,1,,0.0
1301,591,15,0,3,3,,-1.4520449033067926
1302,591,16,0,3,3,,-0.4138126842849615
1303,592,3,0,1,1,,0.0
1304,592,4,0,1,1,,0.0
1305,592,15,0,3,3,,-1.4520449033067926
1306,592,16,0,3,3,,-0.4138126842849615
1307,593,3,0,1,1,,0.0
1308,593,4,0,1,1,,0.0
1309,593,15,0,3,3,,-1.4520449033067926
1310,593,16,0,3,3,,-0.4138126842849615
1311,594,3,0,1,1,,0.0
1312,594,4,0,1,1,,0.0
1313,594,15,0,3,3,,-1.4520449033067926
1314,594,16,0,3,3,,-0.4138126842849615
1315,595,3,0,1,1,,0.0
1316,595,4,0,1,1,,0.0
1317,595,15,0,3,3,,-1.4520449033067926
1318,595,16,0,3,3,,-0.4138126842849615
1319,596,3,0,1,1,,0.0
1320,596,4,0,1,1,,0.0
1321,596,15,0,3,3,,-1.4520449033067926
1322,596,16,0,3,3,,-0.4138126842849615
1323,597,3,0,1,1,,0.0
1324,597,4,0,1,1,,0.0
1325,597,15,0,3,3,,-1.4520449033067926
1326,597,16,0,3,3,,-0.4138126842849615
1327,598,3,0,1,1,,0.0
1328,598,4,0,1,1,,0.0
1329,599,3,0,1,1,,0.0
1330,599,4,0,1,1,,0.0
1331,600,3,0,1,1,,0.0
1332,600,4,0,1,1,,0.0
1333,600,15,0,3,3,,-1.4520449033067926
1334,601,3,0,1,1,,0.0
1335,601,4,0,1,1,,0.0
1336,601,15,0,3,3,,-1.4520449033067926
1337,602,3,0,1,1,,0.0
1338,602,4,0,1,1,,0.0
1339,603,3,0,1,1,,0.0
1340,603,4,0,1,1,,0.0
1341,604,3,0,1,1,,0.0
1342,604,4,0,1,1,,0.0
1343,605,3,0,1,1,,0.0
1344,605,4,0,1,1,,0.0
1345,606,3,0,1,1,,0.0
1346,606,4,0,1,1,,0.0
1347,607,3,0,1,1,,0.0
1348,607,4,0,1,1,,0.0
1349,608,3,0,1,1,,0.0
1350,608,4,0,1,1,,0.0
1351,608,15,0,3,3,,-1.4520449033067926
1352,608,16,0,3,3,,1.7319355562410932
1353,609,3,0,1,1,,0.0
1354,609,4,0,1,1,,0.0
1355,609,15,0,3,3,,-1.4520449033067926
1356,609,16,0,3,3,,-0.5000257832346691
1357,610,3,0,1,1,,0.0
1358,610,4,0,1,1,,0.0
1359,610,15,0,3,3,,-1.4520449033067926
1360,610,16,0,3,3,,-0.5000257832346691
1361,611,3,0,1,1,,0.0
1362,611,4,0,1,1,,0.0
1363,611,15,0,3,3,,-1.4520449033067926
1364,611,16,0,3,3,,-0.5000257832346691
1365,612,3,0,1,1,,0.0
1366,612,4,0,1,1,,0.0
1367,612,15,0,3,3,,-1.4520449033067926
1368,612,16,0,3,3,,-0.2318072531689122
1369,613,3,0,1,1,,0.0
1370,613,4,0,1,1,,0.0
1371,613,15,0,3,3,,-1.4520449033067926
1372,613,16,0,3,3,,-0.5000257832346691
1373,614,3,0,1,1,,0.0
1374,614,4,0,1,1,,0.0
1375,614,15,0,3,3,,-1.4520449033067926
1376,614,16,0,3,3,,-0.5000257832346691
1377,615,3,0,1,1,,0.0
1378,615,4,0,1,1,,0.0
1379,615,15,0,3,3,,-1.4520449033067926
1380,615,16,0,3,3,,-0.5000257832346691
1381,616,3,0,1,1,,0.0
1382,616,4,0,1,1,,0.0
1383,617,3,0,1,1,,0.0
1384,617,4,0,1,1,,0.0
1385,618,3,0,1,1,,0.0
1386,618,4,0,1,1,,0.0
1387,619,3,0,1,1,,0.0
1388,619,4,0,1,1,,0.0
1389,620,3,0,1,1,,0.0
1390,620,4,0,1,1,,0.0
1391,621,3,0,1,1,,0.0
1392,621,4,0,1,1,,0.0
1393,621,15,0,3,3,,-1.4520449033067926
1394,622,3,0,1,1,,0.0
1395,622,4,0,1,1,,0.0
1396,623,3,0,1,1,,0.0
1397,623,4,0,1,1,,0.0
1398,624,3,0,1,1,,0.0
1399,624,4,0,1,1,,0.0
1400,625,3,0,1,1,,0.0
1401,625,4,0,1,1,,0.0
1402,626,3,0,1,1,,0.0
1403,626,4,0,1,1,,0.0
1404,627,3,0,1,1,,0.0
1405,627,4,0,1,1,,0.0
1406,628,3,0,1,1,,0.0
1407,628,4,0,1,1,,0.0
1408,629,3,0,1,1,,0.0
1409,629,4,0,1,1,,0.0
1410,630,3,0,1,1,,0.0
1411,630,4,0,1,1,,0.0
1412,631,3,0,1,1,,0.0
1413,631,4,0,1,1,,0.0
1414,632,3,0,1,1,,0.0
1415,632,4,0,1,1,,0.0
1416,633,3,0,1,1,,0.0
1417,633,4,0,1,1,,0.0
1418,634,3,0,1,1,,0.0
1419,634,4,0,1,1,,0.0
1420,635,3,0,1,1,,0.0
1421,635,4,0,1,1,,0.0
1422,636,3,0,1,1,,0.0
1423,636,4,0,1,1,,0.0
1424,637,3,0,1,1,,0.0
1425,637,4,0,1,1,,0.0
1426,638,3,0,1,1,,0.0
1427,638,4,0,1,1,,0.0
1428,639,3,0,1,1,,0.0
1429,639,4,0,1,1,,0.0
1430,640,3,0,1,1,,0.0
1431,640,4,0,1,1,,0.0
1432,641,3,0,1,1,,0.0
1433,641,4,0,1,1,,0.0
1434,642,3,0,1,1,,0.0
1435,642,4,0,1,1,,0.0
1436,643,3,0,1,1,,0.0
1437,643,4,0,1,1,,0.0
1438,643,15,0,3,3,,-0.3406635209595695
1439,644,3,0,1,1,,0.0
1440,644,4,0,1,1,,0.0
1441,644,15,0,3,3,,-0.3406635209595695
1442,645,3,0,1,1,,0.0
1443,645,4,0,1,1,,0.0
1444,646,3,0,1,1,,0.0
1445,646,4,0,1,1,,0.0
1446,646,15,0,3,3,,-1.4520449033067926
1447,647,3,0,1,1,,0.0
1448,647,4,0,1,1,,0.0
1449,647,15,0,3,3,,-0.3406635209595695
1450,648,3,0,1,1,,0.0
1451,648,4,0,1,1,,0.0
1452,649,3,0,1,1,,0.0
1453,649,4,0,1,1,,0.0
1454,650,3,0,1,1,,0.0
1455,650,4,0,1,1,,0.0
1456,651,3,0,1,1,,0.0
1457,651,4,0,1,1,,0.0
1458,652,3,0,1,1,,0.0
1459,652,4,0,1,1,,0.0
1460,653,3,0,1,1,,0.0
1461,653,4,0,1,1,,0.0
1462,654,3,0,1,1,,0.0
1463,654,4,0,1,1,,0.0
1464,655,3,0,1,1,,0.0
1465,655,4,0,1,1,,0.0
1466,656,3,0,1,1,,0.0
1467,656,4,0,1,1,,0.0
1468,657,3,0,1,1,,0.0
1469,657,4,0,1,1,,0.0
1470,658,3,0,1,1,,0.0
1471,658,4,0,1,1,,0.0
1472,658,15,0,3,3,,1.0948707645722604
1473,658,16,0,3,3,,-0.2318072531689122
1474,659,3,0,1,1,,0.0
1475,659,4,0,1,1,,0.0
1476,659,15,0,3,3,,1.0948707645722604
1477,659,16,0,3,3,,-0.2318072531689122
1478,660,3,0,1,1,,0.0
1479,660,4,0,1,1,,0.0
1480,660,15,0,3,3,,1.0948707645722604
1481,660,16,0,3,3,,-0.2318072531689122
1482,661,3,0,1,1,,0.0
1483,661,4,0,1,1,,0.0
1484,661,15,0,3,3,,1.0948707645722604
1485,661,16,0,3,3,,-0.2318072531689122
1486,662,3,0,1,1,,0.0
1487,662,4,0,1,1,,0.0
1488,662,15,0,3,3,,-1.2668146729155887
1489,662,16,0,3,3,,-0.7107689140006209
1490,663,3,0,1,1,,0.0
1491,663,4,0,1,1,,0.0
1492,663,15,0,3,3,,1.0948707645722604
1493,663,16,0,3,3,,-0.2318072531689122
1494,664,3,0,1,1,,0.0
1495,664,4,0,1,1,,0.0
1496,664,15,0,3,3,,1.0948707645722604
1497,664,16,0,3,3,,-0.2318072531689122
1498,665,3,0,1,1,,0.0
1499,665,4,0,1,1,,0.0
1500,665,15,0,3,3,,1.0948707645722604
1501,665,16,0,3,3,,-0.2318072531689122
1502,666,3,0,1,1,,0.0
1503,666,4,0,1,1,,0.0
1504,667,3,0,1,1,,0.0
1505,667,4,0,1,1,,0.0
1506,668,3,0,1,1,,0.0
1507,668,4,0,1,1,,0.0
1508,669,3,0,1,1,,0.0
1509,669,4,0,1,1,,0.0
1510,670,3,0,1,1,,0.0
1511,670,4,0,1,1,,0.0
1512,671,3,0,1,1,,0.0
1513,671,4,0,1,1,,0.0
1514,671,15,0,3,3,,-1.4520449033067926
1515,672,3,0,1,1,,0.0
1516,672,4,0,1,1,,0.0
1517,673,3,0,1,1,,0.0
1518,673,4,0,1,1,,0.0
1519,674,3,0,1,1,,0.0
1520,674,4,0,1,1,,0.0
1521,675,3,0,1,1,,0.0
1522,675,4,0,1,1,,0.0
1523,676,3,0,1,1,,0.0
1524,676,4,0,1,1,,0.0
1525,677,3,0,1,1,,0.0
1526,677,4,0,1,1,,0.0
1527,678,3,0,1,1,,0.0
1528,678,4,0,1,1,,0.0
1529,679,3,0,1,1,,0.0
1530,679,4,0,1,1,,0.0
1531,680,3,0,1,1,,0.0
1532,680,4,0,1,1,,0.0
1533,681,3,0,1,1,,0.0
1534,681,4,0,1,1,,0.0
1535,682,3,0,1,1,,0.0
1536,682,4,0,1,1,,0.0
1537,683,3,0,1,1,,0.0
1538,683,4,0,1,1,,0.0
1539,684,3,0,1,1,,0.0
1540,684,4,0,1,1,,0.0
1541,685,3,0,1,1,,0.0
1542,685,4,0,1,1,,0.0
1543,686,3,0,1,1,,0.0
1544,686,4,0,1,1,,0.0
1545,687,3,0,1,1,,0.0
1546,687,4,0,1,1,,0.0
1547,688,3,0,1,1,,0.0
1548,688,4,0,1,1,,0.0
1549,689,3,0,1,1,,0.0
1550,689,4,0,1,1,,0.0
1551,690,3,0,1,1,,0.0
1552,690,4,0,1,1,,0.0
1553,691,3,0,1,1,,0.0
1554,691,4,0,1,1,,0.0
1555,692,3,0,1,1,,0.0
1556,692,4,0,1,1,,0.0
1557,693,3,0,1,1,,0.0
1558,693,4,0,1,1,,0.0
1559,694,3,0,1,1,,0.0
1560,694,4,0,1,1,,0.0
1561,694,15,0,1,1,,-1.4520449033067926
1562,695,3,0,1,1,,0.0
1563,695,4,0,1,1,,0.0
1564,696,3,0,1,1,,0.0
1565,696,4,0,1,1,,0.0
1566,696,15,0,3,3,,-1.4520449033067926
1567,697,3,0,1,1,,0.0
1568,697,4,0,1,1,,0.0
1569,697,15,0,3,3,,-1.4520449033067926
1570,698,3,0,1,1,,0.0
1571,698,4,0,1,1,,0.0
1572,699,3,0,1,1,,0.0
1573,699,4,0,1,1,,0.0
1574,700,3,0,1,1,,0.0
1575,700,4,0,1,1,,0.0
1576,701,3,0,1,1,,0.0
1577,701,4,0,1,1,,0.0
1578,702,3,0,1,1,,0.0
1579,702,4,0,1,1,,0.0
1580,703,3,0,1,1,,0.0
1581,703,4,0,1,1,,0.0
1582,704,3,0,1,1,,0.0
1583,704,4,0,1,1,,0.0
1584,705,3,0,1,1,,0.0
1585,705,4,0,1,1,,0.0
1586,706,3,0,1,1,,0.0
1587,706,4,0,1,1,,0.0
1588,707,3,0,1,1,,0.0
1589,707,4,0,1,1,,0.0
