error_idx,row_idx,col,error_type,action,original_action,dirty_value,result_value
774,316,3,0,1,1,,0.0
775,316,4,0,1,1,,0.0
776,317,3,0,1,1,,0.0
777,317,4,0,1,1,,0.0
778,318,3,0,1,1,,0.0
779,318,4,0,1,1,,0.0
780,319,3,0,1,1,,0.0
781,319,4,0,1,1,,0.0
782,320,3,0,1,1,,0.0
783,320,4,0,1,1,,0.0
784,321,3,0,1,1,,0.0
785,321,4,0,1,1,,0.0
786,322,3,0,1,1,,0.0
787,322,4,0,1,1,,0.0
788,322,9,0,1,1,,-0.952110346605817
789,323,3,0,1,1,,0.0
790,323,4,0,1,1,,0.0
791,324,3,0,1,1,,0.0
792,324,4,0,1,1,,0.0
793,325,3,0,1,1,,0.0
794,325,4,0,1,1,,0.0
795,326,3,0,1,1,,0.0
796,326,4,0,1,1,,0.0
797,327,3,0,1,1,,0.0
798,327,4,0,1,1,,0.0
799,328,3,0,1,1,,0.0
800,328,4,0,1,1,,0.0
801,329,3,0,1,1,,0.0
802,329,4,0,1,1,,0.0
803,330,3,0,1,1,,0.0
804,330,4,0,1,1,,0.0
805,331,3,0,1,1,,0.0
806,331,4,0,1,1,,0.0
807,332,3,0,1,1,,0.0
808,332,4,0,1,1,,0.0
809,333,3,0,1,1,,0.0
810,333,4,0,1,1,,0.0
811,334,3,0,1,1,,0.0
812,334,4,0,1,1,,0.0
813,335,3,0,1,1,,0.0
814,335,4,0,1,1,,0.0
815,336,3,0,1,1,,0.0
816,336,4,0,1,1,,0.0
817,336,6,0,1,1,,-0.061733078610393795
818,337,3,0,1,1,,0.0
819,337,4,0,1,1,,0.0
820,338,3,0,1,1,,0.0
821,338,4,0,1,1,,0.0
822,338,8,0,1,1,,0.251770862776095
823,339,3,0,1,1,,0.0
824,339,4,0,1,1,,0.0
825,340,3,0,1,1,,0.0
826,340,4,0,1,1,,0.0
827,341,3,0,1,1,,0.0
828,341,4,0,1,1,,0.0
829,342,3,0,1,1,,0.0
830,342,4,0,1,1,,0.0
831,343,3,0,1,1,,0.0
832,343,4,0,1,1,,0.0
833,344,3,0,1,1,,0.0
834,344,4,0,1,1,,0.0
835,345,3,0,1,1,,0.0
836,345,4,0,1,1,,0.0
837,346,3,0,1,1,,0.0
838,346,4,0,1,1,,0.0
839,346,14,0,1,1,,0.024739239300171117
840,347,3,0,1,1,,0.0
841,347,4,0,1,1,,0.0
842,348,3,0,1,1,,0.0
843,348,4,0,1,1,,0.0
844,349,3,0,1,1,,0.0
845,349,4,0,1,1,,0.0
846,350,3,0,1,1,,0.0
847,350,4,0,1,1,,0.0
848,351,3,0,1,1,,0.0
849,351,4,0,1,1,,0.0
850,352,3,0,1,1,,0.0
851,352,4,0,1,1,,0.0
852,353,3,0,1,1,,0.0
853,353,4,0,1,1,,0.0
854,353,9,0,1,1,,-1.5401577504406243
855,354,3,0,1,1,,0.0
856,354,4,0,1,1,,0.0
857,355,3,0,1,1,,0.0
858,355,4,0,1,1,,0.0
859,356,3,0,1,1,,0.0
860,356,4,0,1,1,,0.0
861,357,1,0,3,3,,0.9575742037255919
862,357,3,0,1,1,,0.0
863,357,4,0,1,1,,0.0
864,358,3,0,1,1,,0.0
865,358,4,0,1,1,,0.0
866,359,3,0,1,1,,0.0
867,359,4,0,1,1,,0.0
868,360,3,0,1,1,,0.0
869,360,4,0,1,1,,0.0
870,360,7,0,1,1,,-0.9528651642353253
871,360,15,0,1,1,,-1.5064409146614322
872,361,3,0,1,1,,0.0
873,361,4,0,1,1,,0.0
874,362,3,0,1,1,,0.0
875,362,4,0,1,1,,0.0
876,363,3,0,1,1,,0.0
877,363,4,0,1,1,,0.0
878,364,3,0,1,1,,0.0
879,364,4,0,1,1,,0.0
880,365,2,0,3,3,,-0.8384205627838043
881,365,3,0,1,1,,0.0
882,365,4,0,1,1,,0.0
883,366,3,0,1,1,,0.0
884,366,4,0,1,1,,0.0
885,367,3,0,1,1,,0.0
886,367,4,0,1,1,,0.0
887,368,3,0,1,1,,0.0
888,368,4,0,1,1,,0.0
889,369,3,0,1,1,,0.0
890,369,4,0,1,1,,0.0
891,370,3,0,1,1,,0.0
892,370,4,0,1,1,,0.0
893,370,12,0,1,1,,0.3965607866228049
894,371,3,0,1,1,,0.0
895,371,4,0,1,1,,0.0
896,372,3,0,1,1,,0.0
897,372,4,0,1,1,,0.0
898,373,3,0,1,1,,0.0
899,373,4,0,1,1,,0.0
900,374,3,0,1,1,,0.0
901,374,4,0,1,1,,0.0
902,375,3,0,1,1,,0.0
903,375,4,0,1,1,,0.0
904,375,15,0,1,1,,1.016945623370325
905,376,3,0,1,1,,0.0
906,376,4,0,1,1,,0.0
907,377,3,0,1,1,,0.0
908,377,4,0,1,1,,0.0
909,378,3,0,1,1,,0.0
910,378,4,0,1,1,,0.0
911,378,14,0,1,1,,1.4447946420197737
912,379,3,0,1,1,,0.0
913,379,4,0,1,1,,0.0
914,380,3,0,1,1,,0.0
915,380,4,0,1,1,,0.0
916,381,3,0,1,1,,0.0
917,381,4,0,1,1,,0.0
918,382,3,0,1,1,,0.0
919,382,4,0,1,1,,0.0
920,383,3,0,1,1,,0.0
921,383,4,0,1,1,,0.0
922,384,3,0,1,1,,0.0
923,384,4,0,1,1,,0.0
924,384,15,0,1,1,,-0.7642684034756213
925,385,3,0,1,1,,0.0
926,385,4,0,1,1,,0.0
927,386,3,0,1,1,,0.0
928,386,4,0,1,1,,0.0
929,387,3,0,1,1,,0.0
930,387,4,0,1,1,,0.0
931,388,3,0,1,1,,0.0
932,388,4,0,1,1,,0.0
933,389,3,0,1,1,,0.0
934,389,4,0,1,1,,0.0
935,390,3,0,1,1,,0.0
936,390,4,0,1,1,,0.0
937,391,3,0,1,1,,0.0
938,391,4,0,1,1,,0.0
939,392,3,0,1,1,,0.0
940,392,4,0,1,1,,0.0
941,393,3,0,1,1,,0.0
942,393,4,0,1,1,,0.0
943,394,3,0,1,1,,0.0
944,394,4,0,1,1,,0.0
945,394,15,0,1,1,,-1.4569627472490447
946,395,3,0,1,1,,0.0
947,395,4,0,1,1,,0.0
948,396,1,0,3,3,,1.0019898465335457
949,396,3,0,1,1,,0.0
950,396,4,0,1,1,,0.0
951,396,15,0,1,1,,-1.4569627472490447
952,397,3,0,1,1,,0.0
953,397,4,0,1,1,,0.0
954,397,15,0,1,1,,-1.4569627472490447
955,398,3,0,1,1,,0.0
956,398,4,0,1,1,,0.0
957,399,3,0,1,1,,0.0
958,399,4,0,1,1,,0.0
959,400,3,0,1,1,,0.0
960,400,4,0,1,1,,0.0
961,401,3,0,1,1,,0.0
962,401,4,0,1,1,,0.0
963,402,3,0,1,1,,0.0
964,402,4,0,1,1,,0.0
965,402,9,0,1,1,,0.9724084295808254
966,403,3,0,1,1,,0.0
967,403,4,0,1,1,,0.0
968,403,17,0,1,1,,-0.018840846540962585
969,404,3,0,1,1,,0.0
970,404,4,0,1,1,,0.0
971,405,3,0,1,1,,0.0
972,405,4,0,1,1,,0.0
973,406,3,0,1,1,,0.0
974,406,4,0,1,1,,0.0
975,407,3,0,1,1,,0.0
976,407,4,0,1,1,,0.0
977,408,3,0,1,1,,0.0
978,408,4,0,1,1,,0.0
979,409,3,0,1,1,,0.0
980,409,4,0,1,1,,0.0
981,410,3,0,1,1,,0.0
982,410,4,0,1,1,,0.0
983,411,3,0,1,1,,0.0
984,411,4,0,1,1,,0.0
985,412,3,0,1,1,,0.0
986,412,4,0,1,1,,0.0
987,413,3,0,1,1,,0.0
988,413,4,0,1,1,,0.0
989,414,3,0,1,1,,0.0
990,414,4,0,1,1,,0.0
991,415,3,0,1,1,,0.0
992,415,4,0,1,1,,0.0
993,416,3,0,1,1,,0.0
994,416,4,0,1,1,,0.0
995,417,1,0,3,3,,-0.9522984370164235
996,417,3,0,1,1,,0.0
997,417,4,0,1,1,,0.0
998,417,15,0,1,1,,0.7695547863083878
999,418,3,0,1,1,,0.0
1000,418,4,0,1,1,,0.0
1001,419,3,0,1,1,,0.0
1002,419,4,0,1,1,,0.0
1003,419,15,0,1,1,,0.7695547863083878
1004,420,3,0,1,1,,0.0
1005,420,4,0,1,1,,0.0
1006,420,15,0,1,1,,0.7695547863083878
1007,421,3,0,1,1,,0.0
1008,421,4,0,1,1,,0.0
1009,422,3,0,1,1,,0.0
1010,422,4,0,1,1,,0.0
1011,423,3,0,1,1,,0.0
1012,423,4,0,1,1,,0.0
1013,424,3,0,1,1,,0.0
1014,424,4,0,1,1,,0.0
1015,424,9,0,3,3,,-1.5401577504406243
1016,425,3,0,1,1,,0.0
1017,425,4,0,1,1,,0.0
1018,426,3,0,1,1,,0.0
1019,426,4,0,1,1,,0.0
1020,427,2,0,3,3,,0.5556122297609791
1021,427,3,0,1,1,,0.0
1022,427,4,0,1,1,,0.0
1023,428,3,0,1,1,,0.0
1024,428,4,0,1,1,,0.0
1025,429,3,0,1,1,,0.0
1026,429,4,0,1,1,,0.0
1027,430,3,0,1,1,,0.0
1028,430,4,0,1,1,,0.0
1029,431,3,0,1,1,,0.0
1030,431,4,0,1,1,,0.0
1031,431,12,0,1,1,,-2.173257468794715
1032,432,3,0,1,1,,0.0
1033,432,4,0,1,1,,0.0
1034,433,3,0,1,1,,0.0
1035,433,4,0,1,1,,0.0
1036,434,3,0,1,1,,0.0
1037,434,4,0,1,1,,0.0
1038,435,3,0,1,1,,0.0
1039,435,4,0,1,1,,0.0
1040,436,3,0,1,1,,0.0
1041,436,4,0,1,1,,0.0
1042,437,3,0,1,1,,0.0
1043,437,4,0,1,1,,0.0
1044,438,3,0,1,1,,0.0
1045,438,4,0,1,1,,0.0
1046,439,3,0,1,1,,0.0
1047,439,4,0,1,1,,0.0
1048,440,3,0,1,1,,0.0
1049,440,4,0,1,1,,0.0
1050,441,2,0,3,3,,0.3633318445823883
1051,441,3,0,1,1,,0.0
1052,441,4,0,1,1,,0.0
1053,441,14,0,1,1,,0.5927614003880122
1054,442,3,0,1,1,,0.0
1055,442,4,0,1,1,,0.0
1056,443,3,0,1,1,,0.0
1057,443,4,0,1,1,,0.0
1058,444,3,0,1,1,,0.0
1059,444,4,0,1,1,,0.0
1060,445,3,0,1,1,,0.0
1061,445,4,0,1,1,,0.0
1062,446,3,0,1,1,,0.0
1063,446,4,0,1,1,,0.0
1064,446,5,0,3,3,,-1.4827378724506732
1065,447,3,0,1,1,,0.0
1066,447,4,0,1,1,,0.0
1067,447,12,0,1,1,,0.3965607866228049
1068,448,3,0,1,1,,0.0
1069,448,4,0,1,1,,0.0
1070,449,3,0,1,1,,0.0
1071,449,4,0,1,1,,0.0
1072,450,3,0,1,1,,0.0
1073,450,4,0,1,1,,0.0
1074,450,15,0,1,1,,-1.4569627472490447
1075,450,16,0,1,1,,0.3311269844879856
1076,451,3,0,1,1,,0.0
1077,451,4,0,1,1,,0.0
1078,451,15,0,1,1,,-1.4569627472490447
1079,451,16,0,1,1,,0.3311269844879856
1080,452,3,0,1,1,,0.0
1081,452,4,0,1,1,,0.0
1082,453,3,0,1,1,,0.0
1083,453,4,0,1,1,,0.0
1084,454,3,0,1,1,,0.0
1085,454,4,0,1,1,,0.0
1086,455,3,0,1,1,,0.0
1087,455,4,0,1,1,,0.0
1088,456,3,0,1,1,,0.0
1089,456,4,0,1,1,,0.0
1090,457,3,0,1,1,,0.0
1091,457,4,0,1,1,,0.0
1092,458,3,0,1,1,,0.0
1093,458,4,0,1,1,,0.0
1094,459,3,0,1,1,,0.0
1095,459,4,0,1,1,,0.0
1096,460,3,0,1,1,,0.0
1097,460,4,0,1,1,,0.0
1098,461,3,0,1,1,,0.0
1099,461,4,0,1,1,,0.0
1100,461,6,0,3,3,,-0.061733078610393795
1101,462,3,0,1,1,,0.0
1102,462,4,0,1,1,,0.0
1103,462,15,0,1,1,,-1.3580064124242701
1104,463,3,0,1,1,,0.0
1105,463,4,0,1,1,,0.0
1106,464,3,0,1,1,,0.0
1107,464,4,0,1,1,,0.0
1108,465,3,0,1,1,,0.0
1109,465,4,0,1,1,,0.0
1110,465,17,0,1,1,,0.4188533478658051
1111,466,3,0,1,1,,0.0
1112,466,4,0,1,1,,0.0
1113,467,3,0,1,1,,0.0
1114,467,4,0,1,1,,0.0
1115,468,3,0,1,1,,0.0
1116,468,4,0,1,1,,0.0
1117,468,15,0,1,1,,-1.5064409146614322
1118,469,3,0,1,1,,0.0
1119,469,4,0,1,1,,0.0
1120,470,3,0,1,1,,0.0
1121,470,4,0,1,1,,0.0
1122,471,3,0,1,1,,0.0
1123,471,4,0,1,1,,0.0
1124,472,3,0,1,1,,0.0
1125,472,4,0,1,1,,0.0
1126,472,15,0,1,1,,-1.5064409146614322
1127,473,3,0,1,1,,0.0
1128,473,4,0,1,1,,0.0
1129,474,3,0,1,1,,0.0
1130,474,4,0,1,1,,0.0
1131,475,3,0,1,1,,0.0
1132,475,4,0,1,1,,0.0
1133,476,3,0,1,1,,0.0
1134,476,4,0,1,1,,0.0
1135,477,3,0,1,1,,0.0
1136,477,4,0,1,1,,0.0
1137,478,3,0,1,1,,0.0
1138,478,4,0,1,1,,0.0
1139,479,3,0,1,1,,0.0
1140,479,4,0,1,1,,0.0
1141,480,3,0,1,1,,0.0
1142,480,4,0,1,1,,0.0
1143,480,9,0,3,3,,1.2931615589452659
1144,481,3,0,1,1,,0.0
1145,481,4,0,1,1,,0.0
1146,481,9,0,1,1,,1.2931615589452659
1147,482,3,0,1,1,,0.0
1148,482,4,0,1,1,,0.0
1149,483,3,0,1,1,,0.0
1150,483,4,0,1,1,,0.0
1151,484,3,0,1,1,,0.0
1152,484,4,0,1,1,,0.0
1153,485,3,0,1,1,,0.0
1154,485,4,0,1,1,,0.0
1155,485,6,0,3,3,,-0.061733078610393795
1156,486,1,0,3,3,,-0.7746358657846081
1157,486,3,0,1,1,,0.0
1158,486,4,0,1,1,,0.0
1159,487,3,0,1,1,,0.0
1160,487,4,0,1,1,,0.0
1161,487,5,0,3,3,,-0.647247525493014
1162,487,15,0,3,3,,1.165380125607487
1163,488,3,0,1,1,,0.0
1164,488,4,0,1,1,,0.0
1165,488,7,0,3,3,,0.32889951554862107
1166,489,3,0,1,1,,0.0
1167,489,4,0,1,1,,0.0
1168,490,3,0,1,1,,0.0
1169,490,4,0,1,1,,0.0
1170,491,3,0,1,1,,0.0
1171,491,4,0,1,1,,0.0
1172,491,15,0,1,1,,-1.4569627472490447
1173,492,3,0,1,1,,0.0
1174,492,4,0,1,1,,0.0
1175,493,3,0,1,1,,0.0
1176,493,4,0,1,1,,0.0
1177,493,15,0,1,1,,-1.4569627472490447
1178,494,3,0,1,1,,0.0
1179,494,4,0,1,1,,0.0
1180,494,15,0,1,1,,-1.4569627472490447
1181,495,3,0,1,1,,0.0
1182,495,4,0,1,1,,0.0
1183,495,15,0,1,1,,-1.4569627472490447
1184,496,3,0,1,1,,0.0
1185,496,4,0,1,1,,0.0
1186,496,15,0,1,1,,-1.4569627472490447
1187,496,17,0,1,1,,-1.069306913117205
1188,497,3,0,1,1,,0.0
1189,497,4,0,1,1,,0.0
1190,497,15,0,1,1,,-1.4569627472490447
1191,498,3,0,1,1,,0.0
1192,498,4,0,1,1,,0.0
1193,499,3,0,1,1,,0.0
1194,499,4,0,1,1,,0.0
1195,500,3,0,1,1,,0.0
1196,500,4,0,1,1,,0.0
1197,501,3,0,1,1,,0.0
1198,501,4,0,1,1,,0.0
1199,502,3,0,1,1,,0.0
1200,502,4,0,1,1,,0.0
1201,503,3,0,1,1,,0.0
1202,503,4,0,1,1,,0.0
1203,504,3,0,1,1,,0.0
1204,504,4,0,1,1,,0.0
1205,505,3,0,1,1,,0.0
1206,505,4,0,1,1,,0.0
1207,506,3,0,1,1,,0.0
1208,506,4,0,1,1,,0.0
1209,506,9,0,3,3,,0.27744331595787125
1210,507,3,0,1,1,,0.0
1211,507,4,0,1,1,,0.0
1212,508,3,0,1,1,,0.0
1213,508,4,0,1,1,,0.0
1214,508,14,0,1,1,,0.36555253595287573
1215,508,15,0,1,1,,-1.4569627472490447
1216,508,16,0,1,1,,-0.41682171940502144
1217,509,3,0,1,1,,0.0
1218,509,4,0,1,1,,0.0
1219,510,3,0,1,1,,0.0
1220,510,4,0,1,1,,0.0
1221,510,9,0,1,1,,0.27744331595787125
1222,511,3,0,1,1,,0.0
1223,511,4,0,1,1,,0.0
1224,512,3,0,1,1,,0.0
1225,512,4,0,1,1,,0.0
1226,512,15,0,1,1,,1.016945623370325
1227,513,3,0,1,1,,0.0
1228,513,4,0,1,1,,0.0
1229,514,3,0,1,1,,0.0
1230,514,4,0,1,1,,0.0
1231,515,3,0,1,1,,0.0
1232,515,4,0,1,1,,0.0
1233,516,3,0,1,1,,0.0
1234,516,4,0,1,1,,0.0
1235,517,3,0,1,1,,0.0
1236,517,4,0,1,1,,0.0
1237,518,3,0,1,1,,0.0
1238,518,4,0,1,1,,0.0
1239,519,3,0,1,1,,0.0
1240,519,4,0,1,1,,0.0
1241,520,3,0,1,1,,0.0
1242,520,4,0,1,1,,0.0
1243,521,3,0,1,1,,0.0
1244,521,4,0,1,1,,0.0
1245,521,15,0,1,1,,-1.4569627472490447
1246,522,3,0,1,1,,0.0
1247,522,4,0,1,1,,0.0
1248,523,3,0,1,1,,0.0
1249,523,4,0,1,1,,0.0
1250,524,3,0,1,1,,0.0
1251,524,4,0,1,1,,0.0
1252,525,3,0,1,1,,0.0
1253,525,4,0,1,1,,0.0
1254,526,3,0,1,1,,0.0
1255,526,4,0,1,1,,0.0
1256,527,3,0,1,1,,0.0
1257,527,4,0,1,1,,0.0
1258,528,3,0,1,1,,0.0
1259,528,4,0,1,1,,0.0
1260,528,8,0,3,3,,1.107809177703444
1261,529,3,0,1,1,,0.0
1262,529,4,0,1,1,,0.0
1263,529,5,0,3,3,,0.5463101130179278
1264,530,3,0,1,1,,0.0
1265,530,4,0,1,1,,0.0
1266,531,3,0,1,1,,0.0
1267,531,4,0,1,1,,0.0
1268,532,3,0,1,1,,0.0
1269,532,4,0,1,1,,0.0
1270,533,3,0,1,1,,0.0
1271,533,4,0,1,1,,0.0
1272,534,3,0,1,1,,0.0
1273,534,4,0,1,1,,0.0
1274,534,17,0,1,1,,1.0316252200352798
1275,535,3,0,1,1,,0.0
1276,535,4,0,1,1,,0.0
1277,536,3,0,1,1,,0.0
1278,536,4,0,1,1,,0.0
1279,537,3,0,1,1,,0.0
1280,537,4,0,1,1,,0.0
1281,538,3,0,1,1,,0.0
1282,538,4,0,1,1,,0.0
1283,539,3,0,1,1,,0.0
1284,539,4,0,1,1,,0.0
1285,540,3,0,1,1,,0.0
1286,540,4,0,1,1,,0.0
1287,541,3,0,1,1,,0.0
1288,541,4,0,1,1,,0.0
1289,542,3,0,1,1,,0.0
1290,542,4,0,1,1,,0.0
1291,543,3,0,1,1,,0.0
1292,543,4,0,1,1,,0.0
1293,544,3,0,1,1,,0.0
1294,544,4,0,1,1,,0.0
1295,545,3,0,1,1,,0.0
1296,545,4,0,1,1,,0.0
1297,546,3,0,1,1,,0.0
1298,546,4,0,1,1,,0.0
1299,546,15,0,1,1,,1.016945623370325
1300,547,3,0,1,1,,0.0
1301,547,4,0,1,1,,0.0
1302,548,3,0,1,1,,0.0
1303,548,4,0,1,1,,0.0
1304,549,3,0,1,1,,0.0
1305,549,4,0,1,1,,0.0
1306,550,2,0,3,3,,-0.30964950354267956
1307,550,3,0,1,1,,0.0
1308,550,4,0,1,1,,0.0
1309,551,3,0,1,1,,0.0
1310,551,4,0,1,1,,0.0
1311,552,3,0,1,1,,0.0
1312,552,4,0,1,1,,0.0
1313,553,3,0,1,1,,0.0
1314,553,4,0,1,1,,0.0
1315,554,3,0,1,1,,0.0
1316,554,4,0,1,1,,0.0
1317,555,3,0,1,1,,0.0
1318,555,4,0,1,1,,0.0
1319,556,3,0,1,1,,0.0
1320,556,4,0,1,1,,0.0
1321,557,3,0,1,1,,0.0
1322,557,4,0,1,1,,0.0
1323,558,3,0,1,1,,0.0
1324,558,4,0,1,1,,0.0
1325,559,3,0,1,1,,0.0
1326,559,4,0,1,1,,0.0
1327,560,3,0,1,1,,0.0
1328,560,4,0,1,1,,0.0
1329,561,3,0,1,1,,0.0
1330,561,4,0,1,1,,0.0
1331,562,3,0,1,1,,0.0
1332,562,4,0,1,1,,0.0
1333,563,3,0,1,1,,0.0
1334,563,4,0,1,1,,0.0
1335,564,3,0,1,1,,0.0
1336,564,4,0,1,1,,0.0
1337,565,3,0,1,1,,0.0
1338,565,4,0,1,1,,0.0
1339,565,5,0,3,3,,0.5463101130179278
1340,566,3,0,1,1,,0.0
1341,566,4,0,1,1,,0.0
1342,567,3,0,1,1,,0.0
1343,567,4,0,1,1,,0.0
1344,568,3,0,1,1,,0.0
1345,568,4,0,1,1,,0.0
1346,569,3,0,1,1,,0.0
1347,569,4,0,1,1,,0.0
1348,570,3,0,1,1,,0.0
1349,570,4,0,1,1,,0.0
1350,571,3,0,1,1,,0.0
1351,571,4,0,1,1,,0.0
1352,572,3,0,1,1,,0.0
1353,572,4,0,1,1,,0.0
1354,572,15,0,1,1,,0.8685111211331626
1355,573,3,0,1,1,,0.0
1356,573,4,0,1,1,,0.0
1357,574,3,0,1,1,,0.0
1358,574,4,0,1,1,,0.0
1359,575,3,0,1,1,,0.0
1360,575,4,0,1,1,,0.0
1361,576,3,0,1,1,,0.0
1362,576,4,0,1,1,,0.0
1363,577,3,0,1,1,,0.0
1364,577,4,0,1,1,,0.0
1365,578,3,0,1,1,,0.0
1366,578,4,0,1,1,,0.0
1367,579,3,0,1,1,,0.0
1368,579,4,0,1,1,,0.0
1369,580,3,0,1,1,,0.0
1370,580,4,0,1,1,,0.0
1371,580,17,0,1,1,,-0.018840846540962585
1372,581,2,0,3,3,,0.8440328075288653
1373,581,3,0,1,1,,0.0
1374,581,4,0,1,1,,0.0
1375,582,3,0,1,1,,0.0
1376,582,4,0,1,1,,0.0
1377,583,3,0,1,1,,0.0
1378,583,4,0,1,1,,0.0
1379,584,3,0,1,1,,0.0
1380,584,4,0,1,1,,0.0
1381,584,12,0,1,1,,0.3965607866228049
1382,585,3,0,1,1,,0.0
1383,585,4,0,1,1,,0.0
1384,586,3,0,1,1,,0.0
1385,586,4,0,1,1,,0.0
1386,587,3,0,1,1,,0.0
1387,587,4,0,1,1,,0.0
1388,587,15,0,3,3,,1.016945623370325
1389,588,3,0,1,1,,0.0
1390,588,4,0,1,1,,0.0
1391,588,9,0,1,1,,1.2397027040511925
1392,589,3,0,1,1,,0.0
1393,589,4,0,1,1,,0.0
1394,590,3,0,1,1,,0.0
1395,590,4,0,1,1,,0.0
1396,590,7,0,3,3,,1.4824877273541728
1397,591,3,0,1,1,,0.0
1398,591,4,0,1,1,,0.0
1399,591,15,0,1,1,,-1.4569627472490447
1400,591,16,0,1,1,,-0.41682171940502144
1401,592,3,0,1,1,,0.0
1402,592,4,0,1,1,,0.0
1403,592,15,0,1,1,,-1.4569627472490447
1404,592,16,0,3,3,,-0.41682171940502144
1405,593,3,0,1,1,,0.0
1406,593,4,0,1,1,,0.0
1407,593,15,0,1,1,,-1.4569627472490447
1408,593,16,0,1,1,,-0.41682171940502144
1409,594,3,0,1,1,,0.0
1410,594,4,0,1,1,,0.0
1411,594,15,0,1,1,,-1.4569627472490447
1412,594,16,0,3,3,,-0.41682171940502144
1413,595,3,0,1,1,,0.0
1414,595,4,0,1,1,,0.0
1415,595,15,0,1,1,,-1.4569627472490447
1416,595,16,0,1,1,,-0.41682171940502144
1417,595,17,0,1,1,,-1.3319234297612657
1418,596,3,0,1,1,,0.0
1419,596,4,0,1,1,,0.0
1420,596,8,0,1,1,,-0.6898712836439889
1421,596,15,0,1,1,,-1.4569627472490447
1422,596,16,0,1,1,,-0.41682171940502144
1423,597,3,0,1,1,,0.0
1424,597,4,0,1,1,,0.0
1425,597,12,0,1,1,,0.3965607866228049
1426,597,15,0,1,1,,-1.4569627472490447
1427,597,16,0,1,1,,-0.41682171940502144
1428,598,3,0,1,1,,0.0
1429,598,4,0,1,1,,0.0
1430,599,3,0,1,1,,0.0
1431,599,4,0,1,1,,0.0
1432,600,3,0,1,1,,0.0
1433,600,4,0,1,1,,0.0
1434,600,15,0,1,1,,-1.4569627472490447
1435,601,3,0,1,1,,0.0
1436,601,4,0,1,1,,0.0
1437,601,15,0,1,1,,-1.4569627472490447
1438,602,3,0,1,1,,0.0
1439,602,4,0,1,1,,0.0
1440,603,3,0,1,1,,0.0
1441,603,4,0,1,1,,0.0
1442,604,3,0,1,1,,0.0
1443,604,4,0,1,1,,0.0
1444,605,3,0,1,1,,0.0
1445,605,4,0,1,1,,0.0
1446,606,3,0,1,1,,0.0
1447,606,4,0,1,1,,0.0
1448,607,3,0,1,1,,0.0
1449,607,4,0,1,1,,0.0
1450,608,3,0,1,1,,0.0
1451,608,4,0,1,1,,0.0
1452,608,15,0,1,1,,-1.4569627472490447
1453,608,16,0,1,1,,-0.48854282799750154
1454,609,3,0,1,1,,0.0
1455,609,4,0,1,1,,0.0
1456,609,15,0,1,1,,-1.4569627472490447
1457,609,16,0,1,1,,-0.48854282799750154
1458,610,3,0,1,1,,0.0
1459,610,4,0,1,1,,0.0
1460,610,15,0,1,1,,-1.4569627472490447
1461,610,16,0,1,1,,-0.48854282799750154
1462,611,3,0,1,1,,0.0
1463,611,4,0,1,1,,0.0
1464,611,15,0,1,1,,-1.4569627472490447
1465,611,16,0,1,1,,-0.48854282799750154
1466,612,3,0,1,1,,0.0
1467,612,4,0,1,1,,0.0
1468,612,15,0,1,1,,1.016945623370325
1469,612,16,0,1,1,,-1.349196131107263
1470,613,3,0,1,1,,0.0
1471,613,4,0,1,1,,0.0
1472,613,15,0,1,1,,-1.4569627472490447
1473,613,16,0,1,1,,-0.48854282799750154
1474,614,3,0,1,1,,0.0
1475,614,4,0,1,1,,0.0
1476,614,15,0,1,1,,-1.4569627472490447
1477,614,16,0,1,1,,-0.48854282799750154
1478,615,3,0,1,1,,0.0
1479,615,4,0,1,1,,0.0
1480,615,15,0,3,3,,-1.4569627472490447
1481,615,16,0,1,1,,-0.48854282799750154
1482,616,3,0,1,1,,0.0
1483,616,4,0,1,1,,0.0
1484,617,3,0,1,1,,0.0
1485,617,4,0,1,1,,0.0
1486,618,3,0,1,1,,0.0
1487,618,4,0,1,1,,0.0
1488,619,2,0,3,3,,-1.0787710442570428
1489,619,3,0,1,1,,0.0
1490,619,4,0,1,1,,0.0
1491,620,3,0,1,1,,0.0
1492,620,4,0,1,1,,0.0
1493,621,3,0,1,1,,0.0
1494,621,4,0,1,1,,0.0
1495,621,15,0,1,1,,-1.4569627472490447
1496,622,3,0,1,1,,0.0
1497,622,4,0,1,1,,0.0
1498,623,3,0,1,1,,0.0
1499,623,4,0,1,1,,0.0
1500,624,3,0,1,1,,0.0
1501,624,4,0,1,1,,0.0
1502,625,3,0,1,1,,0.0
1503,625,4,0,1,1,,0.0
1504,626,3,0,1,1,,0.0
1505,626,4,0,1,1,,0.0
1506,627,2,0,3,3,,-0.06929902206944104
1507,627,3,0,1,1,,0.0
1508,627,4,0,1,1,,0.0
1509,628,3,0,1,1,,0.0
1510,628,4,0,1,1,,0.0
1511,629,3,0,1,1,,0.0
1512,629,4,0,1,1,,0.0
1513,629,12,0,3,3,,0.3965607866228049
1514,630,1,0,3,3,,-0.5969732945527927
1515,630,3,0,1,1,,0.0
1516,630,4,0,1,1,,0.0
1517,631,3,0,1,1,,0.0
1518,631,4,0,1,1,,0.0
1519,632,3,0,1,1,,0.0
1520,632,4,0,1,1,,0.0
1521,633,3,0,1,1,,0.0
1522,633,4,0,1,1,,0.0
1523,633,9,0,1,1,,1.186243849157119
1524,634,3,0,1,1,,0.0
1525,634,4,0,1,1,,0.0
1526,635,3,0,1,1,,0.0
