error_idx,row_idx,col,error_type,action,original_action,dirty_value,result_value
876,388,3,0,0,0,,
877,388,4,0,0,0,,
878,389,3,0,0,0,,
879,389,4,0,0,0,,
880,390,3,0,0,0,,
881,390,4,0,0,0,,
882,391,3,0,0,0,,
883,391,4,0,0,0,,
884,392,3,0,0,0,,
885,392,4,0,0,0,,
886,393,3,0,0,0,,
887,393,4,0,0,0,,
888,393,5,0,3,3,,1.0701004330427868
889,394,3,0,1,1,,0.0
890,394,4,0,1,1,,0.0
891,394,15,0,3,3,,0.9674674559579374
892,395,3,0,0,0,,
893,395,4,0,1,1,,0.0
894,396,3,0,0,0,,
895,396,4,0,1,1,,0.0
896,396,15,0,3,3,,0.9674674559579374
897,397,3,0,2,2,,
898,397,4,0,0,0,,
899,397,14,0,0,0,,
900,397,15,0,0,0,,
901,398,3,0,0,0,,
902,398,4,0,0,0,,
903,399,3,0,0,0,,
904,399,4,0,1,1,,0.0
905,400,3,0,0,0,,
906,400,4,0,0,0,,
907,401,3,0,0,0,,
908,401,4,0,0,0,,
909,401,9,0,3,3,,0.8734045982839528
910,402,3,0,0,0,,
911,402,4,0,0,0,,
912,403,3,0,0,0,,
913,403,4,0,0,0,,
914,404,3,0,0,0,,
915,404,4,0,0,0,,
916,405,3,0,0,0,,
917,405,4,0,0,0,,
918,406,3,0,0,0,,
919,406,4,0,0,0,,
920,407,3,0,0,0,,
921,407,4,0,0,0,,
922,408,3,0,0,0,,
923,408,4,0,1,1,,0.0
924,409,3,0,0,0,,
925,409,4,0,0,0,,
926,410,3,0,0,0,,
927,410,4,0,1,1,,0.0
928,411,3,0,0,0,,
929,411,4,0,0,0,,
930,412,3,0,0,0,,
931,412,4,0,0,0,,
932,413,3,0,0,0,,
933,413,4,0,0,0,,
934,414,3,0,0,0,,
935,414,4,0,0,0,,
936,415,3,0,0,0,,
937,415,4,0,0,0,,
938,416,3,0,0,0,,
939,416,4,0,0,0,,
940,417,3,0,0,0,,
941,417,4,0,1,1,,0.0
942,417,15,0,3,3,,-1.4569627472490447
943,418,3,0,0,0,,
944,418,4,0,0,0,,
945,419,3,0,0,0,,
946,419,4,0,1,1,,0.0
947,419,15,0,3,3,,-1.4569627472490447
948,420,3,0,0,0,,
949,420,4,0,0,0,,
950,420,15,0,3,3,,-1.4569627472490447
951,421,3,0,0,0,,
952,421,4,0,0,0,,
953,422,3,0,0,0,,
954,422,4,0,0,0,,
955,423,3,0,0,0,,
956,423,4,0,0,0,,
957,424,3,0,0,0,,
958,424,4,0,0,0,,
959,425,3,0,0,0,,
960,425,4,0,0,0,,
961,426,3,0,0,0,,
962,426,4,0,0,0,,
963,427,3,0,0,0,,
964,427,4,0,0,0,,
965,428,3,0,0,0,,
966,428,4,0,0,0,,
967,429,3,0,0,0,,
968,429,4,0,0,0,,
969,430,3,0,0,0,,
970,430,4,0,0,0,,
971,431,3,0,0,0,,
972,431,4,0,0,0,,
973,432,3,0,2,2,,
974,432,4,0,0,0,,
975,433,3,0,2,2,,
976,433,4,0,0,0,,
977,434,3,0,2,2,,
978,434,4,0,0,0,,
979,435,3,0,0,0,,
980,435,4,0,1,1,,0.0
981,436,3,0,1,1,,0.0
982,436,4,0,1,1,,0.0
983,437,3,0,0,0,,
984,437,4,0,1,1,,0.0
985,438,3,0,2,2,,
986,438,4,0,0,0,,
987,439,3,0,0,0,,
988,439,4,0,1,1,,0.0
989,440,3,0,2,2,,
990,440,4,0,0,0,,
991,441,3,0,2,2,,
992,441,4,0,0,0,,
993,442,3,0,0,0,,
994,442,4,0,1,1,,0.0
995,442,6,0,3,3,,-5.4471065899492555
996,443,3,0,2,2,,
997,443,4,0,0,0,,
998,444,3,0,2,2,,
999,444,4,0,0,0,,
1000,445,3,0,0,0,,
1001,445,4,0,0,0,,
1002,446,3,0,0,0,,
1003,446,4,0,1,1,,0.0
1004,447,3,0,2,2,,
1005,447,4,0,0,0,,
1006,448,3,0,2,2,,
1007,448,4,0,0,0,,
1008,449,3,0,2,2,,
1009,449,4,0,0,0,,
1010,450,3,0,0,0,,
1011,450,4,0,1,1,,0.0
1012,450,15,0,3,3,,-1.4569627472490447
1013,450,16,0,3,3,,-0.9905905881448624
1014,451,3,0,2,2,,
1015,451,4,0,0,0,,
1016,451,15,0,0,0,,
1017,451,16,0,0,0,,
1018,452,3,0,0,0,,
1019,452,4,0,0,0,,
1020,453,3,0,0,0,,
1021,453,4,0,0,0,,
1022,454,3,0,0,0,,
1023,454,4,0,0,0,,
1024,455,3,0,0,0,,
1025,455,4,0,0,0,,
1026,456,3,0,0,0,,
1027,456,4,0,0,0,,
1028,457,3,0,0,0,,
1029,457,4,0,0,0,,
1030,458,3,0,0,0,,
1031,458,4,0,0,0,,
1032,459,3,0,0,0,,
1033,459,4,0,0,0,,
1034,460,3,0,0,0,,
1035,460,4,0,0,0,,
1036,461,3,0,0,0,,
1037,461,4,0,0,0,,
1038,462,3,0,0,0,,
1039,462,4,0,0,0,,
1040,462,15,0,3,3,,1.016945623370325
1041,463,3,0,0,0,,
1042,463,4,0,0,0,,
1043,464,3,0,0,0,,
1044,464,4,0,0,0,,
1045,465,3,0,0,0,,
1046,465,4,0,0,0,,
1047,466,3,0,0,0,,
1048,466,4,0,0,0,,
1049,467,3,0,0,0,,
1050,467,4,0,0,0,,
1051,468,3,0,0,0,,
1052,468,4,0,0,0,,
1053,468,15,0,3,3,,-1.4569627472490447
1054,469,3,0,0,0,,
1055,469,4,0,0,0,,
1056,470,3,0,0,0,,
1057,470,4,0,0,0,,
1058,471,3,0,0,0,,
1059,471,4,0,0,0,,
1060,472,3,0,0,0,,
1061,472,4,0,0,0,,
1062,472,15,0,3,3,,-1.4569627472490447
1063,473,3,0,0,0,,
1064,473,4,0,0,0,,
1065,474,3,0,0,0,,
1066,474,4,0,0,0,,
1067,475,3,0,0,0,,
1068,475,4,0,0,0,,
1069,476,3,0,0,0,,
1070,476,4,0,0,0,,
1071,477,3,0,0,0,,
1072,477,4,0,0,0,,
1073,478,3,0,0,0,,
1074,478,4,0,0,0,,
1075,479,3,0,0,0,,
1076,479,4,0,0,0,,
1077,480,3,0,0,0,,
1078,480,4,0,0,0,,
1079,481,3,0,0,0,,
1080,481,4,0,0,0,,
1081,482,3,0,0,0,,
1082,482,4,0,0,0,,
1083,483,3,0,0,0,,
1084,483,4,0,0,0,,
1085,484,3,0,0,0,,
1086,484,4,0,0,0,,
1087,485,3,0,0,0,,
1088,485,4,0,0,0,,
1089,486,3,0,0,0,,
1090,486,4,0,0,0,,
1091,487,3,0,0,0,,
1092,487,4,0,0,0,,
1093,487,15,0,3,3,,1.165380125607487
1094,488,3,0,0,0,,
1095,488,4,0,0,0,,
1096,489,3,0,0,0,,
1097,489,4,0,0,0,,
1098,490,3,0,0,0,,
1099,490,4,0,0,0,,
1100,491,3,0,0,0,,
1101,491,4,0,0,0,,
1102,491,15,0,3,3,,-1.4569627472490447
1103,492,3,0,0,0,,
1104,492,4,0,0,0,,
1105,493,3,0,0,0,,
1106,493,4,0,1,1,,0.0
1107,493,8,0,3,3,,-1.188675122294965
1108,493,15,0,3,3,,-1.4569627472490447
1109,494,3,0,0,0,,
1110,494,4,0,0,0,,
1111,494,15,0,3,3,,-1.4569627472490447
1112,495,3,0,0,0,,
1113,495,4,0,0,0,,
1114,495,15,0,3,3,,-1.4569627472490447
1115,496,3,0,0,0,,
1116,496,4,0,0,0,,
1117,496,15,0,3,3,,-1.4569627472490447
1118,497,3,0,0,0,,
1119,497,4,0,0,0,,
1120,497,15,0,3,3,,-1.4569627472490447
1121,498,3,0,0,0,,
1122,498,4,0,0,0,,
1123,499,3,0,0,0,,
1124,499,4,0,0,0,,
1125,499,14,0,3,3,,-0.18203419928733536
1126,500,3,0,0,0,,
1127,500,4,0,0,0,,
1128,501,3,0,0,0,,
1129,501,4,0,0,0,,
1130,502,2,0,3,3,,0.7999219682022851
1131,502,3,0,0,0,,
1132,502,4,0,0,0,,
1133,503,3,0,0,0,,
1134,503,4,0,0,0,,
1135,504,3,0,0,0,,
1136,504,4,0,0,0,,
1137,505,3,0,0,0,,
1138,505,4,0,0,0,,
1139,506,3,0,0,0,,
1140,506,4,0,0,0,,
1141,507,3,0,0,0,,
1142,507,4,0,0,0,,
1143,508,3,0,0,0,,
1144,508,4,0,0,0,,
1145,508,15,0,3,3,,-1.4569627472490447
1146,508,16,0,3,3,,-0.41682171940502144
1147,509,3,0,0,0,,
1148,509,4,0,0,0,,
1149,510,3,0,0,0,,
1150,510,4,0,0,0,,
1151,511,3,0,0,0,,
1152,511,4,0,0,0,,
1153,512,3,0,0,0,,
1154,512,4,0,0,0,,
1155,512,15,0,3,3,,0.7200766188960005
1156,513,3,0,0,0,,
1157,513,4,0,0,0,,
1158,514,3,0,0,0,,
1159,514,4,0,0,0,,
1160,515,3,0,0,0,,
1161,515,4,0,0,0,,
1162,516,3,0,0,0,,
1163,516,4,0,0,0,,
1164,517,3,0,0,0,,
1165,517,4,0,0,0,,
1166,518,3,0,0,0,,
1167,518,4,0,0,0,,
1168,519,3,0,0,0,,
1169,519,4,0,0,0,,
1170,520,3,0,0,0,,
1171,520,4,0,0,0,,
1172,521,3,0,0,0,,
1173,521,4,0,0,0,,
1174,521,15,0,3,3,,-1.4569627472490447
1175,522,3,0,0,0,,
1176,522,4,0,0,0,,
1177,523,3,0,0,0,,
1178,523,4,0,0,0,,
1179,524,3,0,0,0,,
1180,524,4,0,0,0,,
1181,525,3,0,0,0,,
1182,525,4,0,0,0,,
1183,526,3,0,0,0,,
1184,526,4,0,0,0,,
1185,527,3,0,0,0,,
1186,527,4,0,0,0,,
1187,528,3,0,0,0,,
1188,528,4,0,0,0,,
1189,529,3,0,0,0,,
1190,529,4,0,0,0,,
1191,530,3,0,0,0,,
1192,530,4,0,0,0,,
1193,531,3,0,0,0,,
1194,531,4,0,0,0,,
1195,532,3,0,0,0,,
1196,532,4,0,0,0,,
1197,533,3,0,0,0,,
1198,533,4,0,0,0,,
1199,534,3,0,0,0,,
1200,534,4,0,0,0,,
1201,535,3,0,0,0,,
1202,535,4,0,0,0,,
1203,536,3,0,0,0,,
1204,536,4,0,0,0,,
1205,537,3,0,0,0,,
1206,537,4,0,0,0,,
1207,538,3,0,0,0,,
1208,538,4,0,0,0,,
1209,539,3,0,0,0,,
1210,539,4,0,0,0,,
1211,540,3,0,0,0,,
1212,540,4,0,0,0,,
1213,540,17,0,3,3,,1.3741238572714198
1214,541,3,0,0,0,,
1215,541,4,0,0,0,,
1216,542,3,0,0,0,,
1217,542,4,0,0,0,,
1218,543,3,0,0,0,,
1219,543,4,0,0,0,,
1220,544,3,0,0,0,,
1221,544,4,0,0,0,,
1222,545,3,0,0,0,,
1223,545,4,0,0,0,,
1224,546,3,0,0,0,,
1225,546,4,0,0,0,,
1226,546,15,0,3,3,,1.016945623370325
1227,547,3,0,0,0,,
1228,547,4,0,0,0,,
1229,548,3,0,0,0,,
1230,548,4,0,0,0,,
1231,549,3,0,0,0,,
1232,549,4,0,0,0,,
1233,550,3,0,0,0,,
1234,550,4,0,0,0,,
1235,551,3,0,0,0,,
1236,551,4,0,0,0,,
1237,552,3,0,0,0,,
1238,552,4,0,0,0,,
1239,553,3,0,0,0,,
1240,553,4,0,0,0,,
1241,554,3,0,0,0,,
1242,554,4,0,0,0,,
1243,555,3,0,0,0,,
1244,555,4,0,0,0,,
1245,556,3,0,0,0,,
1246,556,4,0,0,0,,
1247,557,3,0,0,0,,
1248,557,4,0,0,0,,
1249,558,3,0,0,0,,
1250,558,4,0,0,0,,
1251,559,3,0,0,0,,
1252,559,4,0,0,0,,
1253,560,3,0,0,0,,
1254,560,4,0,0,0,,
1255,561,3,0,0,0,,
1256,561,4,0,0,0,,
1257,562,3,0,0,0,,
1258,562,4,0,0,0,,
1259,563,3,0,0,0,,
1260,563,4,0,0,0,,
1261,564,3,0,0,0,,
1262,564,4,0,0,0,,
1263,565,3,0,0,0,,
1264,565,4,0,0,0,,
1265,566,3,0,0,0,,
1266,566,4,0,0,0,,
1267,567,3,0,0,0,,
1268,567,4,0,0,0,,
1269,568,3,0,0,0,,
1270,568,4,0,0,0,,
1271,569,3,0,0,0,,
1272,569,4,0,0,0,,
1273,570,3,0,0,0,,
1274,570,4,0,0,0,,
1275,571,3,0,0,0,,
1276,571,4,0,0,0,,
1277,572,3,0,0,0,,
1278,572,4,0,0,0,,
1279,572,15,0,3,3,,0.8685111211331626
1280,573,3,0,0,0,,
1281,573,4,0,0,0,,
1282,574,3,0,0,0,,
1283,574,4,0,0,0,,
1284,575,3,0,0,0,,
1285,575,4,0,0,0,,
1286,576,3,0,0,0,,
1287,576,4,0,0,0,,
1288,577,3,0,0,0,,
1289,577,4,0,0,0,,
1290,578,3,0,0,0,,
1291,578,4,0,0,0,,
1292,579,3,0,0,0,,
1293,579,4,0,0,0,,
1294,580,3,0,0,0,,
1295,580,4,0,0,0,,
1296,581,3,0,0,0,,
1297,581,4,0,0,0,,
1298,582,3,0,0,0,,
1299,582,4,0,0,0,,
1300,583,3,0,0,0,,
1301,583,4,0,0,0,,
1302,584,3,0,0,0,,
1303,584,4,0,0,0,,
1304,585,3,0,0,0,,
1305,585,4,0,0,0,,
1306,586,3,0,0,0,,
1307,586,4,0,0,0,,
1308,587,3,0,0,0,,
1309,587,4,0,0,0,,
1310,587,15,0,3,3,,1.066423790782712
1311,588,3,0,0,0,,
1312,588,4,0,0,0,,
1313,589,3,0,0,0,,
1314,589,4,0,0,0,,
1315,590,3,0,0,0,,
1316,590,4,0,0,0,,
1317,591,3,0,0,0,,
1318,591,4,0,0,0,,
1319,591,15,0,3,3,,-1.4569627472490447
1320,591,16,0,3,3,,-0.41682171940502144
1321,592,3,0,0,0,,
1322,592,4,0,0,0,,
1323,592,15,0,3,3,,-1.4569627472490447
1324,592,16,0,3,3,,-0.41682171940502144
1325,593,3,0,0,0,,
1326,593,4,0,0,0,,
1327,593,15,0,3,3,,-1.4569627472490447
1328,593,16,0,3,3,,-0.41682171940502144
1329,594,3,0,0,0,,
1330,594,4,0,0,0,,
1331,594,15,0,3,3,,-1.4569627472490447
1332,594,16,0,3,3,,-0.41682171940502144
1333,595,3,0,0,0,,
1334,595,4,0,0,0,,
1335,595,15,0,3,3,,-1.4569627472490447
1336,595,16,0,3,3,,-0.41682171940502144
1337,596,3,0,2,2,,
1338,596,4,0,0,0,,
1339,596,15,0,0,0,,
1340,596,16,0,0,0,,
1341,597,3,0,2,2,,
1342,597,4,0,0,0,,
1343,597,15,0,0,0,,
1344,597,16,0,0,0,,
1345,598,3,0,0,0,,
1346,598,4,0,0,0,,
1347,599,3,0,0,0,,
1348,599,4,0,0,0,,
1349,600,3,0,0,0,,
1350,600,4,0,0,0,,
1351,600,15,0,3,3,,-1.4569627472490447
1352,601,3,0,2,2,,
1353,601,4,0,0,0,,
1354,601,15,0,0,0,,
1355,602,3,0,0,0,,
1356,602,4,0,0,0,,
1357,603,3,0,0,0,,
1358,603,4,0,0,0,,
1359,604,3,0,0,0,,
1360,604,4,0,0,0,,
1361,605,3,0,0,0,,
1362,605,4,0,0,0,,
1363,606,3,0,0,0,,
1364,606,4,0,0,0,,
1365,607,3,0,0,0,,
1366,607,4,0,0,0,,
1367,608,3,0,0,0,,
1368,608,4,0,0,0,,
1369,608,15,0,3,3,,-1.4569627472490447
1370,608,16,0,3,3,,-0.48854282799750154
1371,609,3,0,0,0,,
1372,609,4,0,0,0,,
1373,609,15,0,3,3,,-1.4569627472490447
1374,609,16,0,3,3,,-0.48854282799750154
1375,610,3,0,2,2,,
1376,610,4,0,0,0,,
1377,610,15,0,0,0,,
1378,610,16,0,0,0,,
1379,611,3,0,0,0,,
1380,611,4,0,0,0,,
1381,611,15,0,3,3,,-1.4569627472490447
1382,611,16,0,3,3,,-0.48854282799750154
1383,612,3,0,0,0,,
1384,612,4,0,0,0,,
1385,612,15,0,3,3,,-1.4569627472490447
1386,612,16,0,3,3,,-1.349196131107263
1387,613,3,0,0,0,,
1388,613,4,0,0,0,,
1389,613,15,0,3,3,,-1.4569627472490447
1390,613,16,0,3,3,,-0.48854282799750154
1391,614,3,0,0,0,,
1392,614,4,0,0,0,,
1393,614,15,0,3,3,,-1.4569627472490447
1394,614,16,0,3,3,,-0.48854282799750154
1395,615,3,0,0,0,,
1396,615,4,0,0,0,,
1397,615,15,0,3,3,,-1.4569627472490447
1398,615,16,0,3,3,,-0.48854282799750154
1399,616,3,0,0,0,,
1400,616,4,0,0,0,,
1401,617,3,0,0,0,,
1402,617,4,0,0,0,,
1403,618,3,0,0,0,,
1404,618,4,0,0,0,,
1405,619,3,0,0,0,,
1406,619,4,0,0,0,,
1407,620,3,0,0,0,,
1408,620,4,0,0,0,,
1409,621,3,0,0,0,,
1410,621,4,0,0,0,,
1411,621,15,0,3,3,,-1.4569627472490447
1412,622,3,0,0,0,,
1413,622,4,0,0,0,,
1414,623,3,0,0,0,,
1415,623,4,0,0,0,,
1416,624,3,0,0,0,,
1417,624,4,0,0,0,,
1418,625,3,0,0,0,,
1419,625,4,0,0,0,,
1420,626,3,0,0,0,,
1421,626,4,0,0,0,,
1422,627,3,0,0,0,,
1423,627,4,0,0,0,,
1424,628,3,0,0,0,,
1425,628,4,0,0,0,,
1426,629,3,0,0,0,,
1427,629,4,0,0,0,,
1428,630,3,0,0,0,,
1429,630,4,0,0,0,,
1430,631,3,0,0,0,,
1431,631,4,0,0,0,,
1432,632,3,0,0,0,,
1433,632,4,0,0,0,,
1434,633,3,0,0,0,,
1435,633,4,0,0,0,,
1436,634,3,0,0,0,,
1437,634,4,0,0,0,,
1438,635,3,0,0,0,,
1439,635,4,0,0,0,,
1440,636,3,0,0,0,,
1441,636,4,0,0,0,,
1442,637,3,0,0,0,,
1443,637,4,0,0,0,,
1444,638,3,0,0,0,,
1445,638,4,0,0,0,,
1446,639,3,0,0,0,,
1447,639,4,0,0,0,,
1448,640,3,0,0,0,,
1449,640,4,0,0,0,,
1450,641,3,0,0,0,,
1451,641,4,0,0,0,,
1452,642,3,0,0,0,,
1453,642,4,0,0,0,,
1454,643,3,0,0,0,,
1455,643,4,0,0,0,,
1456,643,15,0,3,3,,-0.2694867293517474
1457,644,3,0,0,0,,
1458,644,4,0,0,0,,
1459,644,15,0,3,3,,-0.2694867293517474
1460,645,3,0,0,0,,
1461,645,4,0,0,0,,
1462,646,3,0,0,0,,
1463,646,4,0,0,0,,
1464,646,15,0,3,3,,-0.2694867293517474
1465,647,3,0,0,0,,
1466,647,4,0,0,0,,
1467,647,15,0,3,3,,-0.2694867293517474
1468,648,3,0,0,0,,
1469,648,4,0,0,0,,
1470,649,3,0,0,0,,
1471,649,4,0,0,0,,
1472,650,3,0,0,0,,
1473,650,4,0,0,0,,
1474,651,3,0,0,0,,
1475,651,4,0,0,0,,
1476,652,3,0,0,0,,
1477,652,4,0,0,0,,
1478,653,3,0,0,0,,
1479,653,4,0,0,0,,
1480,654,3,0,0,0,,
1481,654,4,0,0,0,,
1482,655,3,0,0,0,,
1483,655,4,0,0,0,,
1484,656,3,0,0,0,,
1485,656,4,0,0,0,,
1486,657,3,0,0,0,,
1487,657,4,0,0,0,,
1488,658,3,0,0,0,,
1489,658,4,0,0,0,,
1490,658,15,0,3,3,,1.066423790782712
1491,658,16,0,3,3,,-0.23239601159578682
1492,659,3,0,0,0,,
1493,659,4,0,0,0,,
1494,659,15,0,3,3,,1.066423790782712
1495,659,16,0,3,3,,-0.23239601159578682
1496,660,3,0,0,0,,
1497,660,4,0,0,0,,
1498,660,15,0,3,3,,1.066423790782712
1499,660,16,0,3,3,,-0.23239601159578682
1500,661,3,0,0,0,,
1501,661,4,0,0,0,,
1502,661,15,0,3,3,,1.066423790782712
1503,661,16,0,3,3,,-0.23239601159578682
1504,662,3,0,0,0,,
1505,662,4,0,0,0,,
1506,662,15,0,3,3,,-1.3085282450118827
1507,662,16,0,3,3,,-0.703706153774942
1508,663,3,0,0,0,,
1509,663,4,0,0,0,,
1510,663,15,0,3,3,,1.066423790782712
1511,663,16,0,3,3,,-0.23239601159578682
1512,664,3,0,0,0,,
1513,664,4,0,0,0,,
1514,664,15,0,3,3,,1.066423790782712
1515,664,16,0,3,3,,-0.23239601159578682
1516,665,3,0,0,0,,
1517,665,4,0,0,0,,
1518,665,15,0,3,3,,1.066423790782712
1519,665,16,0,3,3,,-0.23239601159578682
1520,666,3,0,0,0,,
1521,666,4,0,0,0,,
1522,667,3,0,0,0,,
1523,667,4,0,0,0,,
1524,668,3,0,0,0,,
1525,668,4,0,0,0,,
1526,669,3,0,0,0,,
1527,669,4,0,0,0,,
1528,670,3,0,0,0,,
1529,670,4,0,0,0,,
1530,671,3,0,0,0,,
1531,671,4,0,0,0,,
1532,671,15,0,3,3,,-1.4569627472490447
1533,672,3,0,2,2,,
1534,672,4,0,0,0,,
1535,673,3,0,0,0,,
1536,673,4,0,0,0,,
1537,674,3,0,0,0,,
1538,674,4,0,0,0,,
1539,675,3,0,0,0,,
1540,675,4,0,0,0,,
1541,676,3,0,0,0,,
1542,676,4,0,0,0,,
1543,677,3,0,0,0,,
1544,677,4,0,0,0,,
1545,678,3,0,0,0,,
1546,678,4,0,0,0,,
1547,679,3,0,0,0,,
1548,679,4,0,0,0,,
1549,680,3,0,0,0,,
1550,680,4,0,0,0,,
1551,681,3,0,0,0,,
1552,681,4,0,0,0,,
1553,682,3,0,0,0,,
1554,682,4,0,0,0,,
1555,683,3,0,0,0,,
1556,683,4,0,0,0,,
1557,684,3,0,0,0,,
1558,684,4,0,0,0,,
1559,685,3,0,0,0,,
1560,685,4,0,0,0,,
1561,686,3,0,0,0,,
1562,686,4,0,0,0,,
1563,687,3,0,0,0,,
1564,687,4,0,0,0,,
1565,688,3,0,0,0,,
1566,688,4,0,0,0,,
1567,689,3,0,0,0,,
1568,689,4,0,0,0,,
1569,690,3,0,0,0,,
1570,690,4,0,0,0,,
1571,691,3,0,0,0,,
1572,691,4,0,0,0,,
1573,692,3,0,0,0,,
1574,692,4,0,0,0,,
1575,693,3,0,0,0,,
1576,693,4,0,0,0,,
1577,694,3,0,0,0,,
1578,694,4,0,0,0,,
1579,694,15,0,3,3,,-1.4569627472490447
1580,695,3,0,0,0,,
1581,695,4,0,0,0,,
1582,696,3,0,0,0,,
1583,696,4,0,0,0,,
1584,696,15,0,3,3,,-1.4569627472490447
1585,697,3,0,0,0,,
1586,697,4,0,0,0,,
1587,697,15,0,3,3,,-1.4569627472490447
1588,698,3,0,0,0,,
1589,698,4,0,0,0,,
1590,699,3,0,0,0,,
1591,699,4,0,0,0,,
1592,700,3,0,0,0,,
1593,700,4,0,0,0,,
1594,701,3,0,0,0,,
1595,701,4,0,0,0,,
1596,702,3,0,0,0,,
1597,702,4,0,0,0,,
1598,703,3,0,0,0,,
1599,703,4,0,0,0,,
1600,704,3,0,0,0,,
1601,704,4,0,0,0,,
1602,705,3,0,0,0,,
1603,705,4,0,0,0,,
1604,706,3,0,0,0,,
1605,706,4,0,0,0,,
1606,707,3,0,0,0,,
1607,707,4,0,0,0,,
1608,708,3,0,0,0,,
1609,708,4,0,0,0,,
1610,709,3,0,0,0,,
1611,709,4,0,0,0,,
1612,710,3,0,0,0,,
1613,710,4,0,0,0,,
1614,711,3,0,0,0,,
1615,711,4,0,0,0,,
1616,712,3,0,0,0,,
1617,712,4,0,0,0,,
1618,712,15,0,3,3,,-1.4569627472490447
1619,713,3,0,0,0,,
1620,713,4,0,0,0,,
1621,714,3,0,0,0,,
1622,714,4,0,0,0,,
1623,715,3,0,0,0,,
1624,715,4,0,0,0,,
1625,716,3,0,0,0,,
1626,716,4,0,0,0,,
1627,717,3,0,0,0,,
1628,717,4,0,0,0,,
1629,718,3,0,0,0,,
1630,718,4,0,0,0,,
1631,719,3,0,0,0,,
1632,719,4,0,0,0,,
1633,720,3,0,0,0,,
1634,720,4,0,0,0,,
1635,721,3,0,0,0,,
1636,721,4,0,0,0,,
1637,721,15,0,3,3,,-1.4569627472490447
1638,722,3,0,0,0,,
1639,722,4,0,0,0,,
1640,722,15,0,3,3,,-1.4569627472490447
1641,723,3,0,0,0,,
1642,723,4,0,0,0,,
1643,724,3,0,0,0,,
1644,724,4,0,0,0,,
1645,725,3,0,0,0,,
1646,725,4,0,0,0,,
1647,726,3,0,0,0,,
1648,726,4,0,0,0,,
1649,727,3,0,0,0,,
1650,727,4,0,0,0,,
1651,728,3,0,0,0,,
1652,728,4,0,0,0,,
1653,729,3,0,0,0,,
1654,729,4,0,0,0,,
1655,730,3,0,0,0,,
1656,730,4,0,0,0,,
1657,731,3,0,0,0,,
1658,731,4,0,0,0,,
1659,732,3,0,0,0,,
1660,732,4,0,0,0,,
1661,733,3,0,0,0,,
1662,733,4,0,0,0,,
1663,734,3,0,0,0,,
1664,734,4,0,0,0,,
1665,735,3,0,0,0,,
1666,735,4,0,0,0,,
1667,736,3,0,0,0,,
1668,736,4,0,0,0,,
1669,737,3,0,0,0,,
1670,737,4,0,0,0,,
1671,737,15,0,3,3,,1.016945623370325
1672,738,3,0,0,0,,
1673,738,4,0,0,0,,
1674,739,3,0,0,0,,
1675,739,4,0,0,0,,
1676,740,3,0,0,0,,
1677,740,4,0,0,0,,
1678,741,3,0,0,0,,
1679,741,4,0,0,0,,
1680,741,9,0,3,3,,0.4303014266729801
1681,742,3,0,0,0,,
1682,742,4,0,0,0,,
1683,743,3,0,0,0,,
1684,743,4,0,0,0,,
1685,744,3,0,0,0,,
1686,744,4,0,0,0,,
1687,744,15,0,3,3,,-1.4569627472490447
1688,745,3,0,0,0,,
1689,745,4,0,0,0,,
1690,746,3,0,0,0,,
1691,746,4,0,0,0,,
1692,746,15,0,3,3,,-1.4569627472490447
1693,747,3,0,0,0,,
1694,747,4,0,0,0,,
1695,747,15,0,3,3,,-1.4569627472490447
1696,748,3,0,0,0,,
1697,748,4,0,0,0,,
1698,749,3,0,0,0,,
1699,749,4,0,0,0,,
1700,750,3,0,0,0,,
1701,750,4,0,0,0,,
1702,751,3,0,0,0,,
1703,751,4,0,0,0,,
1704,752,3,0,0,0,,
1705,752,4,0,0,0,,
1706,753,3,0,0,0,,
1707,753,4,0,0,0,,
1708,754,3,0,0,0,,
1709,754,4,0,0,0,,
1710,755,3,0,0,0,,
1711,755,4,0,0,0,,
1712,756,3,0,0,0,,
1713,756,4,0,0,0,,
1714,757,3,0,0,0,,
1715,757,4,0,0,0,,
1716,758,3,0,0,0,,
1717,758,4,0,0,0,,
1718,759,3,0,0,0,,
1719,759,4,0,0,0,,
1720,760,3,0,0,0,,
1721,760,4,0,0,0,,
1722,761,3,0,0,0,,
1723,761,4,0,0,0,,
1724,762,3,0,0,0,,
1725,762,4,0,0,0,,
1726,762,15,0,3,3,,-1.4569627472490447
1727,763,3,0,0,0,,
1728,763,4,0,0,0,,
1729,764,3,0,0,0,,
1730,764,4,0,0,0,,
1731,765,3,0,0,0,,
1732,765,4,0,0,0,,
1733,766,3,0,2,2,,
1734,766,4,0,0,0,,
1735,767,3,0,0,0,,
1736,767,4,0,0,0,,
1737,768,3,0,0,0,,
1738,768,4,0,0,0,,
1739,769,3,0,0,0,,
1740,769,4,0,0,0,,
1741,770,3,0,0,0,,
1742,770,4,0,0,0,,
1743,770,15,0,3,3,,0.07686044253496437
1744,771,3,0,0,0,,
1745,771,4,0,0,0,,
1746,772,3,0,0,0,,
1747,772,4,0,0,0,,
1748,773,3,0,0,0,,
1749,773,4,0,0,0,,
1750,774,3,0,2,2,,
1751,774,4,0,0,0,,
1752,775,3,0,2,2,,
1753,775,4,0,0,0,,
1754,776,3,0,0,0,,
1755,776,4,0,0,0,,
1756,777,3,0,0,0,,
1757,777,4,0,0,0,,
1758,778,3,0,0,0,,
