error_idx,row_idx,col,error_type,action,original_action,dirty_value,result_value
953,402,3,0,0,0,,
954,402,4,0,0,0,,
955,403,3,0,1,1,,0.0
956,403,4,0,1,1,,0.0
957,404,3,0,1,1,,0.0
958,404,4,0,1,1,,0.0
959,405,3,0,1,1,,0.0
960,405,4,0,1,1,,0.0
961,406,3,0,1,1,,0.0
962,406,4,0,1,1,,0.0
963,407,3,0,1,1,,0.0
964,407,4,0,1,1,,0.0
965,408,3,0,1,1,,0.0
966,408,4,0,1,1,,0.0
967,409,1,0,3,3,,-0.9523786805281653
968,409,3,0,1,1,,0.0
969,409,4,0,1,1,,0.0
970,409,15,0,1,1,,-1.451991134367145
971,410,3,0,1,1,,0.0
972,410,4,0,1,1,,0.0
973,411,3,0,1,1,,0.0
974,411,4,0,1,1,,0.0
975,411,15,0,1,1,,-1.451991134367145
976,412,3,0,1,1,,0.0
977,412,4,0,1,1,,0.0
978,412,15,0,1,1,,-1.451991134367145
979,413,3,0,1,1,,0.0
980,413,4,0,1,1,,0.0
981,414,3,0,1,1,,0.0
982,414,4,0,1,1,,0.0
983,415,3,0,1,1,,0.0
984,415,4,0,1,1,,0.0
985,416,3,0,1,1,,0.0
986,416,4,0,1,1,,0.0
987,416,9,0,3,3,,-1.5444942044307388
988,417,3,0,1,1,,0.0
989,417,4,0,1,1,,0.0
990,418,3,0,1,1,,0.0
991,418,4,0,1,1,,0.0
992,419,2,0,3,3,,0.5420624109283434
993,419,3,0,1,1,,0.0
994,419,4,0,1,1,,0.0
995,420,3,0,1,1,,0.0
996,420,4,0,1,1,,0.0
997,421,3,0,1,1,,0.0
998,421,4,0,1,1,,0.0
999,422,3,0,1,1,,0.0
1000,422,4,0,1,1,,0.0
1001,423,3,0,3,3,,0.0
1002,423,4,0,3,3,,0.0
1003,423,11,0,3,3,,-2.1685645987754394
1004,424,3,0,1,1,,0.0
1005,424,4,0,1,1,,0.0
1006,425,3,0,1,1,,0.0
1007,425,4,0,1,1,,0.0
1008,426,3,0,1,1,,0.0
1009,426,4,0,1,1,,0.0
1010,427,3,0,1,1,,0.0
1011,427,4,0,1,1,,0.0
1012,428,3,0,1,1,,0.0
1013,428,4,0,1,1,,0.0
1014,429,3,0,1,1,,0.0
1015,429,4,0,1,1,,0.0
1016,430,3,0,1,1,,0.0
1017,430,4,0,1,1,,0.0
1018,431,3,0,1,1,,0.0
1019,431,4,0,1,1,,0.0
1020,432,3,0,1,1,,0.0
1021,432,4,0,1,1,,0.0
1022,433,2,0,3,3,,0.34242290884937093
1023,433,3,0,1,1,,0.0
1024,433,4,0,1,1,,0.0
1025,433,14,0,1,1,,0.5978931515591276
1026,434,3,0,1,1,,0.0
1027,434,4,0,1,1,,0.0
1028,435,3,0,1,1,,0.0
1029,435,4,0,1,1,,0.0
1030,436,3,0,1,1,,0.0
1031,436,4,0,1,1,,0.0
1032,437,3,0,1,1,,0.0
1033,437,4,0,1,1,,0.0
1034,438,3,0,1,1,,0.0
1035,438,4,0,1,1,,0.0
1036,438,5,0,3,3,,-1.4809708377512782
1037,439,3,0,1,1,,0.0
1038,439,4,0,1,1,,0.0
1039,439,11,0,1,1,,0.39668864611745996
1040,440,3,0,1,1,,0.0
1041,440,4,0,1,1,,0.0
1042,441,3,0,1,1,,0.0
1043,441,4,0,1,1,,0.0
1044,442,3,0,1,1,,0.0
1045,442,4,0,1,1,,0.0
1046,442,15,0,3,3,,-1.451991134367145
1047,442,16,0,0,0,,
1048,443,3,0,1,1,,0.0
1049,443,4,0,1,1,,0.0
1050,443,15,0,3,3,,-1.451991134367145
1051,443,16,0,0,0,,
1052,444,3,0,1,1,,0.0
1053,444,4,0,1,1,,0.0
1054,445,3,0,1,1,,0.0
1055,445,4,0,1,1,,0.0
1056,446,3,0,1,1,,0.0
1057,446,4,0,1,1,,0.0
1058,447,3,0,1,1,,0.0
1059,447,4,0,1,1,,0.0
1060,448,3,0,1,1,,0.0
1061,448,4,0,1,1,,0.0
1062,449,3,0,1,1,,0.0
1063,449,4,0,1,1,,0.0
1064,450,3,0,1,1,,0.0
1065,450,4,0,1,1,,0.0
1066,451,3,0,3,3,,0.0
1067,451,4,0,3,3,,0.0
1068,452,3,0,3,3,,0.0
1069,452,4,0,3,3,,0.0
1070,453,3,0,3,3,,0.0
1071,453,4,0,2,2,,
1072,453,6,0,0,0,,
1073,454,3,0,3,3,,0.0
1074,454,4,0,2,2,,
1075,454,15,0,0,0,,
1076,455,3,0,3,3,,0.0
1077,455,4,0,3,3,,0.0
1078,456,3,0,2,2,,
1079,456,4,0,0,0,,
1080,457,3,0,3,3,,0.0
1081,457,4,0,3,3,,0.0
1082,457,17,0,3,3,,1.650511184319214
1083,458,3,0,1,1,,0.0
1084,458,4,0,1,1,,0.0
1085,459,3,0,1,1,,0.0
1086,459,4,0,1,1,,0.0
1087,460,3,0,1,1,,0.0
1088,460,4,0,1,1,,0.0
1089,460,15,0,1,1,,-1.5024578029696734
1090,461,3,0,1,1,,0.0
1091,461,4,0,1,1,,0.0
1092,462,3,0,1,1,,0.0
1093,462,4,0,1,1,,0.0
1094,463,3,0,1,1,,0.0
1095,463,4,0,1,1,,0.0
1096,464,3,0,1,1,,0.0
1097,464,4,0,1,1,,0.0
1098,464,15,0,1,1,,-1.5024578029696734
1099,465,3,0,1,1,,0.0
1100,465,4,0,1,1,,0.0
1101,466,3,0,1,1,,0.0
1102,466,4,0,1,1,,0.0
1103,467,3,0,1,1,,0.0
1104,467,4,0,1,1,,0.0
1105,468,3,0,1,1,,0.0
1106,468,4,0,1,1,,0.0
1107,469,3,0,1,1,,0.0
1108,469,4,0,1,1,,0.0
1109,470,3,0,1,1,,0.0
1110,470,4,0,1,1,,0.0
1111,471,3,0,1,1,,0.0
1112,471,4,0,1,1,,0.0
1113,472,3,0,1,1,,0.0
1114,472,4,0,1,1,,0.0
1115,472,9,0,3,3,,1.2992292770456702
1116,473,3,0,1,1,,0.0
1117,473,4,0,1,1,,0.0
1118,473,9,0,3,3,,1.2992292770456702
1119,474,3,0,1,1,,0.0
1120,474,4,0,1,1,,0.0
1121,475,3,0,1,1,,0.0
1122,475,4,0,1,1,,0.0
1123,476,3,0,1,1,,0.0
1124,476,4,0,1,1,,0.0
1125,477,3,0,1,1,,0.0
1126,477,4,0,1,1,,0.0
1127,477,6,0,3,3,,-0.06221758539992035
1128,478,1,0,3,3,,-0.774834391840841
1129,478,3,0,1,1,,0.0
1130,478,4,0,1,1,,0.0
1131,479,3,0,1,1,,0.0
1132,479,4,0,1,1,,0.0
1133,479,5,0,3,3,,0.368013720736616
1134,479,15,0,1,1,,1.172275632964331
1135,480,3,0,3,3,,0.0
1136,480,4,0,1,1,,0.0
1137,480,7,0,3,3,,0.3278680291577635
1138,481,3,0,1,1,,0.0
1139,481,4,0,1,1,,0.0
1140,482,3,0,1,1,,0.0
1141,482,4,0,1,1,,0.0
1142,483,3,0,1,1,,0.0
1143,483,4,0,1,1,,0.0
1144,483,15,0,1,1,,-1.451991134367145
1145,484,3,0,1,1,,0.0
1146,484,4,0,1,1,,0.0
1147,485,3,0,1,1,,0.0
1148,485,4,0,1,1,,0.0
1149,485,15,0,1,1,,-1.451991134367145
1150,486,3,0,1,1,,0.0
1151,486,4,0,1,1,,0.0
1152,486,15,0,1,1,,-1.451991134367145
1153,487,3,0,1,1,,0.0
1154,487,4,0,1,1,,0.0
1155,487,15,0,1,1,,-1.451991134367145
1156,488,3,0,1,1,,0.0
1157,488,4,0,1,1,,0.0
1158,488,15,0,1,1,,-1.451991134367145
1159,488,17,0,1,1,,-1.0752616250216676
1160,489,3,0,1,1,,0.0
1161,489,4,0,1,1,,0.0
1162,489,15,0,1,1,,-1.451991134367145
1163,490,3,0,3,3,,0.0
1164,490,4,0,3,3,,0.0
1165,491,3,0,1,1,,0.0
1166,491,4,0,1,1,,0.0
1167,492,3,0,1,1,,0.0
1168,492,4,0,1,1,,0.0
1169,493,3,0,1,1,,0.0
1170,493,4,0,1,1,,0.0
1171,494,3,0,1,1,,0.0
1172,494,4,0,1,1,,0.0
1173,495,3,0,1,1,,0.0
1174,495,4,0,1,1,,0.0
1175,496,3,0,1,1,,0.0
1176,496,4,0,1,1,,0.0
1177,497,3,0,1,1,,0.0
1178,497,4,0,1,1,,0.0
1179,498,3,0,1,1,,0.0
1180,498,4,0,1,1,,0.0
1181,498,9,0,3,3,,0.2797812365163915
1182,499,3,0,1,1,,0.0
1183,499,4,0,1,1,,0.0
1184,500,3,0,1,1,,0.0
1185,500,4,0,1,1,,0.0
1186,500,14,0,1,1,,0.36887766825975365
1187,500,15,0,1,1,,-1.451991134367145
1188,500,16,0,1,1,,-0.429607416007139
1189,501,3,0,1,1,,0.0
1190,501,4,0,1,1,,0.0
1191,502,3,0,1,1,,0.0
1192,502,4,0,1,1,,0.0
1193,502,9,0,3,3,,0.2797812365163915
1194,503,3,0,1,1,,0.0
1195,503,4,0,1,1,,0.0
1196,504,3,0,1,1,,0.0
1197,504,4,0,1,1,,0.0
1198,504,15,0,1,1,,1.172275632964331
1199,505,3,0,1,1,,0.0
1200,505,4,0,1,1,,0.0
1201,506,3,0,1,1,,0.0
1202,506,4,0,1,1,,0.0
1203,507,3,0,1,1,,0.0
1204,507,4,0,1,1,,0.0
1205,508,3,0,1,1,,0.0
1206,508,4,0,1,1,,0.0
1207,509,3,0,1,1,,0.0
1208,509,4,0,1,1,,0.0
1209,510,3,0,1,1,,0.0
1210,510,4,0,1,1,,0.0
1211,511,3,0,1,1,,0.0
1212,511,4,0,1,1,,0.0
1213,512,3,0,1,1,,0.0
1214,512,4,0,1,1,,0.0
1215,513,3,0,1,1,,0.0
1216,513,4,0,1,1,,0.0
1217,513,15,0,1,1,,-1.451991134367145
1218,514,3,0,1,1,,0.0
1219,514,4,0,1,1,,0.0
1220,515,3,0,1,1,,0.0
1221,515,4,0,1,1,,0.0
1222,516,3,0,1,1,,0.0
1223,516,4,0,1,1,,0.0
1224,517,3,0,1,1,,0.0
1225,517,4,0,1,1,,0.0
1226,518,3,0,1,1,,0.0
1227,518,4,0,1,1,,0.0
1228,519,3,0,1,1,,0.0
1229,519,4,0,1,1,,0.0
1230,520,3,0,3,3,,0.0
1231,520,4,0,3,3,,0.0
1232,520,8,0,3,3,,1.1012575438331618
1233,521,3,0,1,1,,0.0
1234,521,4,0,1,1,,0.0
1235,521,5,0,3,3,,0.5469477102677025
1236,522,3,0,1,1,,0.0
1237,522,4,0,1,1,,0.0
1238,523,3,0,1,1,,0.0
1239,523,4,0,1,1,,0.0
1240,524,3,0,1,1,,0.0
1241,524,4,0,1,1,,0.0
1242,525,3,0,1,1,,0.0
1243,525,4,0,1,1,,0.0
1244,526,3,0,1,1,,0.0
1245,526,4,0,1,1,,0.0
1246,526,17,0,1,1,,1.0350140983390148
1247,527,3,0,1,1,,0.0
1248,527,4,0,1,1,,0.0
1249,528,3,0,1,1,,0.0
1250,528,4,0,1,1,,0.0
1251,529,3,0,1,1,,0.0
1252,529,4,0,1,1,,0.0
1253,530,3,0,1,1,,0.0
1254,530,4,0,1,1,,0.0
1255,531,3,0,1,1,,0.0
1256,531,4,0,1,1,,0.0
1257,532,3,0,1,1,,0.0
1258,532,4,0,1,1,,0.0
1259,533,3,0,1,1,,0.0
1260,533,4,0,1,1,,0.0
1261,534,3,0,1,1,,0.0
1262,534,4,0,1,1,,0.0
1263,535,3,0,1,1,,0.0
1264,535,4,0,1,1,,0.0
1265,536,3,0,1,1,,0.0
1266,536,4,0,1,1,,0.0
1267,537,3,0,1,1,,0.0
1268,537,4,0,1,1,,0.0
1269,538,3,0,3,3,,0.0
1270,538,4,0,3,3,,0.0
1271,538,15,0,3,3,,1.0208756271567458
1272,539,3,0,1,1,,0.0
1273,539,4,0,1,1,,0.0
1274,540,3,0,1,1,,0.0
1275,540,4,0,1,1,,0.0
1276,541,3,0,1,1,,0.0
1277,541,4,0,1,1,,0.0
1278,542,2,0,3,3,,-0.3563153484270326
1279,542,3,0,1,1,,0.0
1280,542,4,0,1,1,,0.0
1281,543,3,0,1,1,,0.0
1282,543,4,0,1,1,,0.0
1283,544,3,0,1,1,,0.0
1284,544,4,0,1,1,,0.0
1285,545,3,0,1,1,,0.0
1286,545,4,0,1,1,,0.0
1287,546,3,0,1,1,,0.0
1288,546,4,0,1,1,,0.0
1289,547,3,0,1,1,,0.0
1290,547,4,0,1,1,,0.0
1291,548,3,0,1,1,,0.0
1292,548,4,0,1,1,,0.0
1293,549,3,0,1,1,,0.0
1294,549,4,0,1,1,,0.0
1295,550,3,0,1,1,,0.0
1296,550,4,0,1,1,,0.0
1297,551,3,0,1,1,,0.0
1298,551,4,0,1,1,,0.0
1299,552,3,0,1,1,,0.0
1300,552,4,0,1,1,,0.0
1301,553,3,0,1,1,,0.0
1302,553,4,0,1,1,,0.0
1303,554,3,0,1,1,,0.0
1304,554,4,0,1,1,,0.0
1305,555,3,0,3,3,,0.0
1306,555,4,0,1,1,,0.0
1307,556,3,0,1,1,,0.0
1308,556,4,0,1,1,,0.0
1309,557,3,0,3,3,,0.0
1310,557,4,0,3,3,,0.0
1311,557,5,0,3,3,,0.5469477102677025
1312,558,3,0,1,1,,0.0
1313,558,4,0,1,1,,0.0
1314,559,3,0,1,1,,0.0
1315,559,4,0,1,1,,0.0
1316,560,3,0,1,1,,0.0
1317,560,4,0,1,1,,0.0
1318,561,3,0,1,1,,0.0
1319,561,4,0,1,1,,0.0
1320,562,3,0,1,1,,0.0
1321,562,4,0,1,1,,0.0
1322,563,3,0,1,1,,0.0
1323,563,4,0,1,1,,0.0
1324,564,3,0,1,1,,0.0
1325,564,4,0,1,1,,0.0
1326,564,15,0,3,3,,0.8694756213491607
1327,565,3,0,1,1,,0.0
1328,565,4,0,1,1,,0.0
1329,566,3,0,1,1,,0.0
1330,566,4,0,1,1,,0.0
1331,567,3,0,1,1,,0.0
1332,567,4,0,1,1,,0.0
1333,568,3,0,1,1,,0.0
1334,568,4,0,1,1,,0.0
1335,569,3,0,1,1,,0.0
1336,569,4,0,1,1,,0.0
1337,570,3,0,1,1,,0.0
1338,570,4,0,1,1,,0.0
1339,571,3,0,1,1,,0.0
1340,571,4,0,1,1,,0.0
1341,572,3,0,1,1,,0.0
1342,572,4,0,1,1,,0.0
1343,572,17,0,3,3,,0.41951701235881583
1344,573,2,0,3,3,,0.8415216640468021
1345,573,3,0,1,1,,0.0
1346,573,4,0,1,1,,0.0
1347,574,3,0,1,1,,0.0
1348,574,4,0,1,1,,0.0
1349,575,3,0,1,1,,0.0
1350,575,4,0,1,1,,0.0
1351,576,3,0,1,1,,0.0
1352,576,4,0,1,1,,0.0
1353,576,11,0,3,3,,0.39668864611745996
1354,577,3,0,1,1,,0.0
1355,577,4,0,1,1,,0.0
1356,578,3,0,1,1,,0.0
1357,578,4,0,1,1,,0.0
1358,579,3,0,1,1,,0.0
1359,579,4,0,1,1,,0.0
1360,579,15,0,3,3,,1.172275632964331
1361,580,3,0,3,3,,0.0
1362,580,4,0,3,3,,0.0
1363,580,9,0,3,3,,1.2455741170178134
1364,581,3,0,1,1,,0.0
1365,581,4,0,1,1,,0.0
1366,582,3,0,3,3,,0.0
1367,582,4,0,3,3,,0.0
1368,582,7,0,3,3,,1.4808540893983557
1369,583,3,0,1,1,,0.0
1370,583,4,0,1,1,,0.0
1371,583,15,0,3,3,,-1.451991134367145
1372,583,16,0,3,3,,-0.429607416007139
1373,584,3,0,1,1,,0.0
1374,584,4,0,1,1,,0.0
1375,584,15,0,3,3,,-1.451991134367145
1376,584,16,0,3,3,,-0.429607416007139
1377,585,3,0,1,1,,0.0
1378,585,4,0,1,1,,0.0
1379,585,15,0,3,3,,-1.451991134367145
1380,585,16,0,3,3,,-0.429607416007139
1381,586,3,0,1,1,,0.0
1382,586,4,0,1,1,,0.0
1383,586,15,0,3,3,,-1.451991134367145
1384,586,16,0,3,3,,-0.429607416007139
1385,587,3,0,1,1,,0.0
1386,587,4,0,1,1,,0.0
1387,587,15,0,3,3,,-1.451991134367145
1388,587,16,0,3,3,,-0.429607416007139
1389,587,17,0,3,3,,-1.163189780161696
1390,588,3,0,3,3,,0.0
1391,588,4,0,1,1,,0.0
1392,588,8,0,3,3,,-0.6906012831674363
1393,588,15,0,3,3,,-1.451991134367145
1394,588,16,0,3,3,,-0.429607416007139
1395,589,3,0,1,1,,0.0
1396,589,4,0,1,1,,0.0
1397,589,11,0,3,3,,0.39668864611745996
1398,589,15,0,3,3,,-1.451991134367145
1399,589,16,0,3,3,,-0.429607416007139
1400,590,3,0,1,1,,0.0
1401,590,4,0,1,1,,0.0
1402,591,3,0,1,1,,0.0
1403,591,4,0,1,1,,0.0
1404,592,3,0,1,1,,0.0
1405,592,4,0,1,1,,0.0
1406,592,15,0,3,3,,-1.451991134367145
1407,593,3,0,1,1,,0.0
1408,593,4,0,1,1,,0.0
1409,593,15,0,3,3,,-1.451991134367145
1410,594,3,0,1,1,,0.0
1411,594,4,0,1,1,,0.0
1412,595,3,0,1,1,,0.0
1413,595,4,0,1,1,,0.0
1414,596,3,0,1,1,,0.0
1415,596,4,0,1,1,,0.0
1416,597,3,0,1,1,,0.0
1417,597,4,0,1,1,,0.0
1418,598,3,0,1,1,,0.0
1419,598,4,0,1,1,,0.0
1420,599,3,0,1,1,,0.0
1421,599,4,0,1,1,,0.0
1422,600,3,0,1,1,,0.0
1423,600,4,0,1,1,,0.0
1424,600,15,0,3,3,,-1.451991134367145
1425,600,16,0,3,3,,-0.243952855208409
1426,601,3,0,1,1,,0.0
1427,601,4,0,1,1,,0.0
1428,601,15,0,3,3,,-1.451991134367145
1429,601,16,0,3,3,,-0.243952855208409
1430,602,3,0,1,1,,0.0
1431,602,4,0,1,1,,0.0
1432,602,15,0,3,3,,-1.451991134367145
1433,602,16,0,3,3,,-0.243952855208409
1434,603,3,0,1,1,,0.0
1435,603,4,0,1,1,,0.0
1436,603,15,0,3,3,,-1.451991134367145
1437,603,16,0,3,3,,-0.243952855208409
1438,604,3,0,1,1,,0.0
1439,604,4,0,1,1,,0.0
1440,604,15,0,3,3,,1.172275632964331
1441,604,16,0,3,3,,-1.3578802200007887
1442,605,3,0,1,1,,0.0
1443,605,4,0,1,1,,0.0
1444,605,15,0,3,3,,-1.451991134367145
1445,605,16,0,3,3,,-0.243952855208409
1446,606,3,0,1,1,,0.0
1447,606,4,0,1,1,,0.0
1448,606,15,0,3,3,,-1.451991134367145
1449,606,16,0,3,3,,-0.243952855208409
1450,607,3,0,1,1,,0.0
1451,607,4,0,1,1,,0.0
1452,607,15,0,3,3,,-1.451991134367145
1453,607,16,0,3,3,,-0.243952855208409
1454,608,3,0,1,1,,0.0
1455,608,4,0,1,1,,0.0
1456,609,3,0,1,1,,0.0
1457,609,4,0,1,1,,0.0
1458,610,3,0,1,1,,0.0
1459,610,4,0,1,1,,0.0
1460,611,2,0,3,3,,-1.055053605703436
1461,611,3,0,3,3,,0.0
1462,611,4,0,3,3,,0.0
1463,612,3,0,1,1,,0.0
1464,612,4,0,1,1,,0.0
1465,613,3,0,3,3,,0.0
1466,613,4,0,3,3,,0.0
1467,613,15,0,3,3,,-1.451991134367145
1468,614,3,0,1,1,,0.0
1469,614,4,0,1,1,,0.0
1470,615,3,0,1,1,,0.0
1471,615,4,0,1,1,,0.0
1472,616,3,0,3,3,,0.0
1473,616,4,0,3,3,,0.0
1474,617,3,0,1,1,,0.0
1475,617,4,0,1,1,,0.0
1476,618,3,0,3,3,,0.0
1477,618,4,0,3,3,,0.0
1478,619,2,0,3,3,,-0.10676597082831704
1479,619,3,0,1,1,,0.0
1480,619,4,0,3,3,,0.0
1481,620,3,0,1,1,,0.0
1482,620,4,0,3,3,,0.0
1483,621,3,0,3,3,,0.0
1484,621,4,0,3,3,,0.0
1485,621,11,0,3,3,,0.39668864611745996
1486,622,1,0,3,3,,-0.5972901031535167
1487,622,3,0,1,1,,0.0
1488,622,4,0,1,1,,0.0
1489,623,3,0,1,1,,0.0
1490,623,4,0,3,3,,0.0
1491,624,3,0,1,1,,0.0
1492,624,4,0,1,1,,0.0
1493,625,3,0,3,3,,0.0
1494,625,4,0,3,3,,0.0
1495,625,9,0,3,3,,1.1919189569899566
1496,626,3,0,3,3,,0.0
1497,626,4,0,3,3,,0.0
1498,627,3,0,1,1,,0.0
1499,627,4,0,3,3,,0.0
1500,628,3,0,3,3,,0.0
1501,628,4,0,3,3,,0.0
1502,628,5,0,3,3,,-0.6459455532728744
1503,629,3,0,3,3,,0.0
1504,629,4,0,3,3,,0.0
1505,630,3,0,1,1,,0.0
1506,630,4,0,3,3,,0.0
1507,630,6,0,3,3,,-0.06221758539992035
1508,631,3,0,1,1,,0.0
1509,631,4,0,3,3,,0.0
1510,632,3,0,3,3,,0.0
1511,632,4,0,3,3,,0.0
1512,632,8,0,3,3,,1.6132172086904755
1513,633,3,0,1,1,,0.0
1514,633,4,0,3,3,,0.0
1515,634,3,0,3,3,,0.0
1516,634,4,0,3,3,,0.0
1517,634,15,0,3,3,,-0.2912577565089922
1518,635,3,0,3,3,,0.0
1519,635,4,0,3,3,,0.0
1520,635,15,0,3,3,,-0.2912577565089922
1521,636,3,0,1,1,,0.0
1522,636,4,0,3,3,,0.0
1523,637,3,0,3,3,,0.0
1524,637,4,0,3,3,,0.0
1525,637,15,0,3,3,,-0.2912577565089922
1526,638,3,0,3,3,,0.0
1527,638,4,0,3,3,,0.0
1528,638,15,0,3,3,,-0.2912577565089922
1529,639,3,0,3,3,,0.0
1530,639,4,0,3,3,,0.0
1531,640,3,0,3,3,,0.0
1532,640,4,0,3,3,,0.0
1533,641,3,0,3,3,,0.0
1534,641,4,0,3,3,,0.0
1535,642,3,0,3,3,,0.0
1536,642,4,0,3,3,,0.0
1537,643,3,0,3,3,,0.0
1538,643,4,0,3,3,,0.0
1539,644,3,0,3,3,,0.0
1540,644,4,0,3,3,,0.0
1541,645,3,0,3,3,,0.0
1542,645,4,0,3,3,,0.0
1543,646,3,0,3,3,,0.0
1544,646,4,0,3,3,,0.0
1545,647,3,0,3,3,,0.0
1546,647,4,0,3,3,,0.0
1547,648,3,0,3,3,,0.0
1548,648,4,0,3,3,,0.0
1549,649,1,0,3,3,,1.7551717219535303
1550,649,3,0,3,3,,0.0
1551,649,4,0,3,3,,0.0
1552,649,15,0,3,3,,1.0713422957592742
1553,649,16,0,3,3,,-0.243952855208409
1554,650,3,0,3,3,,0.0
1555,650,4,0,3,3,,0.0
1556,650,15,0,3,3,,1.0713422957592742
1557,650,16,0,3,3,,-0.243952855208409
1558,651,3,0,3,3,,0.0
1559,651,4,0,3,3,,0.0
1560,651,15,0,3,3,,1.0713422957592742
1561,651,16,0,3,3,,-0.243952855208409
1562,652,3,0,3,3,,0.0
1563,652,4,0,3,3,,0.0
1564,652,15,0,3,3,,1.0713422957592742
1565,652,16,0,3,3,,-0.243952855208409
1566,653,3,0,3,3,,0.0
1567,653,4,0,3,3,,0.0
1568,653,15,0,3,3,,1.0713422957592742
1569,653,16,0,3,3,,-0.243952855208409
1570,654,3,0,3,3,,0.0
1571,654,4,0,3,3,,0.0
1572,654,15,0,3,3,,1.0713422957592742
1573,654,16,0,3,3,,-0.243952855208409
1574,655,3,0,3,3,,0.0
1575,655,4,0,3,3,,0.0
1576,655,15,0,3,3,,1.0713422957592742
1577,655,16,0,3,3,,-0.243952855208409
1578,656,3,0,3,3,,0.0
1579,656,4,0,3,3,,0.0
1580,656,15,0,3,3,,1.0713422957592742
1581,656,16,0,3,3,,-0.243952855208409
1582,657,3,0,3,3,,0.0
1583,657,4,0,3,3,,0.0
1584,658,3,0,3,3,,0.0
1585,658,4,0,3,3,,0.0
1586,659,3,0,3,3,,0.0
1587,659,4,0,3,3,,0.0
1588,660,3,0,3,3,,0.0
1589,660,4,0,3,3,,0.0
1590,660,7,0,3,3,,-0.37673456321148735
1591,661,3,0,3,3,,0.0
1592,661,4,0,3,3,,0.0
1593,662,3,0,3,3,,0.0
1594,662,4,0,3,3,,0.0
1595,662,15,0,3,3,,1.1218089643618026
1596,663,3,0,3,3,,0.0
1597,663,4,0,3,3,,0.0
1598,663,11,0,3,3,,0.39668864611745996
1599,664,3,0,3,3,,0.0
1600,664,4,0,3,3,,0.0
1601,665,3,0,3,3,,0.0
1602,665,4,0,3,3,,0.0
1603,666,3,0,3,3,,0.0
1604,666,4,0,3,3,,0.0
1605,667,3,0,3,3,,0.0
1606,667,4,0,3,3,,0.0
1607,668,3,0,3,3,,0.0
1608,668,4,0,3,3,,0.0
1609,668,17,0,3,3,,0.41951701235881583
1610,669,3,0,3,3,,0.0
1611,669,4,0,3,3,,0.0
1612,670,3,0,3,3,,0.0
1613,670,4,0,3,3,,0.0
1614,671,3,0,3,3,,0.0
1615,671,4,0,3,3,,0.0
1616,672,3,0,3,3,,0.0
1617,672,4,0,3,3,,0.0
1618,673,3,0,3,3,,0.0
1619,673,4,0,3,3,,0.0
1620,674,2,0,3,3,,0.9413414150862882
1621,674,3,0,3,3,,0.0
1622,674,4,0,3,3,,0.0
1623,675,3,0,3,3,,0.0
1624,675,4,0,3,3,,0.0
1625,676,3,0,3,3,,0.0
1626,676,4,0,3,3,,0.0
1627,677,3,0,3,3,,0.0
1628,677,4,0,3,3,,0.0
1629,678,3,0,3,3,,0.0
1630,678,4,0,3,3,,0.0
1631,679,1,0,3,3,,1.4444692167507127
1632,679,3,0,3,3,,0.0
1633,679,4,0,3,3,,0.0
1634,680,3,0,3,3,,0.0
1635,680,4,0,3,3,,0.0
1636,681,3,0,3,3,,0.0
1637,681,4,0,3,3,,0.0
1638,682,3,0,3,3,,0.0
1639,682,4,0,3,3,,0.0
1640,683,3,0,3,3,,0.0
1641,683,4,0,3,3,,0.0
1642,684,3,0,3,3,,0.0
1643,684,4,0,3,3,,0.0
1644,685,3,0,3,3,,0.0
1645,685,4,0,3,3,,0.0
1646,685,15,0,3,3,,-1.451991134367145
1647,686,2,0,3,3,,1.4903500458034624
1648,686,3,0,3,3,,0.0
1649,686,4,0,3,3,,0.0
1650,687,3,0,3,3,,0.0
1651,687,4,0,3,3,,0.0
1652,687,15,0,3,3,,-1.451991134367145
1653,688,3,0,3,3,,0.0
1654,688,4,0,3,3,,0.0
1655,688,15,0,3,3,,-1.451991134367145
1656,689,3,0,3,3,,0.0
1657,689,4,0,3,3,,0.0
1658,690,3,0,3,3,,0.0
1659,690,4,0,3,3,,0.0
1660,691,3,0,3,3,,0.0
1661,691,4,0,3,3,,0.0
1662,691,11,0,3,3,,-2.1685645987754394
1663,692,3,0,3,3,,0.0
1664,692,4,0,3,3,,0.0
1665,693,3,0,3,3,,0.0
1666,693,4,0,3,3,,0.0
1667,693,14,0,3,3,,0.4833854099094406
1668,694,3,0,3,3,,0.0
1669,694,4,0,3,3,,0.0
1670,695,3,0,3,3,,0.0
1671,695,4,0,3,3,,0.0
1672,696,3,0,3,3,,0.0
1673,696,4,0,3,3,,0.0
1674,697,3,0,3,3,,0.0
1675,697,4,0,3,3,,0.0
1676,698,3,0,3,3,,0.0
1677,698,4,0,3,3,,0.0
1678,699,3,0,3,3,,0.0
1679,699,4,0,3,3,,0.0
1680,700,3,0,3,3,,0.0
1681,700,4,0,3,3,,0.0
1682,701,3,0,3,3,,0.0
1683,701,4,0,3,3,,0.0
1684,702,3,0,3,3,,0.0
1685,702,4,0,3,3,,0.0
1686,702,5,0,3,3,,-1.4213261745742494
1687,702,15,0,3,3,,1.172275632964331
1688,703,3,0,3,3,,0.0
1689,703,4,0,3,3,,0.0
1690,703,14,0,3,3,,1.2849396014572496
1691,704,3,0,3,3,,0.0
1692,704,4,0,3,3,,0.0
1693,705,3,0,3,3,,0.0
1694,705,4,0,3,3,,0.0
1695,706,3,0,3,3,,0.0
