error_idx,row_idx,col,error_type,action,original_action,dirty_value,result_value
809,338,4,0,1,1,,0.0
810,339,3,0,1,1,,0.0
811,339,4,0,1,1,,0.0
812,340,3,0,1,1,,0.0
813,340,4,0,1,1,,0.0
814,340,11,0,3,3,,0.32263290495159463
815,341,3,0,1,1,,0.0
816,341,4,0,1,1,,0.0
817,342,3,0,1,1,,0.0
818,342,4,0,1,1,,0.0
819,343,1,0,3,3,,0.551768428500487
820,343,3,0,1,1,,0.0
821,343,4,0,1,1,,0.0
822,344,3,0,1,1,,0.0
823,344,4,0,1,1,,0.0
824,345,3,0,1,1,,0.0
825,345,4,0,1,1,,0.0
826,346,3,0,1,1,,0.0
827,346,4,0,1,1,,0.0
828,346,5,0,3,3,,-0.710731252973376
829,346,12,0,3,3,,0.40075196906921007
830,347,3,0,1,1,,0.0
831,347,4,0,1,1,,0.0
832,348,3,0,1,1,,0.0
833,348,4,0,1,1,,0.0
834,349,3,0,1,1,,0.0
835,349,4,0,1,1,,0.0
836,350,3,0,1,1,,0.0
837,350,4,0,1,1,,0.0
838,351,3,0,1,1,,0.0
839,351,4,0,1,1,,0.0
840,352,3,0,1,1,,0.0
841,352,4,0,1,1,,0.0
842,353,3,0,1,1,,0.0
843,353,4,0,1,1,,0.0
844,354,3,0,1,1,,0.0
845,354,4,0,1,1,,0.0
846,355,3,0,1,1,,0.0
847,355,4,0,1,1,,0.0
848,356,3,0,1,1,,0.0
849,356,4,0,1,1,,0.0
850,357,3,0,1,1,,0.0
851,357,4,0,1,1,,0.0
852,358,1,0,3,3,,0.7573679787016867
853,358,3,0,1,1,,0.0
854,358,4,0,1,1,,0.0
855,358,8,0,3,3,,0.8676363136525214
856,359,3,0,1,1,,0.0
857,359,4,0,1,1,,0.0
858,360,3,0,1,1,,0.0
859,360,4,0,1,1,,0.0
860,360,7,0,3,3,,-0.9043796285387579
861,360,15,0,3,3,,-1.5064409146614322
862,361,3,0,1,1,,0.0
863,361,4,0,1,1,,0.0
864,362,3,0,1,1,,0.0
865,362,4,0,1,1,,0.0
866,363,3,0,1,1,,0.0
867,363,4,0,1,1,,0.0
868,364,3,0,1,1,,0.0
869,364,4,0,1,1,,0.0
870,365,3,0,1,1,,0.0
871,365,4,0,1,1,,0.0
872,366,3,0,1,1,,0.0
873,366,4,0,1,1,,0.0
874,367,3,0,1,1,,0.0
875,367,4,0,1,1,,0.0
876,368,3,0,1,1,,0.0
877,368,4,0,1,1,,0.0
878,369,3,0,1,1,,0.0
879,369,4,0,1,1,,0.0
880,370,3,0,1,1,,0.0
881,370,4,0,1,1,,0.0
882,371,3,0,1,1,,0.0
883,371,4,0,1,1,,0.0
884,372,3,0,1,1,,0.0
885,372,4,0,1,1,,0.0
886,373,1,0,3,3,,0.7573679787016867
887,373,3,0,1,1,,0.0
888,373,4,0,1,1,,0.0
889,374,3,0,1,1,,0.0
890,374,4,0,1,1,,0.0
891,375,3,0,1,1,,0.0
892,375,4,0,1,1,,0.0
893,375,15,0,3,3,,0.7200766188960005
894,376,3,0,1,1,,0.0
895,376,4,0,1,1,,0.0
896,377,3,0,1,1,,0.0
897,377,4,0,1,1,,0.0
898,378,3,0,1,1,,0.0
899,378,4,0,1,1,,0.0
900,379,3,0,1,1,,0.0
901,379,4,0,1,1,,0.0
902,380,3,0,1,1,,0.0
903,380,4,0,1,1,,0.0
904,381,3,0,1,1,,0.0
905,381,4,0,1,1,,0.0
906,382,3,0,0,0,,
907,382,4,0,1,1,,0.0
908,383,3,0,1,1,,0.0
909,383,4,0,1,1,,0.0
910,384,3,0,0,0,,
911,384,4,0,0,0,,
912,384,15,0,3,3,,-0.7642684034756213
913,385,3,0,1,1,,0.0
914,385,4,0,1,1,,0.0
915,386,3,0,0,0,,
916,386,4,0,1,1,,0.0
917,387,3,0,1,1,,0.0
918,387,4,0,1,1,,0.0
919,388,3,0,1,1,,0.0
920,388,4,0,1,1,,0.0
921,388,5,0,3,3,,0.5676275271789925
922,389,3,0,0,0,,
923,389,4,0,0,0,,
924,390,3,0,1,1,,0.0
925,390,4,0,1,1,,0.0
926,390,8,0,3,3,,1.1076880296672766
927,391,3,0,1,1,,0.0
928,391,4,0,1,1,,0.0
929,392,3,0,1,1,,0.0
930,392,4,0,1,1,,0.0
931,393,2,0,3,3,,-1.2282026744823231
932,393,3,0,1,1,,0.0
933,393,4,0,1,1,,0.0
934,394,3,0,1,1,,0.0
935,394,4,0,1,1,,0.0
936,394,15,0,3,3,,-1.4569627472490447
937,395,3,0,1,1,,0.0
938,395,4,0,1,1,,0.0
939,396,3,0,1,1,,0.0
940,396,4,0,1,1,,0.0
941,396,15,0,3,3,,-1.4569627472490447
942,397,3,0,1,1,,0.0
943,397,4,0,1,1,,0.0
944,397,15,0,3,3,,-1.4569627472490447
945,398,3,0,1,1,,0.0
946,398,4,0,1,1,,0.0
947,399,3,0,1,1,,0.0
948,399,4,0,1,1,,0.0
949,400,3,0,1,1,,0.0
950,400,4,0,1,1,,0.0
951,401,3,0,1,1,,0.0
952,401,4,0,1,1,,0.0
953,402,3,0,1,1,,0.0
954,402,4,0,1,1,,0.0
955,403,3,0,1,1,,0.0
956,403,4,0,1,1,,0.0
957,404,3,0,1,1,,0.0
958,404,4,0,1,1,,0.0
959,404,7,0,3,3,,0.39002435957697784
960,405,3,0,1,1,,0.0
961,405,4,0,1,1,,0.0
962,406,3,0,0,0,,
963,406,4,0,0,0,,
964,407,3,0,1,1,,0.0
965,407,4,0,1,1,,0.0
966,408,3,0,1,1,,0.0
967,408,4,0,1,1,,0.0
968,409,3,0,1,1,,0.0
969,409,4,0,1,1,,0.0
970,410,3,0,1,1,,0.0
971,410,4,0,1,1,,0.0
972,411,3,0,1,1,,0.0
973,411,4,0,1,1,,0.0
974,412,3,0,1,1,,0.0
975,412,4,0,1,1,,0.0
976,413,3,0,1,1,,0.0
977,413,4,0,1,1,,0.0
978,413,6,0,3,3,,-0.09466057802396634
979,414,3,0,1,1,,0.0
980,414,4,0,1,1,,0.0
981,415,3,0,1,1,,0.0
982,415,4,0,1,1,,0.0
983,416,3,0,0,0,,
984,416,4,0,1,1,,0.0
985,417,3,0,1,1,,0.0
986,417,4,0,1,1,,0.0
987,417,14,0,3,3,,-0.8232748822272242
988,417,15,0,3,3,,-1.4569627472490447
989,418,3,0,1,1,,0.0
990,418,4,0,1,1,,0.0
991,419,3,0,0,0,,
992,419,4,0,0,0,,
993,419,15,0,3,3,,-1.4569627472490447
994,420,3,0,1,1,,0.0
995,420,4,0,1,1,,0.0
996,420,15,0,3,3,,-1.4569627472490447
997,421,1,0,3,3,,-0.9388283104582111
998,421,3,0,1,1,,0.0
999,421,4,0,1,1,,0.0
1000,422,3,0,1,1,,0.0
1001,422,4,0,1,1,,0.0
1002,423,2,0,3,3,,0.5117460537880113
1003,423,3,0,1,1,,0.0
1004,423,4,0,1,1,,0.0
1005,423,9,0,3,3,,-0.8463036334481279
1006,424,3,0,0,0,,
1007,424,4,0,1,1,,0.0
1008,425,3,0,0,0,,
1009,425,4,0,0,0,,
1010,426,3,0,1,1,,0.0
1011,426,4,0,1,1,,0.0
1012,427,3,0,0,0,,
1013,427,4,0,1,1,,0.0
1014,428,3,0,0,0,,
1015,428,4,0,0,0,,
1016,428,12,0,3,3,,-2.3019302523668306
1017,429,3,0,0,0,,
1018,429,4,0,0,0,,
1019,430,3,0,1,1,,0.0
1020,430,4,0,1,1,,0.0
1021,431,3,0,0,0,,
1022,431,4,0,0,0,,
1023,432,3,0,1,1,,0.0
1024,432,4,0,1,1,,0.0
1025,433,3,0,1,1,,0.0
1026,433,4,0,1,1,,0.0
1027,434,3,0,1,1,,0.0
1028,434,4,0,1,1,,0.0
1029,435,3,0,1,1,,0.0
1030,435,4,0,1,1,,0.0
1031,436,3,0,1,1,,0.0
1032,436,4,0,1,1,,0.0
1033,437,3,0,1,1,,0.0
1034,437,4,0,1,1,,0.0
1035,438,3,0,1,1,,0.0
1036,438,4,0,1,1,,0.0
1037,438,9,0,3,3,,1.668049064933318
1038,439,3,0,1,1,,0.0
1039,439,4,0,1,1,,0.0
1040,440,3,0,1,1,,0.0
1041,440,4,0,1,1,,0.0
1042,441,3,0,1,1,,0.0
1043,441,4,0,1,1,,0.0
1044,441,7,0,3,3,,2.0080293447216473
1045,442,3,0,1,1,,0.0
1046,442,4,0,1,1,,0.0
1047,443,3,0,1,1,,0.0
1048,443,4,0,1,1,,0.0
1049,444,3,0,1,1,,0.0
1050,444,4,0,1,1,,0.0
1051,445,3,0,1,1,,0.0
1052,445,4,0,1,1,,0.0
1053,446,3,0,1,1,,0.0
1054,446,4,0,1,1,,0.0
1055,447,3,0,1,1,,0.0
1056,447,4,0,1,1,,0.0
1057,448,3,0,1,1,,0.0
1058,448,4,0,1,1,,0.0
1059,449,3,0,1,1,,0.0
1060,449,4,0,1,1,,0.0
1061,450,3,0,1,1,,0.0
1062,450,4,0,1,1,,0.0
1063,450,15,0,3,3,,-1.4569627472490447
1064,450,16,0,3,3,,-0.9905905881448624
1065,451,3,0,1,1,,0.0
1066,451,4,0,1,1,,0.0
1067,451,15,0,3,3,,-1.4569627472490447
1068,451,16,0,3,3,,-0.9905905881448624
1069,452,3,0,0,0,,
1070,452,4,0,0,0,,
1071,453,3,0,0,0,,
1072,453,4,0,0,0,,
1073,454,3,0,0,0,,
1074,454,4,0,1,1,,0.0
1075,455,3,0,0,0,,
1076,455,4,0,0,0,,
1077,456,3,0,0,0,,
1078,456,4,0,0,0,,
1079,457,3,0,0,0,,
1080,457,4,0,0,0,,
1081,458,3,0,0,0,,
1082,458,4,0,0,0,,
1083,459,3,0,1,1,,0.0
1084,459,4,0,1,1,,0.0
1085,460,3,0,0,0,,
1086,460,4,0,0,0,,
1087,460,5,0,3,3,,1.1428889782475582
1088,461,3,0,0,0,,
1089,461,4,0,0,0,,
1090,462,3,0,0,0,,
1091,462,4,0,0,0,,
1092,462,15,0,3,3,,0.7200766188960005
1093,463,3,0,1,1,,0.0
1094,463,4,0,1,1,,0.0
1095,464,3,0,0,0,,
1096,464,4,0,0,0,,
1097,465,3,0,0,0,,
1098,465,4,0,0,0,,
1099,466,3,0,0,0,,
1100,466,4,0,0,0,,
1101,467,3,0,0,0,,
1102,467,4,0,0,0,,
1103,468,3,0,1,1,,0.0
1104,468,4,0,1,1,,0.0
1105,468,15,0,3,3,,-1.4569627472490447
1106,469,3,0,0,0,,
1107,469,4,0,0,0,,
1108,470,3,0,0,0,,
1109,470,4,0,1,1,,0.0
1110,471,3,0,1,1,,0.0
1111,471,4,0,1,1,,0.0
1112,472,3,0,0,0,,
1113,472,4,0,0,0,,
1114,472,5,0,3,3,,0.8872172222170845
1115,472,15,0,3,3,,-1.4569627472490447
1116,473,3,0,0,0,,
1117,473,4,0,0,0,,
1118,474,3,0,0,0,,
1119,474,4,0,0,0,,
1120,475,3,0,0,0,,
1121,475,4,0,0,0,,
1122,476,3,0,0,0,,
1123,476,4,0,0,0,,
1124,477,3,0,0,0,,
1125,477,4,0,0,0,,
1126,477,6,0,3,3,,-0.09466057802396634
1127,478,3,0,0,0,,
1128,478,4,0,0,0,,
1129,479,3,0,1,1,,0.0
1130,479,4,0,1,1,,0.0
1131,480,3,0,0,0,,
1132,480,4,0,0,0,,
1133,481,3,0,0,0,,
1134,481,4,0,1,1,,0.0
1135,482,3,0,0,0,,
1136,482,4,0,0,0,,
1137,483,3,0,0,0,,
1138,483,4,0,0,0,,
1139,484,3,0,0,0,,
1140,484,4,0,1,1,,0.0
1141,485,3,0,1,1,,0.0
1142,485,4,0,1,1,,0.0
1143,486,3,0,0,0,,
1144,486,4,0,0,0,,
1145,487,3,0,0,0,,
1146,487,4,0,0,0,,
1147,487,15,0,3,3,,1.165380125607487
1148,488,3,0,0,0,,
1149,488,4,0,0,0,,
1150,489,3,0,0,0,,
1151,489,4,0,0,0,,
1152,490,3,0,0,0,,
1153,490,4,0,0,0,,
1154,491,3,0,1,1,,0.0
1155,491,4,0,1,1,,0.0
1156,491,15,0,3,3,,-1.4569627472490447
1157,492,3,0,0,0,,
1158,492,4,0,0,0,,
1159,493,3,0,1,1,,0.0
1160,493,4,0,1,1,,0.0
1161,493,15,0,3,3,,-1.4569627472490447
1162,494,3,0,1,1,,0.0
1163,494,4,0,1,1,,0.0
1164,494,15,0,3,3,,-1.4569627472490447
1165,495,3,0,1,1,,0.0
1166,495,4,0,1,1,,0.0
1167,495,15,0,3,3,,-1.4569627472490447
1168,496,3,0,0,0,,
1169,496,4,0,0,0,,
1170,496,15,0,3,3,,-1.4569627472490447
1171,497,3,0,0,0,,
1172,497,4,0,0,0,,
1173,497,15,0,3,3,,-1.4569627472490447
1174,498,3,0,0,0,,
1175,498,4,0,0,0,,
1176,499,3,0,0,0,,
1177,499,4,0,0,0,,
1178,500,3,0,0,0,,
1179,500,4,0,0,0,,
1180,501,3,0,0,0,,
1181,501,4,0,0,0,,
1182,502,3,0,0,0,,
1183,502,4,0,0,0,,
1184,503,3,0,0,0,,
1185,503,4,0,0,0,,
1186,503,11,0,3,3,,0.9059106910305975
1187,504,3,0,0,0,,
1188,504,4,0,0,0,,
1189,505,3,0,0,0,,
1190,505,4,0,0,0,,
1191,506,3,0,0,0,,
1192,506,4,0,0,0,,
1193,507,3,0,0,0,,
1194,507,4,0,0,0,,
1195,508,3,0,0,0,,
1196,508,4,0,0,0,,
1197,508,15,0,3,3,,-1.4569627472490447
1198,508,16,0,3,3,,-0.41682171940502144
1199,509,3,0,1,1,,0.0
1200,509,4,0,1,1,,0.0
1201,510,3,0,1,1,,0.0
1202,510,4,0,1,1,,0.0
1203,511,3,0,0,0,,
1204,511,4,0,1,1,,0.0
1205,512,3,0,1,1,,0.0
1206,512,4,0,1,1,,0.0
1207,512,15,0,3,3,,0.7200766188960005
1208,512,17,0,3,3,,1.0385639499987305
1209,513,3,0,0,0,,
1210,513,4,0,0,0,,
1211,514,3,0,1,1,,0.0
1212,514,4,0,1,1,,0.0
1213,515,3,0,1,1,,0.0
1214,515,4,0,1,1,,0.0
1215,516,3,0,0,0,,
1216,516,4,0,0,0,,
1217,517,3,0,0,0,,
1218,517,4,0,0,0,,
1219,518,3,0,1,1,,0.0
1220,518,4,0,1,1,,0.0
1221,518,9,0,3,3,,0.5994491681212035
1222,519,3,0,0,0,,
1223,519,4,0,0,0,,
1224,520,3,0,0,0,,
1225,520,4,0,0,0,,
1226,521,3,0,0,0,,
1227,521,4,0,0,0,,
1228,521,15,0,3,3,,-1.4569627472490447
1229,522,3,0,1,1,,0.0
1230,522,4,0,1,1,,0.0
1231,523,3,0,0,0,,
1232,523,4,0,1,1,,0.0
1233,524,3,0,0,0,,
1234,524,4,0,1,1,,0.0
1235,525,3,0,0,0,,
1236,525,4,0,0,0,,
1237,526,3,0,0,0,,
1238,526,4,0,0,0,,
1239,527,3,0,1,1,,0.0
1240,527,4,0,1,1,,0.0
1241,528,3,0,1,1,,0.0
1242,528,4,0,1,1,,0.0
1243,528,14,0,3,3,,0.46564691732987123
1244,529,2,0,3,3,,0.09175842972275819
1245,529,3,0,1,1,,0.0
1246,529,4,0,1,1,,0.0
1247,530,3,0,0,0,,
1248,530,4,0,0,0,,
1249,531,3,0,0,0,,
1250,531,4,0,0,0,,
1251,532,3,0,0,0,,
1252,532,4,0,0,0,,
1253,532,14,0,3,3,,0.6375031572708173
1254,533,3,0,0,0,,
1255,533,4,0,0,0,,
1256,534,3,0,0,0,,
1257,534,4,0,0,0,,
1258,535,3,0,1,1,,0.0
1259,535,4,0,1,1,,0.0
1260,536,2,0,3,3,,0.09175842972275819
1261,536,3,0,0,0,,
1262,536,4,0,1,1,,0.0
1263,537,3,0,0,0,,
1264,537,4,0,0,0,,
1265,538,3,0,0,0,,
1266,538,4,0,0,0,,
1267,539,3,0,0,0,,
1268,539,4,0,0,0,,
1269,540,3,0,0,0,,
1270,540,4,0,1,1,,0.0
1271,541,3,0,0,0,,
1272,541,4,0,0,0,,
1273,542,3,0,0,0,,
1274,542,4,0,0,0,,
1275,543,3,0,0,0,,
1276,543,4,0,0,0,,
1277,544,3,0,1,1,,0.0
1278,544,4,0,1,1,,0.0
1279,545,3,0,0,0,,
1280,545,4,0,0,0,,
1281,546,3,0,0,0,,
1282,546,4,0,0,0,,
1283,546,15,0,3,3,,1.016945623370325
1284,547,3,0,0,0,,
1285,547,4,0,0,0,,
1286,548,3,0,0,0,,
1287,548,4,0,0,0,,
1288,549,3,0,0,0,,
1289,549,4,0,0,0,,
1290,550,3,0,0,0,,
1291,550,4,0,0,0,,
1292,551,3,0,1,1,,0.0
1293,551,4,0,1,1,,0.0
1294,552,3,0,0,0,,
1295,552,4,0,0,0,,
1296,553,3,0,0,0,,
1297,553,4,0,0,0,,
1298,554,3,0,0,0,,
1299,554,4,0,0,0,,
1300,555,3,0,0,0,,
1301,555,4,0,0,0,,
1302,555,7,0,3,3,,0.5194647583885514
1303,556,3,0,0,0,,
1304,556,4,0,0,0,,
1305,557,3,0,0,0,,
1306,557,4,0,0,0,,
1307,558,3,0,0,0,,
1308,558,4,0,0,0,,
1309,559,3,0,1,1,,0.0
1310,559,4,0,1,1,,0.0
1311,560,3,0,0,0,,
1312,560,4,0,0,0,,
1313,561,3,0,0,0,,
1314,561,4,0,0,0,,
1315,562,3,0,0,0,,
1316,562,4,0,0,0,,
1317,563,3,0,1,1,,0.0
1318,563,4,0,1,1,,0.0
1319,564,3,0,0,0,,
1320,564,4,0,0,0,,
1321,565,3,0,0,0,,
1322,565,4,0,0,0,,
1323,566,3,0,0,0,,
1324,566,4,0,0,0,,
1325,567,3,0,1,1,,0.0
1326,567,4,0,1,1,,0.0
1327,568,3,0,0,0,,
1328,568,4,0,0,0,,
1329,569,3,0,1,1,,0.0
1330,569,4,0,1,1,,0.0
1331,570,3,0,0,0,,
1332,570,4,0,0,0,,
1333,571,3,0,0,0,,
1334,571,4,0,0,0,,
1335,572,3,0,0,0,,
1336,572,4,0,0,0,,
1337,572,15,0,3,3,,0.8685111211331626
1338,573,3,0,0,0,,
1339,573,4,0,0,0,,
1340,574,3,0,0,0,,
1341,574,4,0,0,0,,
1342,575,3,0,0,0,,
1343,575,4,0,0,0,,
1344,576,3,0,0,0,,
1345,576,4,0,0,0,,
1346,577,3,0,0,0,,
1347,577,4,0,0,0,,
1348,578,3,0,0,0,,
1349,578,4,0,0,0,,
1350,578,12,0,3,3,,0.40075196906921007
1351,579,3,0,1,1,,0.0
1352,579,4,0,1,1,,0.0
1353,580,3,0,0,0,,
1354,580,4,0,0,0,,
1355,581,3,0,1,1,,0.0
1356,581,4,0,1,1,,0.0
1357,582,3,0,0,0,,
1358,582,4,0,0,0,,
1359,583,3,0,0,0,,
1360,583,4,0,0,0,,
1361,584,3,0,0,0,,
1362,584,4,0,1,1,,0.0
1363,585,3,0,1,1,,0.0
1364,585,4,0,1,1,,0.0
1365,586,3,0,0,0,,
1366,586,4,0,0,0,,
1367,587,3,0,0,0,,
1368,587,4,0,0,0,,
1369,587,15,0,3,3,,1.165380125607487
1370,588,3,0,1,1,,0.0
1371,588,4,0,1,1,,0.0
1372,589,3,0,0,0,,
1373,589,4,0,0,0,,
1374,590,3,0,0,0,,
1375,590,4,0,0,0,,
1376,590,14,0,3,3,,1.3249281170346014
1377,591,3,0,0,0,,
1378,591,4,0,0,0,,
1379,591,15,0,3,3,,-1.4569627472490447
1380,591,16,0,3,3,,-0.41682171940502144
1381,592,3,0,1,1,,0.0
1382,592,4,0,1,1,,0.0
1383,592,15,0,3,3,,-1.4569627472490447
1384,592,16,0,3,3,,-0.41682171940502144
1385,593,3,0,1,1,,0.0
1386,593,4,0,1,1,,0.0
1387,593,15,0,3,3,,-1.4569627472490447
1388,593,16,0,3,3,,-0.41682171940502144
1389,594,3,0,1,1,,0.0
1390,594,4,0,1,1,,0.0
1391,594,15,0,3,3,,-1.4569627472490447
1392,594,16,0,3,3,,-0.41682171940502144
1393,595,3,0,1,1,,0.0
1394,595,4,0,1,1,,0.0
1395,595,15,0,3,3,,-1.4569627472490447
1396,595,16,0,3,3,,-0.41682171940502144
1397,596,3,0,1,1,,0.0
1398,596,4,0,1,1,,0.0
1399,596,15,0,3,3,,-1.4569627472490447
1400,596,16,0,3,3,,-0.41682171940502144
1401,597,3,0,1,1,,0.0
1402,597,4,0,1,1,,0.0
1403,597,15,0,3,3,,-1.4569627472490447
1404,597,16,0,3,3,,-0.41682171940502144
1405,598,3,0,1,1,,0.0
1406,598,4,0,1,1,,0.0
1407,599,3,0,0,0,,
1408,599,4,0,0,0,,
1409,600,3,0,1,1,,0.0
1410,600,4,0,1,1,,0.0
1411,600,15,0,3,3,,-1.4569627472490447
1412,601,3,0,1,1,,0.0
1413,601,4,0,1,1,,0.0
1414,601,15,0,3,3,,-1.4569627472490447
1415,602,3,0,0,0,,
1416,602,4,0,0,0,,
1417,602,7,0,3,3,,0.1958637613596175
1418,603,3,0,0,0,,
1419,603,4,0,0,0,,
1420,604,3,0,0,0,,
1421,604,4,0,0,0,,
1422,605,3,0,1,1,,0.0
1423,605,4,0,1,1,,0.0
1424,606,3,0,0,0,,
1425,606,4,0,0,0,,
1426,607,3,0,0,0,,
1427,607,4,0,1,1,,0.0
1428,608,3,0,0,0,,
1429,608,4,0,0,0,,
1430,608,15,0,3,3,,-1.4569627472490447
1431,608,16,0,3,3,,-0.48854282799750154
1432,609,3,0,0,0,,
1433,609,4,0,0,0,,
1434,609,15,0,3,3,,-1.4569627472490447
1435,609,16,0,3,3,,-0.48854282799750154
1436,610,3,0,1,1,,0.0
1437,610,4,0,1,1,,0.0
1438,610,15,0,3,3,,-1.4569627472490447
1439,610,16,0,3,3,,-0.48854282799750154
1440,611,3,0,0,0,,
1441,611,4,0,0,0,,
1442,611,15,0,3,3,,-1.4569627472490447
1443,611,16,0,3,3,,-0.48854282799750154
1444,612,3,0,0,0,,
1445,612,4,0,1,1,,0.0
1446,612,15,0,3,3,,-1.4569627472490447
1447,612,16,0,3,3,,-1.349196131107263
1448,613,3,0,1,1,,0.0
1449,613,4,0,1,1,,0.0
1450,613,15,0,3,3,,-1.4569627472490447
1451,613,16,0,3,3,,-0.48854282799750154
1452,614,3,0,0,0,,
1453,614,4,0,0,0,,
1454,614,15,0,3,3,,-1.4569627472490447
1455,614,16,0,3,3,,-0.48854282799750154
1456,615,3,0,0,0,,
1457,615,4,0,0,0,,
1458,615,15,0,3,3,,-1.4569627472490447
1459,615,16,0,3,3,,-0.48854282799750154
1460,616,3,0,0,0,,
1461,616,4,0,0,0,,
1462,617,3,0,0,0,,
1463,617,4,0,0,0,,
1464,618,3,0,0,0,,
1465,618,4,0,1,1,,0.0
1466,618,17,0,3,3,,-1.1610971798278777
1467,619,3,0,0,0,,
1468,619,4,0,0,0,,
1469,620,3,0,0,0,,
1470,620,4,0,0,0,,
1471,621,3,0,0,0,,
1472,621,4,0,0,0,,
1473,621,15,0,3,3,,-1.4569627472490447
1474,622,3,0,0,0,,
1475,622,4,0,0,0,,
1476,623,3,0,0,0,,
1477,623,4,0,0,0,,
1478,624,3,0,0,0,,
1479,624,4,0,1,1,,0.0
1480,625,3,0,0,0,,
1481,625,4,0,0,0,,
1482,626,3,0,0,0,,
1483,626,4,0,0,0,,
1484,627,3,0,0,0,,
1485,627,4,0,0,0,,
1486,628,3,0,0,0,,
1487,628,4,0,0,0,,
1488,629,3,0,0,0,,
1489,629,4,0,0,0,,
1490,630,3,0,0,0,,
1491,630,4,0,0,0,,
1492,631,3,0,0,0,,
1493,631,4,0,0,0,,
1494,632,3,0,0,0,,
1495,632,4,0,0,0,,
1496,633,3,0,0,0,,
1497,633,4,0,0,0,,
1498,634,3,0,1,1,,0.0
1499,634,4,0,1,1,,0.0
1500,635,3,0,1,1,,0.0
1501,635,4,0,1,1,,0.0
1502,636,3,0,0,0,,
1503,636,4,0,0,0,,
1504,636,9,0,3,3,,1.1651785252570288
1505,637,3,0,0,0,,
1506,637,4,0,0,0,,
1507,638,3,0,0,0,,
1508,638,4,0,0,0,,
1509,639,3,0,0,0,,
1510,639,4,0,0,0,,
1511,640,3,0,0,0,,
1512,640,4,0,0,0,,
1513,641,3,0,0,0,,
1514,641,4,0,0,0,,
1515,642,3,0,0,0,,
1516,642,4,0,0,0,,
1517,643,3,0,1,1,,0.0
1518,643,4,0,1,1,,0.0
1519,643,15,0,3,3,,-0.2694867293517474
1520,644,3,0,1,1,,0.0
1521,644,4,0,1,1,,0.0
1522,644,15,0,3,3,,-0.2694867293517474
1523,645,3,0,0,0,,
1524,645,4,0,0,0,,
1525,646,3,0,0,0,,
1526,646,4,0,0,0,,
1527,646,15,0,3,3,,-0.2694867293517474
1528,647,3,0,1,1,,0.0
1529,647,4,0,1,1,,0.0
1530,647,15,0,3,3,,-0.2694867293517474
1531,648,3,0,1,1,,0.0
1532,648,4,0,1,1,,0.0
1533,649,3,0,0,0,,
1534,649,4,0,1,1,,0.0
1535,650,3,0,0,0,,
1536,650,4,0,0,0,,
1537,651,3,0,0,0,,
1538,651,4,0,0,0,,
1539,652,3,0,1,1,,0.0
1540,652,4,0,1,1,,0.0
1541,653,3,0,1,1,,0.0
1542,653,4,0,1,1,,0.0
1543,654,3,0,0,0,,
1544,654,4,0,1,1,,0.0
1545,655,3,0,0,0,,
1546,655,4,0,0,0,,
1547,656,3,0,0,0,,
1548,656,4,0,0,0,,
1549,657,3,0,1,1,,0.0
1550,657,4,0,1,1,,0.0
1551,658,3,0,0,0,,
1552,658,4,0,0,0,,
1553,658,15,0,3,3,,1.066423790782712
1554,658,16,0,3,3,,-0.23239601159578682
1555,659,3,0,1,1,,0.0
1556,659,4,0,1,1,,0.0
1557,659,15,0,3,3,,1.066423790782712
1558,659,16,0,3,3,,-0.23239601159578682
1559,660,3,0,1,1,,0.0
1560,660,4,0,1,1,,0.0
1561,660,15,0,3,3,,1.066423790782712
1562,660,16,0,3,3,,-0.23239601159578682
1563,661,3,0,0,0,,
1564,661,4,0,0,0,,
1565,661,15,0,3,3,,1.066423790782712
1566,661,16,0,3,3,,-0.23239601159578682
1567,662,3,0,1,1,,0.0
1568,662,4,0,1,1,,0.0
1569,662,15,0,3,3,,-1.3085282450118827
1570,662,16,0,3,3,,0.5667820555775631
1571,663,3,0,1,1,,0.0
1572,663,4,0,1,1,,0.0
1573,663,15,0,3,3,,1.066423790782712
1574,663,16,0,3,3,,-0.23239601159578682
1575,664,3,0,1,1,,0.0
1576,664,4,0,1,1,,0.0
1577,664,12,0,3,3,,-2.3019302523668306
1578,664,15,0,3,3,,1.066423790782712
1579,664,16,0,3,3,,-0.23239601159578682
1580,665,3,0,0,0,,
1581,665,4,0,0,0,,
1582,665,15,0,3,3,,1.066423790782712
1583,665,16,0,3,3,,-0.23239601159578682
1584,666,3,0,0,0,,
1585,666,4,0,0,0,,
1586,667,3,0,0,0,,
1587,667,4,0,0,0,,
1588,668,3,0,0,0,,
1589,668,4,0,0,0,,
1590,669,3,0,0,0,,
1591,669,4,0,0,0,,
1592,670,3,0,0,0,,
1593,670,4,0,0,0,,
1594,671,3,0,1,1,,0.0
1595,671,4,0,1,1,,0.0
1596,671,15,0,3,3,,-1.4569627472490447
1597,671,17,0,3,3,,-1.2425661105621966
1598,672,3,0,0,0,,
1599,672,4,0,0,0,,
1600,673,3,0,0,0,,
1601,673,4,0,0,0,,
1602,674,3,0,0,0,,
1603,674,4,0,0,0,,
1604,675,3,0,0,0,,
1605,675,4,0,0,0,,
1606,676,3,0,0,0,,
1607,676,4,0,0,0,,
1608,677,3,0,0,0,,
1609,677,4,0,0,0,,
1610,678,3,0,0,0,,
1611,678,4,0,0,0,,
1612,679,3,0,0,0,,
1613,679,4,0,0,0,,
1614,680,3,0,0,0,,
