error_idx,row_idx,col,error_type,action,original_action,dirty_value,result_value
676,8817,5,1,0,0,-1.7047215409193346,
677,8828,1,1,0,0,0.46232053505767146,
678,8886,5,1,0,0,0.19756246409374337,
679,8913,1,1,0,0,0.3749069107632271,
680,8914,11,1,0,0,3.3521832054186804,
681,8915,6,1,2,2,-0.3286637812925955,
682,8946,6,1,2,2,0.6045634303812097,
683,8955,1,1,0,0,0.4606607826976504,
684,8994,5,1,0,0,-1.7347946482976104,
685,9020,6,1,2,2,2.3310337719777494,
686,9031,11,1,0,0,-0.712633668591556,
687,9066,13,1,2,2,-0.6285742260747277,
688,9184,6,1,2,2,0.13794982454430713,
689,9192,11,1,0,0,2.9536717471823826,
690,9209,11,1,0,0,2.873969455535123,
691,9214,13,1,0,0,2.4550521448938136,
692,9253,12,1,0,0,-0.04715866558185026,
693,9276,12,1,0,0,-0.3787266381771086,
694,9296,1,1,0,0,0.46508678899103995,
695,9334,6,1,2,2,2.1910496902266785,
696,9532,11,1,0,0,2.555160288946085,
697,9557,11,1,0,0,-0.712633668591556,
698,9598,2,1,2,2,-1.0895337219167496,
699,9678,11,1,0,0,3.43188549706594,
700,9797,12,1,0,0,-0.710294610772367,
701,9802,11,1,0,0,3.3521832054186804,
702,9812,6,1,2,2,-1.6818432382196131,
703,9812,11,1,0,0,-0.6329313769442964,
704,9891,6,1,2,2,1.8177588055571565,
705,9927,13,1,0,0,2.6364419314213747,
706,9954,11,1,0,0,2.555160288946085,
707,9958,12,1,0,0,-0.6274026176235524,
