error_idx,row_idx,col,error_type,action,original_action,dirty_value,result_value
990,427,4,0,0,0,,
991,428,3,0,0,0,,
992,428,4,0,0,0,,
993,429,3,0,0,0,,
994,429,4,0,0,0,,
995,430,3,0,0,0,,
996,430,4,0,0,0,,
997,431,3,0,0,0,,
998,431,4,0,0,0,,
999,432,3,0,0,0,,
1000,432,4,0,0,0,,
1001,433,3,0,0,0,,
1002,433,4,0,0,0,,
1003,434,3,0,0,0,,
1004,434,4,0,0,0,,
1005,435,3,0,0,0,,
1006,435,4,0,0,0,,
1007,436,3,0,0,0,,
1008,436,4,0,0,0,,
1009,437,3,0,0,0,,
1010,437,4,0,0,0,,
1011,438,3,0,0,0,,
1012,438,4,0,0,0,,
1013,439,3,0,0,0,,
1014,439,4,0,0,0,,
1015,440,1,0,2,2,,
1016,440,3,0,2,2,,
1017,440,4,0,2,2,,
1018,441,3,0,0,0,,
1019,441,4,0,0,0,,
1020,442,3,0,0,0,,
1021,442,4,0,0,0,,
1022,443,3,0,0,0,,
1023,443,4,0,0,0,,
1024,444,3,0,0,0,,
1025,444,4,0,0,0,,
1026,444,9,0,2,2,,
1027,445,3,0,2,2,,
1028,445,4,0,2,2,,
1029,445,15,0,2,2,,
1030,445,16,0,2,2,,
1031,446,3,0,2,2,,
1032,446,4,0,2,2,,
1033,446,15,0,2,2,,
1034,446,16,0,2,2,,
1035,447,3,0,0,0,,
1036,447,4,0,0,0,,
1037,448,3,0,0,0,,
1038,448,4,0,0,0,,
1039,449,3,0,0,0,,
1040,449,4,0,0,0,,
1041,450,3,0,0,0,,
1042,450,4,0,0,0,,
1043,451,3,0,0,0,,
1044,451,4,0,0,0,,
1045,452,3,0,0,0,,
1046,452,4,0,0,0,,
1047,453,3,0,0,0,,
1048,453,4,0,0,0,,
1049,454,3,0,0,0,,
1050,454,4,0,0,0,,
1051,455,3,0,0,0,,
1052,455,4,0,0,0,,
1053,456,3,0,2,2,,
1054,456,4,0,2,2,,
1055,456,15,0,2,2,,
1056,457,3,0,0,0,,
1057,457,4,0,0,0,,
1058,458,3,0,0,0,,
1059,458,4,0,0,0,,
1060,458,14,0,2,2,,
1061,459,3,0,0,0,,
1062,459,4,0,0,0,,
1063,460,3,0,0,0,,
1064,460,4,0,0,0,,
1065,461,3,0,0,0,,
1066,461,4,0,0,0,,
1067,462,3,0,0,0,,
1068,462,4,0,0,0,,
1069,462,15,0,2,2,,
1070,463,3,0,0,0,,
1071,463,4,0,0,0,,
1072,464,3,0,0,0,,
1073,464,4,0,0,0,,
1074,465,3,0,0,0,,
1075,465,4,0,0,0,,
1076,466,3,0,0,0,,
1077,466,4,0,0,0,,
1078,466,15,0,2,2,,
1079,467,3,0,0,0,,
1080,467,4,0,0,0,,
1081,468,3,0,0,0,,
1082,468,4,0,0,0,,
1083,469,3,0,0,0,,
1084,469,4,0,0,0,,
1085,470,3,0,0,0,,
1086,470,4,0,0,0,,
1087,471,3,0,0,0,,
1088,471,4,0,0,0,,
1089,472,3,0,0,0,,
1090,472,4,0,0,0,,
1091,473,3,0,0,0,,
1092,473,4,0,0,0,,
1093,474,3,0,0,0,,
1094,474,4,0,0,0,,
1095,475,3,0,0,0,,
1096,475,4,0,0,0,,
1097,476,3,0,0,0,,
1098,476,4,0,0,0,,
1099,477,3,0,0,0,,
1100,477,4,0,0,0,,
1101,478,3,0,0,0,,
1102,478,4,0,0,0,,
1103,479,3,0,0,0,,
1104,479,4,0,0,0,,
1105,480,3,0,0,0,,
1106,480,4,0,0,0,,
1107,481,3,0,0,0,,
1108,481,4,0,0,0,,
1109,481,15,0,2,2,,
1110,482,3,0,0,0,,
1111,482,4,0,0,0,,
1112,483,3,0,0,0,,
1113,483,4,0,0,0,,
1114,484,3,0,0,0,,
1115,484,4,0,0,0,,
1116,485,3,0,0,0,,
1117,485,4,0,0,0,,
1118,485,15,0,2,2,,
1119,486,3,0,2,2,,
1120,486,4,0,2,2,,
1121,487,3,0,0,0,,
1122,487,4,0,0,0,,
1123,487,15,0,2,2,,
1124,488,3,0,0,0,,
1125,488,4,0,0,0,,
1126,488,11,0,2,2,,
1127,488,15,0,2,2,,
1128,489,3,0,0,0,,
1129,489,4,0,0,0,,
1130,489,15,0,2,2,,
1131,490,3,0,0,0,,
1132,490,4,0,0,0,,
1133,490,15,0,2,2,,
1134,491,3,0,0,0,,
1135,491,4,0,0,0,,
1136,491,15,0,2,2,,
1137,492,3,0,0,0,,
1138,492,4,0,0,0,,
1139,493,3,0,0,0,,
1140,493,4,0,0,0,,
1141,494,3,0,0,0,,
1142,494,4,0,0,0,,
1143,495,3,0,0,0,,
1144,495,4,0,0,0,,
1145,496,3,0,0,0,,
1146,496,4,0,0,0,,
1147,497,3,0,0,0,,
1148,497,4,0,0,0,,
1149,498,3,0,0,0,,
1150,498,4,0,0,0,,
1151,499,3,0,0,0,,
1152,499,4,0,0,0,,
1153,500,3,0,0,0,,
1154,500,4,0,0,0,,
1155,501,3,0,0,0,,
1156,501,4,0,0,0,,
1157,502,3,0,0,0,,
1158,502,4,0,0,0,,
1159,502,15,0,2,2,,
1160,502,16,0,2,2,,
1161,503,3,0,0,0,,
1162,503,4,0,0,0,,
1163,504,3,0,0,0,,
1164,504,4,0,0,0,,
1165,505,3,0,0,0,,
1166,505,4,0,0,0,,
1167,506,3,0,0,0,,
1168,506,4,0,0,0,,
1169,506,15,0,2,2,,
1170,507,3,0,0,0,,
1171,507,4,0,0,0,,
1172,508,3,0,0,0,,
1173,508,4,0,0,0,,
1174,509,3,0,0,0,,
1175,509,4,0,0,0,,
1176,510,3,0,0,0,,
1177,510,4,0,0,0,,
1178,511,3,0,0,0,,
1179,511,4,0,0,0,,
1180,512,3,0,0,0,,
1181,512,4,0,0,0,,
1182,513,3,0,0,0,,
1183,513,4,0,0,0,,
1184,514,3,0,0,0,,
1185,514,4,0,0,0,,
1186,514,6,0,2,2,,
1187,515,3,0,0,0,,
1188,515,4,0,0,0,,
1189,515,15,0,2,2,,
1190,516,3,0,0,0,,
1191,516,4,0,0,0,,
1192,517,3,0,0,0,,
1193,517,4,0,0,0,,
1194,518,3,0,0,0,,
1195,518,4,0,0,0,,
1196,519,3,0,0,0,,
1197,519,4,0,0,0,,
1198,520,3,0,0,0,,
1199,520,4,0,0,0,,
1200,521,3,0,0,0,,
1201,521,4,0,0,0,,
1202,522,3,0,0,0,,
1203,522,4,0,0,0,,
1204,523,3,0,0,0,,
1205,523,4,0,0,0,,
1206,524,3,0,0,0,,
1207,524,4,0,0,0,,
1208,525,3,0,0,0,,
1209,525,4,0,0,0,,
1210,525,7,0,2,2,,
1211,526,3,0,0,0,,
1212,526,4,0,0,0,,
1213,527,3,0,0,0,,
1214,527,4,0,0,0,,
1215,528,3,0,0,0,,
1216,528,4,0,0,0,,
1217,529,3,0,0,0,,
1218,529,4,0,0,0,,
1219,530,3,0,0,0,,
1220,530,4,0,0,0,,
1221,531,3,0,0,0,,
1222,531,4,0,0,0,,
1223,532,3,0,0,0,,
1224,532,4,0,0,0,,
1225,533,3,0,0,0,,
1226,533,4,0,0,0,,
1227,534,3,0,0,0,,
1228,534,4,0,0,0,,
1229,535,3,0,0,0,,
1230,535,4,0,0,0,,
1231,535,6,0,2,2,,
1232,536,3,0,0,0,,
1233,536,4,0,0,0,,
1234,537,3,0,0,0,,
1235,537,4,0,0,0,,
1236,538,3,0,0,0,,
1237,538,4,0,0,0,,
1238,539,3,0,0,0,,
1239,539,4,0,0,0,,
1240,540,3,0,0,0,,
1241,540,4,0,0,0,,
1242,540,15,0,2,2,,
1243,541,3,0,0,0,,
1244,541,4,0,0,0,,
1245,542,3,0,0,0,,
1246,542,4,0,0,0,,
1247,543,3,0,0,0,,
1248,543,4,0,0,0,,
1249,544,3,0,0,0,,
1250,544,4,0,0,0,,
1251,545,3,0,0,0,,
1252,545,4,0,0,0,,
1253,546,3,0,0,0,,
1254,546,4,0,0,0,,
1255,546,7,0,2,2,,
1256,547,3,0,0,0,,
1257,547,4,0,0,0,,
1258,547,14,0,2,2,,
1259,548,3,0,0,0,,
1260,548,4,0,0,0,,
1261,549,3,0,0,0,,
1262,549,4,0,0,0,,
1263,550,3,0,0,0,,
1264,550,4,0,0,0,,
1265,551,3,0,0,0,,
1266,551,4,0,0,0,,
1267,552,3,0,0,0,,
1268,552,4,0,0,0,,
1269,552,5,0,2,2,,
1270,553,3,0,0,0,,
1271,553,4,0,0,0,,
1272,554,3,0,0,0,,
1273,554,4,0,0,0,,
1274,555,3,0,0,0,,
1275,555,4,0,0,0,,
1276,556,3,0,0,0,,
1277,556,4,0,0,0,,
1278,557,3,0,0,0,,
1279,557,4,0,0,0,,
1280,558,3,0,0,0,,
1281,558,4,0,0,0,,
1282,559,3,0,0,0,,
1283,559,4,0,0,0,,
1284,560,3,0,0,0,,
1285,560,4,0,0,0,,
1286,561,3,0,2,2,,
1287,561,4,0,2,2,,
1288,561,8,0,2,2,,
1289,562,3,0,0,0,,
1290,562,4,0,0,0,,
1291,563,3,0,0,0,,
1292,563,4,0,0,0,,
1293,564,3,0,0,0,,
1294,564,4,0,0,0,,
1295,565,3,0,0,0,,
1296,565,4,0,0,0,,
1297,566,3,0,0,0,,
1298,566,4,0,0,0,,
1299,566,15,0,2,2,,
1300,567,3,0,0,0,,
1301,567,4,0,0,0,,
1302,568,3,0,0,0,,
1303,568,4,0,0,0,,
1304,569,3,0,0,0,,
1305,569,4,0,0,0,,
1306,570,3,0,0,0,,
1307,570,4,0,0,0,,
1308,571,3,0,0,0,,
1309,571,4,0,0,0,,
1310,572,3,0,0,0,,
1311,572,4,0,0,0,,
1312,573,3,0,0,0,,
1313,573,4,0,0,0,,
1314,574,3,0,0,0,,
1315,574,4,0,0,0,,
1316,575,3,0,0,0,,
1317,575,4,0,0,0,,
1318,576,3,0,0,0,,
1319,576,4,0,0,0,,
1320,577,3,0,0,0,,
1321,577,4,0,0,0,,
1322,578,3,0,0,0,,
1323,578,4,0,0,0,,
1324,579,3,0,0,0,,
1325,579,4,0,0,0,,
1326,580,3,0,0,0,,
1327,580,4,0,0,0,,
1328,581,3,0,0,0,,
1329,581,4,0,0,0,,
1330,581,15,0,2,2,,
1331,582,3,0,0,0,,
1332,582,4,0,0,0,,
1333,583,3,0,0,0,,
1334,583,4,0,0,0,,
1335,584,3,0,0,0,,
1336,584,4,0,0,0,,
1337,585,3,0,0,0,,
1338,585,4,0,0,0,,
1339,585,15,0,2,2,,
1340,585,16,0,2,2,,
1341,586,3,0,0,0,,
1342,586,4,0,0,0,,
1343,586,15,0,2,2,,
1344,586,16,0,2,2,,
1345,587,1,0,2,2,,
1346,587,3,0,2,2,,
1347,587,4,0,2,2,,
1348,587,15,0,2,2,,
1349,587,16,0,2,2,,
1350,588,3,0,0,0,,
1351,588,4,0,0,0,,
1352,588,15,0,2,2,,
1353,588,16,0,2,2,,
1354,589,3,0,0,0,,
1355,589,4,0,0,0,,
1356,589,15,0,2,2,,
1357,589,16,0,2,2,,
1358,590,3,0,0,0,,
1359,590,4,0,0,0,,
1360,590,15,0,2,2,,
1361,590,16,0,2,2,,
1362,591,3,0,0,0,,
1363,591,4,0,0,0,,
1364,591,15,0,2,2,,
1365,591,16,0,2,2,,
1366,592,3,0,0,0,,
1367,592,4,0,0,0,,
1368,592,11,0,2,2,,
1369,593,3,0,0,0,,
1370,593,4,0,0,0,,
1371,594,3,0,0,0,,
1372,594,4,0,0,0,,
1373,594,15,0,2,2,,
1374,595,3,0,2,2,,
1375,595,4,0,2,2,,
1376,595,8,0,2,2,,
1377,595,15,0,2,2,,
1378,596,3,0,0,0,,
1379,596,4,0,0,0,,
1380,597,3,0,0,0,,
1381,597,4,0,0,0,,
1382,597,14,0,2,2,,
1383,598,3,0,0,0,,
1384,598,4,0,0,0,,
1385,599,3,0,0,0,,
1386,599,4,0,0,0,,
1387,600,3,0,0,0,,
1388,600,4,0,0,0,,
1389,601,3,0,0,0,,
1390,601,4,0,0,0,,
1391,602,3,0,0,0,,
1392,602,4,0,0,0,,
1393,602,15,0,2,2,,
1394,602,16,0,2,2,,
1395,603,3,0,0,0,,
1396,603,4,0,0,0,,
1397,603,15,0,2,2,,
1398,603,16,0,2,2,,
1399,604,3,0,0,0,,
1400,604,4,0,0,0,,
1401,604,15,0,2,2,,
1402,604,16,0,2,2,,
1403,605,3,0,0,0,,
1404,605,4,0,0,0,,
1405,605,15,0,2,2,,
1406,605,16,0,2,2,,
1407,606,3,0,0,0,,
1408,606,4,0,0,0,,
1409,606,15,0,2,2,,
1410,606,16,0,2,2,,
1411,607,3,0,0,0,,
1412,607,4,0,0,0,,
1413,607,15,0,2,2,,
1414,607,16,0,2,2,,
1415,608,3,0,0,0,,
1416,608,4,0,0,0,,
1417,608,15,0,2,2,,
1418,608,16,0,2,2,,
1419,609,3,0,0,0,,
1420,609,4,0,0,0,,
1421,609,15,0,2,2,,
1422,609,16,0,2,2,,
1423,610,3,0,0,0,,
1424,610,4,0,0,0,,
1425,611,1,0,2,2,,
1426,611,3,0,2,2,,
1427,611,4,0,2,2,,
1428,612,3,0,0,0,,
1429,612,4,0,0,0,,
1430,613,3,0,0,0,,
1431,613,4,0,0,0,,
1432,614,3,0,0,0,,
1433,614,4,0,0,0,,
1434,615,3,0,0,0,,
1435,615,4,0,0,0,,
1436,615,15,0,2,2,,
1437,616,3,0,0,0,,
1438,616,4,0,0,0,,
1439,617,3,0,0,0,,
1440,617,4,0,0,0,,
1441,618,3,0,0,0,,
1442,618,4,0,0,0,,
1443,619,3,0,0,0,,
1444,619,4,0,0,0,,
1445,620,3,0,0,0,,
1446,620,4,0,0,0,,
1447,621,3,0,0,0,,
1448,621,4,0,0,0,,
1449,622,3,0,0,0,,
1450,622,4,0,0,0,,
1451,622,17,0,2,2,,
1452,623,3,0,0,0,,
1453,623,4,0,0,0,,
1454,624,3,0,0,0,,
1455,624,4,0,0,0,,
1456,625,3,0,0,0,,
1457,625,4,0,0,0,,
1458,626,3,0,0,0,,
1459,626,4,0,0,0,,
1460,627,3,0,0,0,,
1461,627,4,0,0,0,,
1462,628,3,0,0,0,,
1463,628,4,0,0,0,,
1464,629,3,0,0,0,,
1465,629,4,0,0,0,,
1466,630,3,0,0,0,,
1467,630,4,0,0,0,,
1468,631,3,0,0,0,,
1469,631,4,0,0,0,,
1470,632,3,0,2,2,,
1471,632,4,0,2,2,,
1472,632,5,0,2,2,,
1473,633,3,0,0,0,,
1474,633,4,0,0,0,,
1475,634,3,0,2,2,,
1476,634,4,0,2,2,,
1477,635,3,0,0,0,,
1478,635,4,0,0,0,,
1479,636,3,0,0,0,,
1480,636,4,0,0,0,,
1481,637,3,0,0,0,,
1482,637,4,0,0,0,,
1483,637,15,0,2,2,,
1484,638,3,0,0,0,,
1485,638,4,0,0,0,,
1486,638,6,0,2,2,,
1487,638,15,0,2,2,,
1488,639,3,0,0,0,,
1489,639,4,0,0,0,,
1490,640,3,0,0,0,,
1491,640,4,0,0,0,,
1492,640,15,0,2,2,,
1493,641,3,0,0,0,,
1494,641,4,0,0,0,,
1495,641,15,0,2,2,,
1496,642,3,0,2,2,,
1497,642,4,0,2,2,,
1498,643,3,0,0,0,,
1499,643,4,0,0,0,,
1500,644,3,0,2,2,,
1501,644,4,0,2,2,,
1502,644,11,0,2,2,,
1503,645,3,0,0,0,,
1504,645,4,0,0,0,,
1505,646,3,0,2,2,,
1506,646,4,0,2,2,,
1507,647,3,0,0,0,,
1508,647,4,0,0,0,,
1509,648,3,0,0,0,,
1510,648,4,0,0,0,,
1511,649,3,0,0,0,,
1512,649,4,0,0,0,,
1513,650,3,0,0,0,,
1514,650,4,0,0,0,,
1515,651,3,0,0,0,,
1516,651,4,0,0,0,,
1517,652,3,0,0,0,,
1518,652,4,0,0,0,,
1519,652,15,0,2,2,,
1520,652,16,0,2,2,,
1521,653,3,0,0,0,,
1522,653,4,0,0,0,,
1523,653,15,0,2,2,,
1524,653,16,0,2,2,,
1525,654,3,0,0,0,,
1526,654,4,0,0,0,,
1527,654,15,0,2,2,,
1528,654,16,0,2,2,,
1529,655,3,0,0,0,,
1530,655,4,0,0,0,,
1531,655,15,0,2,2,,
1532,655,16,0,2,2,,
1533,656,3,0,0,0,,
1534,656,4,0,0,0,,
1535,656,15,0,2,2,,
1536,656,16,0,2,2,,
1537,657,3,0,0,0,,
1538,657,4,0,0,0,,
1539,657,15,0,2,2,,
1540,657,16,0,2,2,,
1541,658,3,0,2,2,,
1542,658,4,0,2,2,,
1543,658,5,0,2,2,,
1544,658,14,0,2,2,,
1545,658,15,0,2,2,,
1546,658,16,0,2,2,,
1547,659,3,0,0,0,,
1548,659,4,0,0,0,,
1549,659,15,0,2,2,,
1550,659,16,0,2,2,,
1551,660,3,0,0,0,,
1552,660,4,0,0,0,,
1553,661,3,0,2,2,,
1554,661,4,0,2,2,,
1555,662,3,0,0,0,,
1556,662,4,0,0,0,,
1557,663,3,0,0,0,,
1558,663,4,0,0,0,,
1559,664,3,0,0,0,,
1560,664,4,0,0,0,,
1561,664,11,0,2,2,,
1562,665,3,0,0,0,,
1563,665,4,0,0,0,,
1564,665,15,0,2,2,,
1565,666,3,0,0,0,,
1566,666,4,0,0,0,,
1567,667,3,0,0,0,,
1568,667,4,0,0,0,,
1569,668,3,0,0,0,,
1570,668,4,0,0,0,,
1571,669,3,0,0,0,,
1572,669,4,0,0,0,,
1573,670,3,0,0,0,,
1574,670,4,0,0,0,,
1575,671,3,0,0,0,,
1576,671,4,0,0,0,,
1577,672,3,0,0,0,,
1578,672,4,0,0,0,,
1579,673,3,0,0,0,,
1580,673,4,0,0,0,,
1581,674,3,0,0,0,,
1582,674,4,0,0,0,,
1583,675,3,0,0,0,,
1584,675,4,0,0,0,,
1585,676,3,0,0,0,,
1586,676,4,0,0,0,,
1587,677,3,0,0,0,,
1588,677,4,0,0,0,,
1589,678,3,0,0,0,,
1590,678,4,0,0,0,,
1591,679,3,0,0,0,,
1592,679,4,0,0,0,,
1593,680,3,0,0,0,,
1594,680,4,0,0,0,,
1595,681,3,0,0,0,,
1596,681,4,0,0,0,,
1597,682,3,0,0,0,,
1598,682,4,0,0,0,,
1599,683,3,0,0,0,,
1600,683,4,0,0,0,,
1601,684,3,0,0,0,,
1602,684,4,0,0,0,,
1603,685,3,0,0,0,,
1604,685,4,0,0,0,,
1605,686,3,0,0,0,,
1606,686,4,0,0,0,,
1607,687,3,0,0,0,,
1608,687,4,0,0,0,,
1609,688,3,0,0,0,,
1610,688,4,0,0,0,,
1611,688,15,0,2,2,,
1612,689,3,0,0,0,,
1613,689,4,0,0,0,,
1614,690,3,0,0,0,,
1615,690,4,0,0,0,,
1616,690,15,0,2,2,,
1617,691,3,0,2,2,,
1618,691,4,0,2,2,,
1619,691,7,0,2,2,,
1620,691,15,0,2,2,,
1621,692,3,0,0,0,,
1622,692,4,0,0,0,,
1623,693,3,0,0,0,,
1624,693,4,0,0,0,,
1625,694,3,0,0,0,,
1626,694,4,0,0,0,,
1627,695,3,0,2,2,,
1628,695,4,0,2,2,,
1629,696,3,0,0,0,,
1630,696,4,0,0,0,,
1631,697,3,0,0,0,,
1632,697,4,0,0,0,,
1633,698,3,0,0,0,,
1634,698,4,0,0,0,,
1635,699,3,0,0,0,,
1636,699,4,0,0,0,,
1637,700,3,0,0,0,,
1638,700,4,0,0,0,,
1639,701,3,0,0,0,,
1640,701,4,0,0,0,,
1641,701,8,0,2,2,,
1642,702,3,0,2,2,,
1643,702,4,0,2,2,,
1644,703,3,0,2,2,,
1645,703,4,0,2,2,,
1646,704,3,0,0,0,,
1647,704,4,0,0,0,,
1648,705,3,0,2,2,,
1649,705,4,0,2,2,,
1650,706,3,0,0,0,,
1651,706,4,0,0,0,,
1652,706,15,0,2,2,,
1653,707,3,0,2,2,,
1654,707,4,0,2,2,,
1655,708,3,0,2,2,,
1656,708,4,0,2,2,,
1657,709,3,0,2,2,,
1658,709,4,0,2,2,,
1659,710,2,0,2,2,,
1660,710,3,0,2,2,,
1661,710,4,0,2,2,,
1662,711,3,0,0,0,,
1663,711,4,0,0,0,,
1664,712,1,0,2,2,,
1665,712,3,0,2,2,,
1666,712,4,0,2,2,,
1667,713,3,0,0,0,,
1668,713,4,0,0,0,,
1669,714,3,0,0,0,,
1670,714,4,0,0,0,,
1671,715,3,0,0,0,,
1672,715,4,0,0,0,,
1673,715,15,0,2,2,,
1674,716,3,0,0,0,,
1675,716,4,0,0,0,,
1676,716,15,0,2,2,,
1677,717,3,0,0,0,,
1678,717,4,0,0,0,,
1679,718,3,0,0,0,,
1680,718,4,0,0,0,,
1681,719,3,0,0,0,,
1682,719,4,0,0,0,,
1683,720,3,0,0,0,,
1684,720,4,0,0,0,,
1685,721,3,0,0,0,,
1686,721,4,0,0,0,,
1687,722,3,0,0,0,,
1688,722,4,0,0,0,,
1689,723,3,0,0,0,,
1690,723,4,0,0,0,,
1691,724,3,0,0,0,,
1692,724,4,0,0,0,,
1693,725,3,0,0,0,,
1694,725,4,0,0,0,,
1695,725,17,0,2,2,,
1696,726,3,0,0,0,,
1697,726,4,0,0,0,,
1698,727,3,0,0,0,,
1699,727,4,0,0,0,,
1700,728,3,0,0,0,,
1701,728,4,0,0,0,,
1702,729,3,0,0,0,,
1703,729,4,0,0,0,,
1704,730,3,0,2,2,,
1705,730,4,0,2,2,,
1706,730,15,0,2,2,,
1707,731,3,0,0,0,,
1708,731,4,0,0,0,,
1709,731,6,0,2,2,,
1710,732,3,0,0,0,,
1711,732,4,0,0,0,,
1712,733,3,0,0,0,,
1713,733,4,0,0,0,,
1714,734,3,0,0,0,,
1715,734,4,0,0,0,,
1716,735,3,0,2,2,,
1717,735,4,0,2,2,,
1718,736,3,0,2,2,,
1719,736,4,0,2,2,,
1720,736,5,0,2,2,,
1721,737,3,0,2,2,,
1722,737,4,0,2,2,,
1723,737,15,0,2,2,,
1724,738,3,0,0,0,,
1725,738,4,0,0,0,,
1726,739,3,0,2,2,,
1727,739,4,0,2,2,,
1728,739,15,0,2,2,,
1729,740,3,0,2,2,,
1730,740,4,0,2,2,,
1731,740,15,0,2,2,,
1732,741,3,0,0,0,,
1733,741,4,0,0,0,,
1734,742,3,0,2,2,,
1735,742,4,0,2,2,,
1736,743,3,0,0,0,,
1737,743,4,0,0,0,,
1738,744,3,0,0,0,,
1739,744,4,0,0,0,,
1740,745,3,0,0,0,,
1741,745,4,0,0,0,,
1742,746,3,0,2,2,,
1743,746,4,0,2,2,,
1744,747,3,0,0,0,,
1745,747,4,0,0,0,,
1746,748,3,0,2,2,,
1747,748,4,0,2,2,,
1748,749,3,0,0,0,,
1749,749,4,0,0,0,,
1750,750,2,0,2,2,,
1751,750,3,0,2,2,,
1752,750,4,0,2,2,,
1753,751,3,0,2,2,,
1754,751,4,0,2,2,,
1755,752,3,0,2,2,,
1756,752,4,0,2,2,,
1757,752,11,0,2,2,,
1758,753,3,0,2,2,,
1759,753,4,0,2,2,,
1760,754,3,0,2,2,,
1761,754,4,0,2,2,,
1762,755,3,0,2,2,,
1763,755,4,0,2,2,,
1764,755,15,0,2,2,,
1765,756,3,0,0,0,,
1766,756,4,0,0,0,,
1767,757,3,0,2,2,,
1768,757,4,0,2,2,,
1769,758,3,0,0,0,,
1770,758,4,0,0,0,,
1771,759,3,0,0,0,,
1772,759,4,0,0,0,,
1773,760,2,0,2,2,,
1774,760,3,0,2,2,,
1775,760,4,0,2,2,,
1776,760,11,0,2,2,,
1777,761,3,0,0,0,,
1778,761,4,0,0,0,,
1779,762,3,0,0,0,,
1780,762,4,0,0,0,,
1781,763,3,0,0,0,,
1782,763,4,0,0,0,,
1783,763,15,0,2,2,,
1784,764,3,0,0,0,,
1785,764,4,0,0,0,,
1786,765,2,0,2,2,,
1787,765,3,0,2,2,,
1788,765,4,0,2,2,,
1789,766,3,0,0,0,,
1790,766,4,0,0,0,,
1791,767,3,0,0,0,,
1792,767,4,0,0,0,,
1793,768,3,0,0,0,,
1794,768,4,0,0,0,,
1795,769,3,0,0,0,,
1796,769,4,0,0,0,,
1797,770,3,0,0,0,,
1798,770,4,0,0,0,,
1799,771,3,0,0,0,,
1800,771,4,0,0,0,,
1801,772,3,0,0,0,,
1802,772,4,0,0,0,,
1803,773,3,0,0,0,,
1804,773,4,0,0,0,,
1805,774,3,0,0,0,,
1806,774,4,0,0,0,,
1807,775,3,0,0,0,,
1808,775,4,0,0,0,,
1809,775,15,0,2,2,,
1810,776,3,0,0,0,,
1811,776,4,0,0,0,,
1812,777,3,0,0,0,,
1813,777,4,0,0,0,,
1814,778,3,0,0,0,,
1815,778,4,0,0,0,,
1816,779,3,0,0,0,,
1817,779,4,0,0,0,,
1818,780,3,0,0,0,,
1819,780,4,0,0,0,,
1820,781,3,0,0,0,,
1821,781,4,0,0,0,,
1822,782,3,0,0,0,,
1823,782,4,0,0,0,,
1824,783,3,0,0,0,,
1825,783,4,0,0,0,,
1826,784,3,0,0,0,,
1827,784,4,0,0,0,,
1828,785,3,0,0,0,,
1829,785,4,0,0,0,,
1830,786,3,0,0,0,,
1831,786,4,0,0,0,,
1832,787,3,0,0,0,,
1833,787,4,0,0,0,,
1834,788,3,0,0,0,,
1835,788,4,0,0,0,,
1836,789,3,0,0,0,,
1837,789,4,0,0,0,,
1838,790,3,0,0,0,,
1839,790,4,0,0,0,,
1840,791,3,0,0,0,,
1841,791,4,0,0,0,,
1842,792,3,0,0,0,,
1843,792,4,0,0,0,,
1844,793,3,0,0,0,,
1845,793,4,0,0,0,,
1846,794,3,0,0,0,,
1847,794,4,0,0,0,,
1848,795,3,0,2,2,,
1849,795,4,0,2,2,,
1850,796,3,0,0,0,,
1851,796,4,0,0,0,,
1852,797,3,0,0,0,,
1853,797,4,0,0,0,,
1854,798,3,0,0,0,,
1855,798,4,0,0,0,,
1856,799,3,0,0,0,,
1857,799,4,0,0,0,,
1858,799,17,0,2,2,,
1859,800,3,0,0,0,,
1860,800,4,0,0,0,,
1861,801,3,0,0,0,,
1862,801,4,0,0,0,,
1863,802,3,0,0,0,,
1864,802,4,0,0,0,,
1865,803,3,0,0,0,,
1866,803,4,0,0,0,,
1867,804,3,0,0,0,,
1868,804,4,0,0,0,,
1869,805,3,0,0,0,,
1870,805,4,0,0,0,,
1871,806,3,0,0,0,,
1872,806,4,0,0,0,,
1873,807,3,0,0,0,,
1874,807,4,0,0,0,,
1875,808,3,0,0,0,,
1876,808,4,0,0,0,,
1877,809,3,0,0,0,,
1878,809,4,0,0,0,,
1879,810,3,0,0,0,,
1880,810,4,0,0,0,,
1881,811,3,0,0,0,,
1882,811,4,0,0,0,,
1883,812,3,0,0,0,,
1884,812,4,0,0,0,,
1885,813,3,0,0,0,,
1886,813,4,0,0,0,,
1887,814,3,0,0,0,,
1888,814,4,0,0,0,,
1889,815,3,0,0,0,,
1890,815,4,0,0,0,,
1891,816,3,0,0,0,,
1892,816,4,0,0,0,,
1893,817,3,0,0,0,,
1894,817,4,0,0,0,,
1895,818,3,0,0,0,,
1896,818,4,0,0,0,,
1897,818,14,0,2,2,,
1898,819,3,0,0,0,,
1899,819,4,0,0,0,,
1900,819,5,0,2,2,,
1901,820,3,0,0,0,,
1902,820,4,0,0,0,,
1903,821,3,0,0,0,,
1904,821,4,0,0,0,,
1905,821,15,0,2,2,,
1906,822,3,0,0,0,,
1907,822,4,0,0,0,,
1908,823,3,0,0,0,,
1909,823,4,0,0,0,,
1910,823,15,0,2,2,,
1911,824,3,0,0,0,,
1912,824,4,0,0,0,,
1913,824,15,0,2,2,,
1914,825,3,0,0,0,,
1915,825,4,0,0,0,,
1916,826,3,0,0,0,,
1917,826,4,0,0,0,,
1918,827,3,0,2,2,,
1919,827,4,0,2,2,,
1920,827,8,0,2,2,,
