row_idx,row_pos,column,action,source,value
293,292,CountyName,repair_value,cached_uniclean,shelby
294,293,Condition,repair_value,cached_uniclean,surgical infection prevention
295,294,Address1,repair_value,cached_uniclean,1108 ross clark circle
295,294,City,repair_value,cached_uniclean,boaz
295,294,ZipCode,repair_value,cached_uniclean,35957
295,294,CountyName,repair_value,cached_uniclean,houston
295,294,PhoneNumber,repair_value,cached_uniclean,3347938701
295,294,HospitalOwner,repair_value,cached_uniclean,government - hospital district or authority
295,294,MeasureName,repair_value,cached_uniclean,heart attack patients given aspirin at arrival
296,295,Address1,repair_value,cached_uniclean,1108 ross clark circle
296,295,City,repair_value,cached_uniclean,boaz
296,295,ZipCode,repair_value,cached_uniclean,35957
296,295,CountyName,repair_value,cached_uniclean,houston
296,295,PhoneNumber,repair_value,cached_uniclean,3347938701
296,295,HospitalOwner,repair_value,cached_uniclean,government - hospital district or authority
297,296,Address1,repair_value,cached_uniclean,1108 ross clark circle
297,296,City,repair_value,cached_uniclean,boaz
297,296,ZipCode,repair_value,cached_uniclean,35957
297,296,CountyName,repair_value,cached_uniclean,houston
297,296,PhoneNumber,repair_value,cached_uniclean,3347938701
297,296,HospitalOwner,repair_value,cached_uniclean,government - hospital district or authority
298,297,Address1,repair_value,cached_uniclean,1108 ross clark circle
298,297,City,repair_value,cached_uniclean,boaz
298,297,ZipCode,repair_value,cached_uniclean,35957
298,297,CountyName,repair_value,cached_uniclean,houston
298,297,PhoneNumber,repair_value,cached_uniclean,3347938701
298,297,HospitalOwner,repair_value,cached_uniclean,government - hospital district or authority
299,298,Address1,repair_value,cached_uniclean,1108 ross clark circle
299,298,City,repair_value,cached_uniclean,boaz
299,298,State,repair_value,cached_uniclean,al
299,298,ZipCode,repair_value,cached_uniclean,35957
299,298,CountyName,repair_value,cached_uniclean,houston
299,298,PhoneNumber,repair_value,cached_uniclean,3347938701
299,298,HospitalOwner,repair_value,cached_uniclean,government - hospital district or authority
299,298,MeasureName,repair_value,cached_uniclean,heart attack patients given beta blocker at discharge
300,299,Address1,repair_value,cached_uniclean,1108 ross clark circle
300,299,City,repair_value,cached_uniclean,boaz
300,299,State,repair_value,cached_uniclean,al
300,299,ZipCode,repair_value,cached_uniclean,35957
300,299,CountyName,repair_value,cached_uniclean,houston
300,299,PhoneNumber,repair_value,cached_uniclean,3347938701
300,299,HospitalOwner,repair_value,cached_uniclean,government - hospital district or authority
301,300,Address1,repair_value,cached_uniclean,1108 ross clark circle
301,300,City,repair_value,cached_uniclean,boaz
301,300,State,repair_value,cached_uniclean,al
301,300,ZipCode,repair_value,cached_uniclean,35957
301,300,CountyName,repair_value,cached_uniclean,houston
301,300,PhoneNumber,repair_value,cached_uniclean,3347938701
301,300,HospitalOwner,repair_value,cached_uniclean,government - hospital district or authority
302,301,Address1,replace_nearby,cached_uniclean,1108 ross clark circle
302,301,City,replace_nearby,cached_uniclean,boaz
302,301,State,replace_nearby,cached_uniclean,al
302,301,ZipCode,replace_nearby,cached_uniclean,35957
302,301,CountyName,replace_nearby,cached_uniclean,houston
302,301,PhoneNumber,replace_nearby,cached_uniclean,3347938701
302,301,HospitalOwner,replace_nearby,cached_uniclean,government - hospital district or authority
302,301,EmergencyService,replace_nearby,cached_uniclean,yes
303,302,Address1,repair_value,cached_uniclean,1108 ross clark circle
303,302,City,repair_value,cached_uniclean,boaz
303,302,State,repair_value,cached_uniclean,al
303,302,ZipCode,repair_value,cached_uniclean,35957
303,302,CountyName,repair_value,cached_uniclean,houston
303,302,PhoneNumber,repair_value,cached_uniclean,3347938701
303,302,HospitalOwner,repair_value,cached_uniclean,government - hospital district or authority
304,303,Address1,repair_value,cached_uniclean,1108 ross clark circle
304,303,City,repair_value,cached_uniclean,boaz
304,303,State,repair_value,cached_uniclean,al
304,303,ZipCode,repair_value,cached_uniclean,35957
304,303,CountyName,repair_value,cached_uniclean,houston
304,303,PhoneNumber,repair_value,cached_uniclean,3347938701
304,303,HospitalOwner,repair_value,cached_uniclean,government - hospital district or authority
305,304,Address1,repair_value,cached_uniclean,1108 ross clark circle
305,304,City,repair_value,cached_uniclean,boaz
305,304,State,repair_value,cached_uniclean,al
305,304,ZipCode,repair_value,cached_uniclean,35957
305,304,CountyName,repair_value,cached_uniclean,houston
305,304,PhoneNumber,repair_value,cached_uniclean,3347938701
305,304,HospitalOwner,repair_value,cached_uniclean,government - hospital district or authority
306,305,Address1,repair_value,cached_uniclean,1108 ross clark circle
306,305,City,repair_value,cached_uniclean,boaz
306,305,State,repair_value,cached_uniclean,al
306,305,ZipCode,repair_value,cached_uniclean,35957
306,305,CountyName,repair_value,cached_uniclean,houston
306,305,PhoneNumber,repair_value,cached_uniclean,3347938701
306,305,HospitalOwner,repair_value,cached_uniclean,government - hospital district or authority
307,306,Address1,repair_value,cached_uniclean,1108 ross clark circle
307,306,City,repair_value,cached_uniclean,boaz
307,306,State,repair_value,cached_uniclean,al
307,306,ZipCode,repair_value,cached_uniclean,35957
307,306,CountyName,repair_value,cached_uniclean,houston
307,306,PhoneNumber,repair_value,cached_uniclean,3347938701
307,306,HospitalOwner,repair_value,cached_uniclean,government - hospital district or authority
307,306,Stateavg,repair_value,cached_uniclean,al_pn-3b
308,307,Address1,repair_value,cached_uniclean,1108 ross clark circle
308,307,City,repair_value,cached_uniclean,boaz
308,307,State,repair_value,cached_uniclean,al
308,307,ZipCode,repair_value,cached_uniclean,35957
308,307,CountyName,repair_value,cached_uniclean,houston
308,307,PhoneNumber,repair_value,cached_uniclean,3347938701
308,307,HospitalOwner,repair_value,cached_uniclean,government - hospital district or authority
309,308,Address1,repair_value,cached_uniclean,1108 ross clark circle
309,308,City,repair_value,cached_uniclean,boaz
309,308,ZipCode,repair_value,cached_uniclean,35957
309,308,CountyName,repair_value,cached_uniclean,houston
309,308,PhoneNumber,repair_value,cached_uniclean,3347938701
309,308,HospitalOwner,repair_value,cached_uniclean,government - hospital district or authority
309,308,Stateavg,repair_value,cached_uniclean,al_pn-5c
310,309,Address1,repair_value,cached_uniclean,1108 ross clark circle
310,309,City,repair_value,cached_uniclean,boaz
310,309,ZipCode,repair_value,cached_uniclean,35957
310,309,CountyName,repair_value,cached_uniclean,houston
310,309,PhoneNumber,repair_value,cached_uniclean,3347938701
310,309,HospitalOwner,repair_value,cached_uniclean,government - hospital district or authority
311,310,HospitalName,replace_nearby,cached_uniclean,callahan eye foundation hospital
311,310,Address1,replace_nearby,cached_uniclean,1108 ross clark circle
311,310,City,replace_nearby,cached_uniclean,boaz
311,310,ZipCode,replace_nearby,cached_uniclean,35957
311,310,CountyName,replace_nearby,cached_uniclean,houston
311,310,PhoneNumber,replace_nearby,cached_uniclean,3347938701
311,310,HospitalOwner,replace_nearby,cached_uniclean,government - hospital district or authority
312,311,HospitalOwner,replace_nearby,cached_uniclean,proprietary
314,313,HospitalOwner,repair_value,cached_uniclean,proprietary
314,313,MeasureName,repair_value,cached_uniclean,heart attack patients given aspirin at arrival
315,314,Stateavg,repair_value,cached_uniclean,al_ami-2
316,315,State,repair_value,cached_uniclean,al
317,316,Address1,replace_nearby,cached_uniclean,301 east 18th st
318,317,City,repair_value,cached_uniclean,anniston
325,324,EmergencyService,repair_value,cached_uniclean,yes
328,327,HospitalOwner,repair_value,cached_uniclean,proprietary
329,328,EmergencyService,repair_value,cached_uniclean,yes
331,330,Stateavg,repair_value,cached_uniclean,al_scip-card-2
333,332,HospitalOwner,repair_value,cached_uniclean,proprietary
338,337,Address1,replace_nearby,cached_uniclean,4370 west main street
340,339,HospitalName,replace_nearby,cached_uniclean,flowers hospital
340,339,PhoneNumber,replace_nearby,cached_uniclean,3347935000
341,340,Stateavg,repair_value,cached_uniclean,al_scip-card-2
344,343,EmergencyService,repair_value,cached_uniclean,yes
346,345,Address1,replace_nearby,cached_uniclean,4370 west main street
348,347,ZipCode,repair_value,cached_uniclean,36305
355,354,EmergencyService,repair_value,cached_uniclean,yes
355,354,MeasureName,repair_value,cached_uniclean,heart attack patients given aspirin at arrival
360,359,Condition,repair_value,cached_uniclean,heart attack
362,361,MeasureName,repair_value,cached_uniclean,heart failure patients given discharge instructions
366,365,State,repair_value,cached_uniclean,al
369,368,City,repair_value,cached_uniclean,winfield
369,368,HospitalOwner,repair_value,cached_uniclean,proprietary
372,371,Stateavg,repair_value,cached_uniclean,al_scip-card-2
373,372,State,repair_value,cached_uniclean,al
374,373,Address1,repair_value,cached_uniclean,1530 u s highway 43
375,374,PhoneNumber,repair_value,cached_uniclean,2054877736
377,376,HospitalOwner,repair_value,cached_uniclean,proprietary
379,378,Condition,repair_value,cached_uniclean,surgical infection prevention
380,379,State,repair_value,cached_uniclean,al
381,380,Condition,repair_value,cached_uniclean,heart attack
382,381,ZipCode,repair_value,cached_uniclean,36617
384,383,MeasureName,repair_value,cached_uniclean,heart attack patients given beta blocker at discharge
386,385,PhoneNumber,repair_value,cached_uniclean,2514717110
388,387,ZipCode,repair_value,cached_uniclean,36617
390,389,ZipCode,repair_value,cached_uniclean,36617
391,390,ZipCode,repair_value,cached_uniclean,36617
391,390,MeasureName,repair_value,cached_uniclean,pneumonia patients assessed and given pneumococcal vaccination
392,391,PhoneNumber,repair_value,cached_uniclean,2514717110
399,398,HospitalName,repair_value,cached_uniclean,prattville baptist hospital
401,400,HospitalName,repair_value,cached_uniclean,prattville baptist hospital
404,403,City,repair_value,cached_uniclean,prattville
407,406,EmergencyService,repair_value,cached_uniclean,yes
408,407,HospitalName,repair_value,cached_uniclean,prattville baptist hospital
409,408,Stateavg,repair_value,cached_uniclean,al_scip-card-2
413,412,MeasureName,repair_value,cached_uniclean,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries
415,414,EmergencyService,repair_value,cached_uniclean,no
419,418,PhoneNumber,repair_value,cached_uniclean,2562495000
421,420,City,repair_value,cached_uniclean,sylacauga
423,422,HospitalOwner,repair_value,cached_uniclean,voluntary non-profit - other
424,423,Condition,repair_value,cached_uniclean,heart failure
426,425,EmergencyService,repair_value,cached_uniclean,no
429,428,CountyName,repair_value,cached_uniclean,talladega
430,429,CountyName,repair_value,cached_uniclean,talladega
432,431,Stateavg,repair_value,cached_uniclean,al_scip-card-2
433,432,Stateavg,repair_value,cached_uniclean,al_hf-1
434,433,Stateavg,repair_value,cached_uniclean,al_hf-2
435,434,Address1,replace_nearby,cached_uniclean,2801 debarr road
435,434,HospitalOwner,replace_nearby,cached_uniclean,proprietary
435,434,Stateavg,replace_nearby,cached_uniclean,al_hf-3
436,435,Stateavg,repair_value,cached_uniclean,al_hf-4
437,436,ZipCode,repair_value,cached_uniclean,99508
437,436,Stateavg,repair_value,cached_uniclean,al_pn-2
438,437,HospitalOwner,repair_value,cached_uniclean,proprietary
438,437,Stateavg,repair_value,cached_uniclean,al_pn-3b
439,438,HospitalOwner,repair_value,cached_uniclean,proprietary
439,438,Stateavg,repair_value,cached_uniclean,al_pn-4
440,439,Stateavg,replace_nearby,cached_uniclean,al_pn-5c
441,440,Stateavg,replace_nearby,cached_uniclean,al_pn-6
442,441,MeasureName,replace_nearby,cached_uniclean,pneumonia patients assessed and given influenza vaccination
442,441,Stateavg,replace_nearby,cached_uniclean,al_pn-7
443,442,HospitalName,replace_nearby,cached_uniclean,alaska regional hospital
443,442,Stateavg,replace_nearby,cached_uniclean,al_scip-card-2
444,443,Stateavg,repair_value,cached_uniclean,al_scip-inf-1
445,444,ZipCode,replace_nearby,cached_uniclean,99508
445,444,EmergencyService,replace_nearby,cached_uniclean,yes
445,444,Stateavg,replace_nearby,cached_uniclean,al_scip-inf-2
446,445,City,repair_value,cached_uniclean,anchorage
446,445,Stateavg,repair_value,cached_uniclean,al_scip-inf-3
447,446,HospitalOwner,repair_value,cached_uniclean,proprietary
447,446,Stateavg,repair_value,cached_uniclean,al_scip-inf-4
448,447,Stateavg,replace_nearby,cached_uniclean,al_scip-inf-6
449,448,Stateavg,replace_nearby,cached_uniclean,al_scip-vte-1
450,449,State,replace_nearby,cached_uniclean,ak
450,449,Stateavg,replace_nearby,cached_uniclean,al_scip-vte-2
451,450,Stateavg,replace_nearby,cached_uniclean,al_ami-1
452,451,ZipCode,replace_nearby,cached_uniclean,99a559
452,451,Stateavg,replace_nearby,cached_uniclean,al_ami-2
453,452,HospitalName,repair_value,cached_uniclean,helen keller memorial hospital
454,453,HospitalName,repair_value,cached_uniclean,helen keller memorial hospital
455,454,HospitalName,repair_value,cached_uniclean,helen keller memorial hospital
455,454,CountyName,repair_value,cached_uniclean,jefferson
455,454,PhoneNumber,repair_value,cached_uniclean,2563864556
456,455,City,repair_value,cached_uniclean,sheffield
456,455,HospitalOwner,repair_value,cached_uniclean,government - hospital district or authority
457,456,City,repair_value,cached_uniclean,sheffield
458,457,City,repair_value,cached_uniclean,sheffield
459,458,Address1,replace_nearby,cached_uniclean,1300 south montgomery avenue
459,458,City,replace_nearby,cached_uniclean,sheffield
460,459,City,repair_value,cached_uniclean,sheffield
460,459,ZipCode,repair_value,cached_uniclean,35660
461,460,City,repair_value,cached_uniclean,sheffield
462,461,City,repair_value,cached_uniclean,sheffield
463,462,City,repair_value,cached_uniclean,sheffield
463,462,HospitalOwner,repair_value,cached_uniclean,government - hospital district or authority
464,463,City,repair_value,cached_uniclean,sheffield
465,464,City,repair_value,cached_uniclean,sheffield
465,464,ZipCode,repair_value,cached_uniclean,35660
465,464,HospitalOwner,repair_value,cached_uniclean,government - hospital district or authority
466,465,ZipCode,repair_value,cached_uniclean,35660
466,465,HospitalOwner,repair_value,cached_uniclean,government - hospital district or authority
467,466,HospitalName,replace_nearby,cached_uniclean,dale medical center
468,467,MeasureName,repair_value,cached_uniclean,heart attack patients given aspirin at discharge
474,473,State,repair_value,cached_uniclean,al
479,478,MeasureName,replace_nearby,cached_uniclean,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics
483,482,Address1,replace_nearby,cached_uniclean,126 hospital ave
490,489,HospitalOwner,repair_value,cached_uniclean,government - hospital district or authority
492,491,ZipCode,replace_nearby,cached_uniclean,35960
492,491,MeasureName,replace_nearby,cached_uniclean,heart attack patients given aspirin at arrival
493,492,EmergencyService,replace_nearby,cached_uniclean,yes
493,492,MeasureName,replace_nearby,cached_uniclean,heart attack patients given aspirin at discharge
495,494,Address1,repair_value,cached_uniclean,400 northwood dr
499,498,ZipCode,repair_value,cached_uniclean,35960
503,502,Address1,replace_nearby,cached_uniclean,400 northwood dr
503,502,HospitalOwner,replace_nearby,cached_uniclean,voluntary non-profit - private
504,503,CountyName,repair_value,cached_uniclean,cherokee
505,504,PhoneNumber,repair_value,cached_uniclean,2569275531
505,504,EmergencyService,repair_value,cached_uniclean,yes
506,505,MeasureName,replace_nearby,cached_uniclean,pneumonia patients given initial antibiotic(s) within 6 hours after arrival
507,506,State,repair_value,cached_uniclean,al
508,507,HospitalOwner,repair_value,cached_uniclean,voluntary non-profit - private
518,517,State,repair_value,cached_uniclean,al
523,522,ZipCode,repair_value,cached_uniclean,36116
537,536,MeasureName,repair_value,cached_uniclean,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery)
542,541,MeasureName,repair_value,cached_uniclean,heart attack patients given aspirin at arrival
543,542,City,repair_value,cached_uniclean,montgomery
549,548,CountyName,repair_value,cached_uniclean,montgomery
550,549,CountyName,repair_value,cached_uniclean,montgomery
554,553,City,repair_value,cached_uniclean,montgomery
555,554,PhoneNumber,repair_value,cached_uniclean,3342938000
557,556,ZipCode,repair_value,cached_uniclean,36106
557,556,EmergencyService,repair_value,cached_uniclean,yes
558,557,ZipCode,repair_value,cached_uniclean,36106
562,561,Condition,repair_value,cached_uniclean,surgical infection prevention
563,562,Stateavg,repair_value,cached_uniclean,al_scip-inf-4
564,563,State,repair_value,cached_uniclean,al
566,565,HospitalName,repair_value,cached_uniclean,jackson hospital & clinic inc
567,566,Stateavg,replace_nearby,cached_uniclean,al_ami-1
569,568,Address1,repair_value,cached_uniclean,4800 48th st
572,571,MeasureName,replace_nearby,cached_uniclean,heart attack patients given fibrinolytic medication within 30 minutes of arrival
574,573,EmergencyService,replace_nearby,cached_uniclean,yes
574,573,MeasureName,replace_nearby,cached_uniclean,heart failure patients given discharge instructions
575,574,EmergencyService,repair_value,cached_uniclean,yes
577,576,Address1,replace_nearby,cached_uniclean,4800 48th st
579,578,City,repair_value,cached_uniclean,valley
581,580,Address1,replace_nearby,cached_uniclean,4800 48th st
590,589,EmergencyService,repair_value,cached_uniclean,yes
590,589,Stateavg,repair_value,cached_uniclean,al_scip-vte-1
591,590,Address1,replace_nearby,cached_uniclean,4800 48th st
593,592,CountyName,repair_value,cached_uniclean,coffee
593,592,HospitalOwner,repair_value,cached_uniclean,voluntary non-profit - other
594,593,HospitalName,replace_nearby,cached_uniclean,elba general hospital
594,593,MeasureName,replace_nearby,cached_uniclean,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd)
595,594,CountyName,replace_nearby,cached_uniclean,coffee
596,595,City,repair_value,cached_uniclean,elba
596,595,Condition,repair_value,cached_uniclean,heart attack
599,598,State,repair_value,cached_uniclean,al
607,606,ZipCode,repair_value,cached_uniclean,36323
609,608,City,repair_value,cached_uniclean,elba
609,608,Stateavg,repair_value,cached_uniclean,al_scip-card-2
610,609,City,replace_nearby,cached_uniclean,elba
611,610,CountyName,replace_nearby,cached_uniclean,coffee
611,610,HospitalOwner,replace_nearby,cached_uniclean,voluntary non-profit - other
616,615,CountyName,repair_value,cached_uniclean,coffee
618,617,City,repair_value,cached_uniclean,opelika
618,617,State,repair_value,cached_uniclean,al
620,619,HospitalOwner,repair_value,cached_uniclean,government - hospital district or authority
634,633,HospitalName,replace_nearby,cached_uniclean,east alabama medical center and snf
636,635,HospitalName,replace_nearby,cached_uniclean,east alabama medical center and snf
636,635,PhoneNumber,replace_nearby,cached_uniclean,3347493411
639,638,HospitalOwner,repair_value,cached_uniclean,government - hospital district or authority
642,641,MeasureName,repair_value,cached_uniclean,heart attack patients given aspirin at arrival
644,643,State,replace_nearby,cached_uniclean,al
646,645,Stateavg,replace_nearby,cached_uniclean,al_ami-5
648,647,CountyName,repair_value,cached_uniclean,randolph
651,650,ZipCode,repair_value,cached_uniclean,36278
652,651,State,repair_value,cached_uniclean,al
654,653,MeasureName,replace_nearby,cached_uniclean,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics
659,658,City,replace_nearby,cached_uniclean,wedowee
659,658,EmergencyService,replace_nearby,cached_uniclean,no
661,660,Address1,replace_nearby,cached_uniclean,209 north main street
662,661,PhoneNumber,replace_nearby,cached_uniclean,2563572111
662,661,Stateavg,replace_nearby,cached_uniclean,al_scip-inf-3
663,662,ZipCode,repair_value,cached_uniclean,36278
663,662,CountyName,repair_value,cached_uniclean,randolph
664,663,City,replace_nearby,cached_uniclean,wedowee
667,666,MeasureName,repair_value,cached_uniclean,heart attack patients given aspirin at arrival
669,668,HospitalOwner,repair_value,cached_uniclean,government - state
670,669,HospitalOwner,repair_value,cached_uniclean,government - state
671,670,City,repair_value,cached_uniclean,birmingham
676,675,PhoneNumber,repair_value,cached_uniclean,2059344011
679,678,EmergencyService,repair_value,cached_uniclean,yes
680,679,EmergencyService,repair_value,cached_uniclean,yes
681,680,EmergencyService,repair_value,cached_uniclean,yes
682,681,EmergencyService,repair_value,cached_uniclean,yes
683,682,CountyName,repair_value,cached_uniclean,jefferson
683,682,EmergencyService,repair_value,cached_uniclean,yes
684,683,EmergencyService,replace_nearby,cached_uniclean,yes
685,684,EmergencyService,repair_value,cached_uniclean,yes
686,685,EmergencyService,repair_value,cached_uniclean,yes
687,686,EmergencyService,repair_value,cached_uniclean,yes
688,687,EmergencyService,repair_value,cached_uniclean,yes
689,688,PhoneNumber,repair_value,cached_uniclean,2059344011
689,688,EmergencyService,repair_value,cached_uniclean,yes
690,689,CountyName,repair_value,cached_uniclean,jefferson
691,690,MeasureName,repair_value,cached_uniclean,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery
693,692,Stateavg,replace_nearby,cached_uniclean,al_ami-2
695,694,HospitalOwner,repair_value,cached_uniclean,voluntary non-profit - private
700,699,City,repair_value,cached_uniclean,tallassee
701,700,Stateavg,replace_nearby,cached_uniclean,al_hf-3
702,701,City,repair_value,cached_uniclean,tallassee
705,704,Address1,repair_value,cached_uniclean,805 friendship road
706,705,State,replace_nearby,cached_uniclean,al
706,705,HospitalOwner,replace_nearby,cached_uniclean,voluntary non-profit - private
707,706,Address1,replace_nearby,cached_uniclean,805 friendship road
708,707,Stateavg,repair_value,cached_uniclean,al_pn-7
709,708,Condition,repair_value,cached_uniclean,surgical infection prevention
713,712,Address1,replace_nearby,cached_uniclean,805 friendship road
713,712,State,replace_nearby,cached_uniclean,al
714,713,ZipCode,repair_value,cached_uniclean,36078
715,714,MeasureName,repair_value,cached_uniclean,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries
717,716,City,repair_value,cached_uniclean,cullman
717,716,MeasureName,repair_value,cached_uniclean,heart attack patients given aspirin at arrival
718,717,PhoneNumber,repair_value,cached_uniclean,2567372000
720,719,Stateavg,replace_nearby,cached_uniclean,al_ami-4
723,722,State,repair_value,cached_uniclean,al
740,739,ZipCode,repair_value,cached_uniclean,35058
742,741,MeasureName,replace_nearby,cached_uniclean,heart attack patients given aspirin at arrival
743,742,EmergencyService,repair_value,cached_uniclean,no
747,746,HospitalName,replace_nearby,cached_uniclean,andalusia regional hospital
750,749,HospitalOwner,repair_value,cached_uniclean,proprietary
754,753,ZipCode,repair_value,cached_uniclean,36420
755,754,PhoneNumber,repair_value,cached_uniclean,3342228466
757,756,PhoneNumber,replace_nearby,cached_uniclean,3342228466
760,759,PhoneNumber,repair_value,cached_uniclean,3342228466
763,762,CountyName,repair_value,cached_uniclean,covington
764,763,PhoneNumber,repair_value,cached_uniclean,3342228466
765,764,PhoneNumber,repair_value,cached_uniclean,3342228466
766,765,PhoneNumber,repair_value,cached_uniclean,3342228466
768,767,HospitalOwner,repair_value,cached_uniclean,proprietary
769,768,HospitalName,replace_nearby,cached_uniclean,stringfellow memorial hospital
779,778,Address1,replace_nearby,cached_uniclean,101 sivley rd
779,778,Stateavg,replace_nearby,cached_uniclean,al_ami-2
781,780,PhoneNumber,repair_value,cached_uniclean,2562651000
782,781,State,repair_value,cached_uniclean,al
783,782,State,repair_value,cached_uniclean,al
785,784,City,repair_value,cached_uniclean,huntsville
786,785,HospitalOwner,repair_value,cached_uniclean,government - hospital district or authority
787,786,PhoneNumber,repair_value,cached_uniclean,2562651000
789,788,PhoneNumber,repair_value,cached_uniclean,2562651000
792,791,MeasureName,replace_nearby,cached_uniclean,pneumonia patients given initial antibiotic(s) within 6 hours after arrival
794,793,ZipCode,repair_value,cached_uniclean,35801
795,794,ZipCode,repair_value,cached_uniclean,35801
797,796,Condition,repair_value,cached_uniclean,surgical infection prevention
799,798,HospitalOwner,repair_value,cached_uniclean,government - hospital district or authority
801,800,PhoneNumber,repair_value,cached_uniclean,2562651000
803,802,Address1,replace_nearby,cached_uniclean,1007 goodyear avenue
803,802,MeasureName,replace_nearby,cached_uniclean,heart attack patients given aspirin at arrival
809,808,City,repair_value,cached_uniclean,gadsden
813,812,PhoneNumber,repair_value,cached_uniclean,2564944000
816,815,City,repair_value,cached_uniclean,gadsden
817,816,Stateavg,replace_nearby,cached_uniclean,al_pn-5c
819,818,Address1,replace_nearby,cached_uniclean,1007 goodyear avenue
819,818,HospitalOwner,replace_nearby,cached_uniclean,proprietary
820,819,Address1,replace_nearby,cached_uniclean,1007 goodyear avenue
822,821,Condition,repair_value,cached_uniclean,surgical infection prevention
824,823,CountyName,repair_value,cached_uniclean,etowah
824,823,MeasureName,repair_value,cached_uniclean,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery
825,824,HospitalName,replace_nearby,cached_uniclean,gadsden regional medical center
827,826,Address1,repair_value,cached_uniclean,1007 goodyear avenue
827,826,HospitalOwner,repair_value,cached_uniclean,proprietary
828,827,MeasureName,repair_value,cached_uniclean,heart attack patients given aspirin at arrival
832,831,Address1,replace_nearby,cached_uniclean,1010 lay dam road
834,833,HospitalName,replace_nearby,cached_uniclean,chilton medical center
834,833,HospitalOwner,replace_nearby,cached_uniclean,voluntary non-profit - private
835,834,EmergencyService,repair_value,cached_uniclean,yes
838,837,EmergencyService,repair_value,cached_uniclean,yes
838,837,Stateavg,repair_value,cached_uniclean,al_hf-4
839,838,EmergencyService,repair_value,cached_uniclean,yes
840,839,CountyName,replace_nearby,cached_uniclean,chilton
840,839,Stateavg,replace_nearby,cached_uniclean,al_pn-3b
847,846,Condition,replace_nearby,cached_uniclean,surgical infection prevention
853,852,MeasureName,repair_value,cached_uniclean,heart attack patients given aspirin at arrival
859,858,HospitalName,replace_nearby,cached_uniclean,marion regional medical center
859,858,CountyName,replace_nearby,cached_uniclean,marion
861,860,Stateavg,replace_nearby,cached_uniclean,al_hf-2
869,868,State,repair_value,cached_uniclean,al
871,870,HospitalName,replace_nearby,cached_uniclean,marion regional medical center
872,871,Condition,replace_nearby,cached_uniclean,surgical infection prevention
873,872,HospitalName,repair_value,cached_uniclean,marion regional medical center
883,882,EmergencyService,repair_value,cached_uniclean,yes
884,883,CountyName,repair_value,cached_uniclean,fayette
887,886,CountyName,repair_value,cached_uniclean,fayette
888,887,EmergencyService,repair_value,cached_uniclean,yes
891,890,ZipCode,replace_nearby,cached_uniclean,35555
891,890,Stateavg,replace_nearby,cached_uniclean,al_pn-4
893,892,Stateavg,replace_nearby,cached_uniclean,al_pn-6
894,893,HospitalName,replace_nearby,cached_uniclean,fayette medical center
895,894,State,replace_nearby,cached_uniclean,al
895,894,ZipCode,replace_nearby,cached_uniclean,35555
895,894,MeasureName,replace_nearby,cached_uniclean,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery
895,894,Stateavg,replace_nearby,cached_uniclean,al_scip-card-2
897,896,Condition,replace_nearby,cached_uniclean,surgical infection prevention
902,901,City,replace_nearby,cached_uniclean,fayette
903,902,MeasureName,replace_nearby,cached_uniclean,children who received reliever medication while hospitalized for asthma
906,905,MeasureName,repair_value,cached_uniclean,heart attack patients given aspirin at arrival
910,909,ZipCode,replace_nearby,cached_uniclean,35901
911,910,State,replace_nearby,cached_uniclean,al
914,913,Condition,replace_nearby,cached_uniclean,heart failure
916,915,EmergencyService,repair_value,cached_uniclean,yes
917,916,CountyName,replace_nearby,cached_uniclean,etowah
921,920,State,replace_nearby,cached_uniclean,al
924,923,Stateavg,replace_nearby,cached_uniclean,al_scip-inf-1
925,924,CountyName,replace_nearby,cached_uniclean,etowah
925,924,Condition,replace_nearby,cached_uniclean,surgical infection prevention
927,926,Stateavg,replace_nearby,cached_uniclean,al_scip-inf-4
931,930,EmergencyService,replace_nearby,cached_uniclean,no
931,930,MeasureName,replace_nearby,cached_uniclean,heart attack patients given aspirin at arrival
933,932,EmergencyService,replace_nearby,cached_uniclean,no
934,933,PhoneNumber,replace_nearby,cached_uniclean,3343762205
935,934,EmergencyService,replace_nearby,cached_uniclean,no
938,937,CountyName,replace_nearby,cached_uniclean,butler
939,938,HospitalOwner,replace_nearby,cached_uniclean,voluntary non-profit - private
940,939,State,replace_nearby,cached_uniclean,al
948,947,CountyName,replace_nearby,cached_uniclean,butler
949,948,Stateavg,replace_nearby,cached_uniclean,al_scip-inf-1
950,949,HospitalOwner,replace_nearby,cached_uniclean,voluntary non-profit - private
950,949,Condition,replace_nearby,cached_uniclean,surgical infection prevention
954,953,EmergencyService,replace_nearby,cached_uniclean,no
962,961,CountyName,replace_nearby,cached_uniclean,coffee
963,962,PhoneNumber,replace_nearby,cached_uniclean,3343470584
