error_idx,row_idx,col,error_type,action,original_action,dirty_value,result_value
994,414,3,0,0,0,,
995,414,4,0,0,0,,
996,414,15,0,2,2,,
997,415,3,0,0,0,,
998,415,4,0,0,0,,
999,416,3,0,0,0,,
1000,416,4,0,0,0,,
1001,417,3,0,0,0,,
1002,417,4,0,0,0,,
1003,418,3,0,0,0,,
1004,418,4,0,0,0,,
1005,419,3,0,0,0,,
1006,419,4,0,0,0,,
1007,420,3,0,0,0,,
1008,420,4,0,0,0,,
1009,420,5,0,0,0,,
1010,421,2,0,0,0,,
1011,421,3,0,0,0,,
1012,421,4,0,0,0,,
1013,422,3,0,0,0,,
1014,422,4,0,0,0,,
1015,422,9,0,2,2,,
1016,423,3,0,0,0,,
1017,423,4,0,0,0,,
1018,423,5,0,0,0,,
1019,424,3,0,0,0,,
1020,424,4,0,0,0,,
1021,425,3,0,0,0,,
1022,425,4,0,0,0,,
1023,426,3,0,0,0,,
1024,426,4,0,0,0,,
1025,427,3,0,0,0,,
1026,427,4,0,0,0,,
1027,428,3,0,0,0,,
1028,428,4,0,0,0,,
1029,429,3,0,0,0,,
1030,429,4,0,0,0,,
1031,430,3,0,0,0,,
1032,430,4,0,0,0,,
1033,431,3,0,0,0,,
1034,431,4,0,0,0,,
1035,432,3,0,0,0,,
1036,432,4,0,0,0,,
1037,433,3,0,0,0,,
1038,433,4,0,0,0,,
1039,434,3,0,0,0,,
1040,434,4,0,0,0,,
1041,435,3,0,0,0,,
1042,435,4,0,0,0,,
1043,436,3,0,0,0,,
1044,436,4,0,0,0,,
1045,437,3,0,0,0,,
1046,437,4,0,0,0,,
1047,438,3,0,0,0,,
1048,438,4,0,0,0,,
1049,439,3,0,0,0,,
1050,439,4,0,0,0,,
1051,439,9,0,2,2,,
1052,440,3,0,0,0,,
1053,440,4,0,0,0,,
1054,441,3,0,0,0,,
1055,441,4,0,0,0,,
1056,442,1,0,0,0,,
1057,442,3,0,0,0,,
1058,442,4,0,0,0,,
1059,443,3,0,0,0,,
1060,443,4,0,0,0,,
1061,443,15,0,2,2,,
1062,443,16,0,0,0,,
1063,444,3,0,0,0,,
1064,444,4,0,0,0,,
1065,444,15,0,2,2,,
1066,444,16,0,0,0,,
1067,445,3,0,0,0,,
1068,445,4,0,0,0,,
1069,445,14,0,2,2,,
1070,446,3,0,0,0,,
1071,446,4,0,0,0,,
1072,447,3,0,0,0,,
1073,447,4,0,0,0,,
1074,448,3,0,0,0,,
1075,448,4,0,0,0,,
1076,449,3,0,0,0,,
1077,449,4,0,0,0,,
1078,450,3,0,0,0,,
1079,450,4,0,0,0,,
1080,451,3,0,0,0,,
1081,451,4,0,0,0,,
1082,452,3,0,0,0,,
1083,452,4,0,0,0,,
1084,453,3,0,0,0,,
1085,453,4,0,0,0,,
1086,454,3,0,0,0,,
1087,454,4,0,0,0,,
1088,455,3,0,0,0,,
1089,455,4,0,0,0,,
1090,455,15,0,2,2,,
1091,456,3,0,0,0,,
1092,456,4,0,0,0,,
1093,457,3,0,0,0,,
1094,457,4,0,0,0,,
1095,458,3,0,0,0,,
1096,458,4,0,0,0,,
1097,459,3,0,0,0,,
1098,459,4,0,0,0,,
1099,459,14,0,2,2,,
1100,460,3,0,0,0,,
1101,460,4,0,0,0,,
1102,461,3,0,0,0,,
1103,461,4,0,0,0,,
1104,461,15,0,2,2,,
1105,462,3,0,0,0,,
1106,462,4,0,0,0,,
1107,463,3,0,0,0,,
1108,463,4,0,0,0,,
1109,464,3,0,0,0,,
1110,464,4,0,0,0,,
1111,464,14,0,2,2,,
1112,465,3,0,0,0,,
1113,465,4,0,0,0,,
1114,465,7,0,0,0,,
1115,465,15,0,2,2,,
1116,466,3,0,0,0,,
1117,466,4,0,0,0,,
1118,467,3,0,0,0,,
1119,467,4,0,0,0,,
1120,467,5,0,0,0,,
1121,468,3,0,0,0,,
1122,468,4,0,0,0,,
1123,469,3,0,0,0,,
1124,469,4,0,0,0,,
1125,470,3,0,0,0,,
1126,470,4,0,0,0,,
1127,471,3,0,0,0,,
1128,471,4,0,0,0,,
1129,472,2,0,0,0,,
1130,472,3,0,0,0,,
1131,472,4,0,0,0,,
1132,473,3,0,0,0,,
1133,473,4,0,0,0,,
1134,474,3,0,0,0,,
1135,474,4,0,0,0,,
1136,475,3,0,0,0,,
1137,475,4,0,0,0,,
1138,475,17,0,2,2,,
1139,476,3,0,0,0,,
1140,476,4,0,0,0,,
1141,477,3,0,0,0,,
1142,477,4,0,0,0,,
1143,478,3,0,0,0,,
1144,478,4,0,0,0,,
1145,479,3,0,0,0,,
1146,479,4,0,0,0,,
1147,480,3,0,0,0,,
1148,480,4,0,0,0,,
1149,480,15,0,2,2,,
1150,481,3,0,0,0,,
1151,481,4,0,0,0,,
1152,482,3,0,0,0,,
1153,482,4,0,0,0,,
1154,483,3,0,0,0,,
1155,483,4,0,0,0,,
1156,484,3,0,0,0,,
1157,484,4,0,0,0,,
1158,484,15,0,2,2,,
1159,485,3,0,0,0,,
1160,485,4,0,0,0,,
1161,486,3,0,0,0,,
1162,486,4,0,2,2,,
1163,486,15,0,0,0,,
1164,487,3,0,0,0,,
1165,487,4,0,0,0,,
1166,487,15,0,2,2,,
1167,488,3,0,0,0,,
1168,488,4,0,0,0,,
1169,488,15,0,2,2,,
1170,489,3,0,0,0,,
1171,489,4,0,0,0,,
1172,489,15,0,2,2,,
1173,490,3,0,0,0,,
1174,490,4,0,0,0,,
1175,490,15,0,2,2,,
1176,491,3,0,0,0,,
1177,491,4,0,0,0,,
1178,492,3,0,0,0,,
1179,492,4,0,0,0,,
1180,493,3,0,0,0,,
1181,493,4,0,0,0,,
1182,493,5,0,0,0,,
1183,494,3,0,0,0,,
1184,494,4,0,0,0,,
1185,495,3,0,0,0,,
1186,495,4,0,0,0,,
1187,495,8,0,0,0,,
1188,496,3,0,0,0,,
1189,496,4,0,0,0,,
1190,497,3,0,0,0,,
1191,497,4,0,0,0,,
1192,497,6,0,2,2,,
1193,498,3,0,0,0,,
1194,498,4,0,0,0,,
1195,499,3,0,0,0,,
1196,499,4,0,0,0,,
1197,500,3,0,0,0,,
1198,500,4,0,0,0,,
1199,501,3,0,0,0,,
1200,501,4,0,0,0,,
1201,501,15,0,2,2,,
1202,501,16,0,0,0,,
1203,502,3,0,0,0,,
1204,502,4,0,0,0,,
1205,503,3,0,0,0,,
1206,503,4,0,0,0,,
1207,504,3,0,0,0,,
1208,504,4,0,0,0,,
1209,505,3,0,0,0,,
1210,505,4,0,0,0,,
1211,505,15,0,2,2,,
1212,506,3,0,0,0,,
1213,506,4,0,0,0,,
1214,506,11,0,2,2,,
1215,507,3,0,0,0,,
1216,507,4,0,0,0,,
1217,508,3,0,0,0,,
1218,508,4,0,0,0,,
1219,509,3,0,2,2,,
1220,509,4,0,0,0,,
1221,509,6,0,0,0,,
1222,510,3,0,0,0,,
1223,510,4,0,0,0,,
1224,511,3,0,0,0,,
1225,511,4,0,0,0,,
1226,512,3,0,0,0,,
1227,512,4,0,0,0,,
1228,512,7,0,0,0,,
1229,513,3,0,0,0,,
1230,513,4,0,0,0,,
1231,513,15,0,2,2,,
1232,514,3,0,0,0,,
1233,514,4,0,0,0,,
1234,515,3,0,0,0,,
1235,515,4,0,0,0,,
1236,516,3,0,0,0,,
1237,516,4,0,0,0,,
1238,517,3,0,0,0,,
1239,517,4,0,0,0,,
1240,518,3,0,0,0,,
1241,518,4,0,0,0,,
1242,519,3,0,0,0,,
1243,519,4,0,0,0,,
1244,520,3,0,0,0,,
1245,520,4,0,0,0,,
1246,521,3,0,0,0,,
1247,521,4,0,0,0,,
1248,522,3,0,0,0,,
1249,522,4,0,0,0,,
1250,523,3,0,0,0,,
1251,523,4,0,0,0,,
1252,524,3,0,0,0,,
1253,524,4,0,0,0,,
1254,525,3,0,0,0,,
1255,525,4,0,0,0,,
1256,526,3,0,0,0,,
1257,526,4,0,0,0,,
1258,527,3,0,0,0,,
1259,527,4,0,0,0,,
1260,528,3,0,0,0,,
1261,528,4,0,0,0,,
1262,528,8,0,0,0,,
1263,528,9,0,2,2,,
1264,529,3,0,0,0,,
1265,529,4,0,0,0,,
1266,529,17,0,2,2,,
1267,530,3,0,0,0,,
1268,530,4,0,0,0,,
1269,531,3,0,0,0,,
1270,531,4,0,0,0,,
1271,532,3,0,0,0,,
1272,532,4,0,0,0,,
1273,533,3,0,0,0,,
1274,533,4,0,0,0,,
1275,534,3,0,0,0,,
1276,534,4,0,0,0,,
1277,535,3,0,0,0,,
1278,535,4,0,0,0,,
1279,536,3,0,0,0,,
1280,536,4,0,0,0,,
1281,537,1,0,0,0,,
1282,537,3,0,0,0,,
1283,537,4,0,0,0,,
1284,538,3,0,0,0,,
1285,538,4,0,0,0,,
1286,538,15,0,2,2,,
1287,539,3,0,0,0,,
1288,539,4,0,0,0,,
1289,540,3,0,0,0,,
1290,540,4,0,0,0,,
1291,541,3,0,0,0,,
1292,541,4,0,0,0,,
1293,542,3,0,0,0,,
1294,542,4,0,0,0,,
1295,543,3,0,2,2,,
1296,543,4,0,0,0,,
1297,543,9,0,0,0,,
1298,544,3,0,0,0,,
1299,544,4,0,0,0,,
1300,545,3,0,0,0,,
1301,545,4,0,0,0,,
1302,545,8,0,0,0,,
1303,545,11,0,2,2,,
1304,546,3,0,0,0,,
1305,546,4,0,0,0,,
1306,547,3,0,0,0,,
1307,547,4,0,0,0,,
1308,548,3,0,0,0,,
1309,548,4,0,0,0,,
1310,549,3,0,0,0,,
1311,549,4,0,0,0,,
1312,550,3,0,0,0,,
1313,550,4,0,0,0,,
1314,551,3,0,0,0,,
1315,551,4,0,0,0,,
1316,552,3,0,0,0,,
1317,552,4,0,0,0,,
1318,553,1,0,0,0,,
1319,553,3,0,0,0,,
1320,553,4,0,0,0,,
1321,554,3,0,0,0,,
1322,554,4,0,0,0,,
1323,555,3,0,0,0,,
1324,555,4,0,0,0,,
1325,556,3,0,0,0,,
1326,556,4,0,0,0,,
1327,557,3,0,0,0,,
1328,557,4,0,0,0,,
1329,558,3,0,0,0,,
1330,558,4,0,0,0,,
1331,558,9,0,2,2,,
1332,559,3,0,0,0,,
1333,559,4,0,0,0,,
1334,560,3,0,0,0,,
1335,560,4,0,0,0,,
1336,561,3,0,0,0,,
1337,561,4,0,0,0,,
1338,562,3,0,0,0,,
1339,562,4,0,0,0,,
1340,562,7,0,0,0,,
1341,563,3,0,0,0,,
1342,563,4,0,0,0,,
1343,564,3,0,0,0,,
1344,564,4,0,0,0,,
1345,564,15,0,2,2,,
1346,565,3,0,0,0,,
1347,565,4,0,0,0,,
1348,566,3,0,0,0,,
1349,566,4,0,0,0,,
1350,567,3,0,0,0,,
1351,567,4,0,0,0,,
1352,568,3,0,0,0,,
1353,568,4,0,0,0,,
1354,569,3,0,0,0,,
1355,569,4,0,0,0,,
1356,570,3,0,0,0,,
1357,570,4,0,0,0,,
1358,571,3,0,0,0,,
1359,571,4,0,0,0,,
1360,571,14,0,2,2,,
1361,572,3,0,0,0,,
1362,572,4,0,0,0,,
1363,573,3,0,0,0,,
1364,573,4,0,0,0,,
1365,573,9,0,2,2,,
1366,574,3,0,0,0,,
1367,574,4,0,0,0,,
1368,575,3,0,0,0,,
1369,575,4,0,0,0,,
1370,576,3,0,0,0,,
1371,576,4,0,0,0,,
1372,577,3,0,0,0,,
1373,577,4,0,0,0,,
1374,578,3,0,0,0,,
1375,578,4,0,0,0,,
1376,578,15,0,2,2,,
1377,579,3,0,0,0,,
1378,579,4,0,0,0,,
1379,580,3,0,0,0,,
1380,580,4,0,0,0,,
1381,581,3,0,0,0,,
1382,581,4,0,0,0,,
1383,582,3,0,0,0,,
1384,582,4,0,0,0,,
1385,582,15,0,2,2,,
1386,582,16,0,0,0,,
1387,583,3,0,0,0,,
1388,583,4,0,0,0,,
1389,583,15,0,2,2,,
1390,583,16,0,0,0,,
1391,584,3,0,0,0,,
1392,584,4,0,0,0,,
1393,584,15,0,2,2,,
1394,584,16,0,0,0,,
1395,585,3,0,0,0,,
1396,585,4,0,0,0,,
1397,585,15,0,2,2,,
1398,585,16,0,0,0,,
1399,586,3,0,0,0,,
1400,586,4,0,0,0,,
1401,586,15,0,2,2,,
1402,586,16,0,0,0,,
1403,587,3,0,0,0,,
1404,587,4,0,0,0,,
1405,587,15,0,2,2,,
1406,587,16,0,0,0,,
1407,588,3,0,0,0,,
1408,588,4,0,0,0,,
1409,588,15,0,2,2,,
1410,588,16,0,0,0,,
1411,589,3,0,0,0,,
1412,589,4,0,0,0,,
1413,589,6,0,2,2,,
1414,590,3,0,0,0,,
1415,590,4,0,0,0,,
1416,591,3,0,0,0,,
1417,591,4,0,0,0,,
1418,591,15,0,2,2,,
1419,592,3,0,0,0,,
1420,592,4,0,0,0,,
1421,592,15,0,2,2,,
1422,593,3,0,0,0,,
1423,593,4,0,0,0,,
1424,594,3,0,0,0,,
1425,594,4,0,0,0,,
1426,595,3,0,0,0,,
1427,595,4,0,0,0,,
1428,596,3,0,0,0,,
1429,596,4,0,0,0,,
1430,597,3,0,0,0,,
1431,597,4,0,0,0,,
1432,598,3,0,0,0,,
1433,598,4,0,0,0,,
1434,598,15,0,2,2,,
1435,598,16,0,0,0,,
1436,599,3,0,0,0,,
1437,599,4,0,0,0,,
1438,599,15,0,2,2,,
1439,599,16,0,0,0,,
1440,600,3,0,0,0,,
1441,600,4,0,0,0,,
1442,600,15,0,2,2,,
1443,600,16,0,0,0,,
1444,601,3,0,0,0,,
1445,601,4,0,0,0,,
1446,601,15,0,2,2,,
1447,601,16,0,0,0,,
1448,602,3,0,0,0,,
1449,602,4,0,0,0,,
1450,602,11,0,2,2,,
1451,602,15,0,0,0,,
1452,602,16,0,0,0,,
1453,603,3,0,0,0,,
1454,603,4,0,0,0,,
1455,603,15,0,2,2,,
1456,603,16,0,0,0,,
1457,604,3,0,0,0,,
1458,604,4,0,0,0,,
1459,604,15,0,2,2,,
1460,604,16,0,0,0,,
1461,605,3,0,0,0,,
1462,605,4,0,0,0,,
1463,605,15,0,2,2,,
1464,605,16,0,0,0,,
1465,606,3,0,0,0,,
1466,606,4,0,0,0,,
1467,607,3,0,0,0,,
1468,607,4,0,0,0,,
1469,608,3,0,0,0,,
1470,608,4,0,0,0,,
1471,609,3,0,0,0,,
1472,609,4,0,0,0,,
1473,609,17,0,2,2,,
1474,610,3,0,0,0,,
1475,610,4,0,0,0,,
1476,611,3,0,0,0,,
1477,611,4,0,0,0,,
1478,611,15,0,2,2,,
1479,612,3,0,0,0,,
1480,612,4,0,0,0,,
1481,613,3,0,0,0,,
1482,613,4,0,0,0,,
1483,614,3,0,0,0,,
1484,614,4,0,0,0,,
1485,615,3,0,0,0,,
1486,615,4,0,0,0,,
1487,615,17,0,2,2,,
1488,616,3,0,0,0,,
1489,616,4,0,0,0,,
1490,617,3,0,0,0,,
1491,617,4,0,0,0,,
1492,618,3,0,0,0,,
1493,618,4,0,0,0,,
1494,619,3,0,0,0,,
1495,619,4,0,0,0,,
1496,620,3,0,0,0,,
1497,620,4,0,0,0,,
1498,621,3,0,0,0,,
1499,621,4,0,0,0,,
1500,622,3,0,0,0,,
1501,622,4,0,0,0,,
1502,623,3,0,0,0,,
1503,623,4,0,0,0,,
1504,624,3,0,0,0,,
1505,624,4,0,0,0,,
1506,625,3,0,0,0,,
1507,625,4,0,0,0,,
1508,626,3,0,0,0,,
1509,626,4,0,0,0,,
1510,626,6,0,2,2,,
1511,627,3,0,0,0,,
1512,627,4,0,0,0,,
1513,628,3,0,0,0,,
1514,628,4,0,0,0,,
1515,628,14,0,2,2,,
1516,629,3,0,0,0,,
1517,629,4,0,0,0,,
1518,630,3,0,0,0,,
1519,630,4,0,0,0,,
1520,630,7,0,2,2,,
1521,631,3,0,0,0,,
1522,631,4,0,0,0,,
1523,632,3,0,0,0,,
1524,632,4,0,0,0,,
1525,633,3,0,0,0,,
1526,633,4,0,0,0,,
1527,633,15,0,2,2,,
1528,634,3,0,0,0,,
1529,634,4,0,0,0,,
1530,634,15,0,2,2,,
1531,635,3,0,0,0,,
1532,635,4,0,0,0,,
1533,636,3,0,0,0,,
1534,636,4,0,0,0,,
1535,636,15,0,2,2,,
1536,637,3,0,0,0,,
1537,637,4,0,0,0,,
1538,637,11,0,2,2,,
1539,637,15,0,0,0,,
1540,638,3,0,0,0,,
1541,638,4,0,0,0,,
1542,639,3,0,0,0,,
1543,639,4,0,0,0,,
1544,640,3,0,0,0,,
1545,640,4,0,0,0,,
1546,641,3,0,0,0,,
1547,641,4,0,0,0,,
1548,642,3,0,0,0,,
1549,642,4,0,0,0,,
1550,643,3,0,0,0,,
1551,643,4,0,0,0,,
1552,644,3,0,0,0,,
1553,644,4,0,0,0,,
1554,645,3,0,0,0,,
1555,645,4,0,0,0,,
1556,646,3,0,0,0,,
1557,646,4,0,0,0,,
1558,647,3,0,0,0,,
1559,647,4,0,0,0,,
1560,648,3,0,0,0,,
1561,648,4,0,0,0,,
1562,648,15,0,2,2,,
1563,648,16,0,0,0,,
1564,649,3,0,0,0,,
1565,649,4,0,0,0,,
1566,649,15,0,2,2,,
1567,649,16,0,0,0,,
1568,650,3,0,0,0,,
1569,650,4,0,0,0,,
1570,650,15,0,2,2,,
1571,650,16,0,0,0,,
1572,651,3,0,0,0,,
1573,651,4,0,0,0,,
1574,651,15,0,2,2,,
1575,651,16,0,0,0,,
1576,652,3,0,0,0,,
1577,652,4,0,0,0,,
1578,652,15,0,2,2,,
1579,652,16,0,0,0,,
1580,653,3,0,0,0,,
1581,653,4,0,0,0,,
1582,653,9,0,2,2,,
1583,653,15,0,0,0,,
1584,653,16,0,0,0,,
1585,654,1,0,0,0,,
1586,654,3,0,0,0,,
1587,654,4,0,0,0,,
1588,654,15,0,2,2,,
1589,654,16,0,0,0,,
1590,655,3,0,0,0,,
1591,655,4,0,0,0,,
1592,655,15,0,2,2,,
1593,655,16,0,0,0,,
1594,656,3,0,0,0,,
1595,656,4,0,0,0,,
1596,657,3,0,0,0,,
1597,657,4,0,0,0,,
1598,658,3,0,0,0,,
1599,658,4,0,0,0,,
1600,659,3,0,0,0,,
1601,659,4,0,0,0,,
1602,660,3,0,0,0,,
1603,660,4,0,0,0,,
1604,661,3,0,0,0,,
1605,661,4,0,0,0,,
1606,661,15,0,2,2,,
1607,661,17,0,0,0,,
1608,662,3,0,0,0,,
1609,662,4,0,0,0,,
1610,663,3,0,0,0,,
1611,663,4,0,0,0,,
1612,663,8,0,2,2,,
1613,664,3,0,0,0,,
1614,664,4,0,0,0,,
1615,665,2,0,0,0,,
1616,665,3,0,0,0,,
1617,665,4,0,0,0,,
1618,666,3,0,0,0,,
1619,666,4,0,0,0,,
1620,667,3,0,0,0,,
1621,667,4,0,0,0,,
1622,668,3,0,0,0,,
1623,668,4,0,0,0,,
1624,669,3,0,0,0,,
1625,669,4,0,0,0,,
1626,670,3,0,2,2,,
1627,670,4,0,0,0,,
1628,671,3,0,0,0,,
1629,671,4,0,0,0,,
1630,672,3,0,0,0,,
1631,672,4,0,0,0,,
1632,673,3,0,0,0,,
1633,673,4,0,0,0,,
1634,674,3,0,0,0,,
1635,674,4,0,0,0,,
1636,674,9,0,2,2,,
1637,675,3,0,0,0,,
1638,675,4,0,0,0,,
1639,676,3,0,0,0,,
1640,676,4,0,0,0,,
1641,677,3,0,0,0,,
1642,677,4,0,0,0,,
1643,678,3,0,0,0,,
1644,678,4,0,0,0,,
1645,679,3,0,0,0,,
1646,679,4,0,0,0,,
1647,680,3,0,0,0,,
1648,680,4,0,0,0,,
1649,681,3,0,0,0,,
1650,681,4,0,0,0,,
1651,682,3,0,0,0,,
1652,682,4,0,0,0,,
1653,683,3,0,2,2,,
1654,683,4,0,0,0,,
1655,684,3,0,0,0,,
1656,684,4,0,0,0,,
1657,684,7,0,2,2,,
1658,684,15,0,0,0,,
1659,685,3,0,0,0,,
1660,685,4,0,0,0,,
1661,686,3,0,0,0,,
1662,686,4,0,0,0,,
1663,686,15,0,2,2,,
1664,687,3,0,0,0,,
1665,687,4,0,0,0,,
1666,687,15,0,2,2,,
1667,688,3,0,0,0,,
1668,688,4,0,0,0,,
1669,689,3,0,0,0,,
1670,689,4,0,0,0,,
1671,690,3,0,0,0,,
1672,690,4,0,0,0,,
1673,691,3,0,0,0,,
1674,691,4,0,0,0,,
1675,692,3,0,0,0,,
1676,692,4,0,0,0,,
1677,693,3,0,0,0,,
1678,693,4,0,0,0,,
1679,694,3,0,0,0,,
1680,694,4,0,0,0,,
1681,695,3,0,0,0,,
1682,695,4,0,0,0,,
1683,696,3,0,0,0,,
1684,696,4,0,0,0,,
1685,697,3,0,0,0,,
1686,697,4,0,0,0,,
1687,698,3,0,0,0,,
1688,698,4,0,0,0,,
1689,699,3,0,0,0,,
1690,699,4,0,0,0,,
1691,700,3,0,0,0,,
1692,700,4,0,0,0,,
1693,701,3,0,0,0,,
1694,701,4,0,0,0,,
1695,701,15,0,2,2,,
1696,702,3,0,0,0,,
1697,702,4,0,0,0,,
1698,703,3,0,0,0,,
1699,703,4,0,0,0,,
1700,704,3,0,0,0,,
1701,704,4,0,0,0,,
1702,705,3,0,2,2,,
1703,705,4,0,0,0,,
1704,706,3,0,0,0,,
1705,706,4,0,0,0,,
1706,707,3,0,0,0,,
1707,707,4,0,0,0,,
1708,708,3,0,0,0,,
1709,708,4,0,0,0,,
1710,708,17,0,2,2,,
1711,709,3,0,0,0,,
1712,709,4,0,0,0,,
1713,710,3,0,0,0,,
1714,710,4,0,0,0,,
1715,710,15,0,2,2,,
1716,711,3,0,0,0,,
1717,711,4,0,0,0,,
1718,711,15,0,2,2,,
1719,712,3,0,0,0,,
1720,712,4,0,0,0,,
1721,713,3,0,0,0,,
1722,713,4,0,0,0,,
1723,714,3,0,2,2,,
1724,714,4,0,0,0,,
1725,715,3,0,0,0,,
1726,715,4,0,0,0,,
1727,715,14,0,2,2,,
1728,716,3,0,0,0,,
1729,716,4,0,0,0,,
1730,717,3,0,0,0,,
1731,717,4,0,0,0,,
1732,718,3,0,0,0,,
1733,718,4,0,0,0,,
1734,719,3,0,0,0,,
1735,719,4,0,0,0,,
1736,719,14,0,2,2,,
1737,720,3,0,0,0,,
1738,720,4,0,0,0,,
1739,721,3,0,0,0,,
1740,721,4,0,0,0,,
1741,722,3,0,0,0,,
1742,722,4,0,0,0,,
1743,723,3,0,0,0,,
1744,723,4,0,0,0,,
1745,724,3,0,0,0,,
1746,724,4,0,0,0,,
1747,725,3,0,0,0,,
1748,725,4,0,0,0,,
1749,726,3,0,0,0,,
1750,726,4,0,0,0,,
1751,726,15,0,2,2,,
1752,727,3,0,0,0,,
1753,727,4,0,0,0,,
1754,727,6,0,2,2,,
1755,728,3,0,0,0,,
1756,728,4,0,0,0,,
1757,729,3,0,0,0,,
1758,729,4,0,0,0,,
1759,729,6,0,2,2,,
1760,730,2,0,0,0,,
1761,730,3,0,0,0,,
1762,730,4,0,0,0,,
1763,731,3,0,0,0,,
1764,731,4,0,0,0,,
1765,732,3,0,0,0,,
1766,732,4,0,0,0,,
1767,733,3,0,0,0,,
1768,733,4,0,0,0,,
1769,733,15,0,2,2,,
1770,734,3,0,0,0,,
1771,734,4,0,0,0,,
1772,735,3,0,0,0,,
1773,735,4,0,0,0,,
1774,735,15,0,2,2,,
1775,736,3,0,0,0,,
1776,736,4,0,0,0,,
1777,736,15,0,2,2,,
1778,736,17,0,0,0,,
1779,737,3,0,0,0,,
1780,737,4,0,0,0,,
1781,738,3,0,0,0,,
1782,738,4,0,0,0,,
1783,739,3,0,0,0,,
1784,739,4,0,0,0,,
1785,740,3,0,0,0,,
1786,740,4,0,0,0,,
1787,740,6,0,2,2,,
1788,741,3,0,0,0,,
1789,741,4,0,0,0,,
1790,742,3,0,0,0,,
1791,742,4,0,0,0,,
1792,743,3,0,0,0,,
1793,743,4,0,0,0,,
1794,743,14,0,2,2,,
1795,744,3,0,0,0,,
1796,744,4,0,0,0,,
1797,745,3,0,0,0,,
1798,745,4,0,0,0,,
1799,746,3,0,0,0,,
1800,746,4,0,0,0,,
1801,746,14,0,2,2,,
1802,747,3,0,0,0,,
1803,747,4,0,0,0,,
1804,748,3,0,0,0,,
1805,748,4,0,0,0,,
1806,749,3,0,0,0,,
1807,749,4,0,0,0,,
1808,750,3,0,0,0,,
1809,750,4,0,0,0,,
1810,751,3,0,0,0,,
1811,751,4,0,0,0,,
1812,751,15,0,2,2,,
1813,752,3,0,0,0,,
1814,752,4,0,0,0,,
1815,753,3,0,0,0,,
1816,753,4,0,0,0,,
1817,754,3,0,0,0,,
1818,754,4,0,0,0,,
1819,755,3,0,0,0,,
1820,755,4,0,0,0,,
1821,756,3,0,0,0,,
1822,756,4,0,0,0,,
1823,757,3,0,0,0,,
1824,757,4,0,0,0,,
1825,757,5,0,0,0,,
1826,758,3,0,0,0,,
1827,758,4,0,0,0,,
1828,759,3,0,0,0,,
1829,759,4,0,0,0,,
1830,759,15,0,2,2,,
1831,760,3,0,0,0,,
1832,760,4,0,0,0,,
1833,761,3,0,0,0,,
1834,761,4,0,0,0,,
1835,762,3,0,0,0,,
1836,762,4,0,0,0,,
1837,763,3,0,0,0,,
1838,763,4,0,0,0,,
1839,764,3,0,0,0,,
1840,764,4,0,0,0,,
1841,765,3,0,0,0,,
1842,765,4,0,0,0,,
1843,766,3,0,0,0,,
1844,766,4,0,0,0,,
1845,767,3,0,0,0,,
1846,767,4,0,0,0,,
1847,768,3,0,0,0,,
1848,768,4,0,0,0,,
1849,768,6,0,2,2,,
1850,769,3,0,0,0,,
1851,769,4,0,0,0,,
1852,769,9,0,2,2,,
1853,770,3,0,0,0,,
1854,770,4,0,0,0,,
1855,771,3,0,0,0,,
1856,771,4,0,0,0,,
1857,771,15,0,2,2,,
1858,771,17,0,0,0,,
1859,772,3,0,0,0,,
1860,772,4,0,0,0,,
1861,773,3,0,0,0,,
1862,773,4,0,0,0,,
1863,774,3,0,0,0,,
1864,774,4,0,0,0,,
1865,775,3,0,0,0,,
1866,775,4,0,0,0,,
1867,776,3,0,0,0,,
1868,776,4,0,0,0,,
1869,777,3,0,0,0,,
1870,777,4,0,0,0,,
1871,778,3,0,0,0,,
1872,778,4,0,0,0,,
1873,779,3,0,0,0,,
1874,779,4,0,0,0,,
1875,780,3,0,0,0,,
1876,780,4,0,0,0,,
1877,781,3,0,0,0,,
1878,781,4,0,0,0,,
1879,782,3,0,0,0,,
1880,782,4,0,0,0,,
1881,783,3,0,0,0,,
1882,783,4,0,0,0,,
1883,784,3,0,0,0,,
1884,784,4,0,0,0,,
1885,785,3,0,0,0,,
1886,785,4,0,0,0,,
1887,786,3,0,0,0,,
1888,786,4,0,0,0,,
1889,787,1,0,0,0,,
1890,787,3,0,2,2,,
1891,787,4,0,0,0,,
1892,787,14,0,0,0,,
1893,788,3,0,0,0,,
1894,788,4,0,0,0,,
1895,788,6,0,2,2,,
1896,789,3,0,0,0,,
1897,789,4,0,0,0,,
1898,790,3,0,0,0,,
1899,790,4,0,0,0,,
1900,791,3,0,0,0,,
1901,791,4,0,0,0,,
1902,791,5,0,3,3,,-0.13781944443386054
1903,792,3,0,0,0,,
1904,792,4,0,0,0,,
1905,793,3,0,0,0,,
1906,793,4,0,0,0,,
1907,794,3,0,0,0,,
1908,794,4,0,0,0,,
1909,795,3,0,0,0,,
1910,795,4,0,0,0,,
1911,796,3,0,0,0,,
1912,796,4,0,0,0,,
1913,797,3,0,0,0,,
1914,797,4,0,0,0,,
1915,798,3,0,0,0,,
1916,798,4,0,0,0,,
1917,799,3,0,0,0,,
1918,799,4,0,0,0,,
1919,800,3,0,0,0,,
1920,800,4,0,0,0,,
1921,801,3,0,0,0,,
1922,801,4,0,0,0,,
1923,802,3,0,0,0,,
1924,802,4,0,0,0,,
