idx,col,error_type,estimated_value,current_dirty_value
2123,3,0,0.5052651857971093,
2125,3,0,0.4261591188536708,
2126,3,0,-0.38042285051009345,
2127,3,0,0.40145916855728087,
2128,3,0,-0.8582791000178716,
2129,3,0,-0.4422580472005699,
2130,3,0,-0.4944108675628597,
2136,3,0,0.7296999845686685,
2137,3,0,-0.5359781744284062,
2138,3,0,0.9890760312951398,
2139,3,0,2.305859385401707,
2146,3,0,1.0279622953386531,
2147,3,0,0.23494096700242215,
2148,3,0,-0.11197642381229411,
2153,3,0,0.7951990937612984,
2154,3,0,-0.2839104049042878,
2158,3,0,-0.11257399457716752,
2159,3,0,0.0391020077012047,
2160,3,0,0.08481213159283446,
2161,3,0,-0.42161009923624077,
2162,3,0,0.6157281148723159,
2163,3,0,0.5258291105477751,
2164,3,0,-0.050391029232306254,
2166,3,0,-0.6447100304463911,
2167,3,0,-0.7210250588068502,
2168,3,0,-0.5513245580178304,
2179,3,0,0.7273267697347866,
2180,3,0,0.9144310999562923,
2181,3,0,0.5923980780673872,
2182,3,0,0.8782254596380911,
2186,3,0,0.8102308868437091,
2192,3,0,-0.796480800840419,
2201,3,0,-0.23958560572317586,
2202,3,0,0.7881915945457025,
2204,3,0,-0.33245527475246633,
2206,3,0,0.7948605544097074,
2207,3,0,0.8020560892936215,
2208,3,0,0.8235380656569462,
2209,3,0,-0.8004530578715014,
2223,3,0,-0.7671718642940878,
2230,3,0,-0.03381014127316531,
2237,3,0,-0.4064085812543996,
2238,3,0,-0.15011274240375472,
2240,3,0,-0.13080476890991086,
2241,3,0,-0.5264364420346888,
2242,3,0,0.11921448502698673,
2243,3,0,0.6727201991545843,
2244,3,0,-0.2697866879186577,
2245,3,0,-0.3061018270016775,
2246,3,0,-0.13135500176450607,
2256,3,0,-0.3316055919581416,
2259,3,0,-0.06748513221672965,
2260,3,0,-0.06729875144730244,
2261,3,0,0.12505501327632265,
2262,3,0,0.6603888001992326,
2263,3,0,-0.29342063003696994,
2264,3,0,0.6206165234471993,
2265,3,0,-0.2747898880496287,
2266,3,0,0.695953874796721,
2269,3,0,1.8870374793906874,
2270,3,0,-0.35086376038636147,
2273,3,0,-0.15114853235162948,
2274,3,0,0.0012525422556126935,
2275,3,0,0.18157542783967337,
2278,3,0,-0.4062001015460581,
2279,3,0,-0.4155121732548322,
2283,3,0,0.15538759423676324,
2284,3,0,0.15980326149902438,
2286,3,0,-0.8624230100064213,
2289,3,0,-0.7722283874881262,
2290,3,0,-0.8539627870619295,
2291,3,0,-0.757620073297117,
2294,3,0,1.1869597245104644,
2296,3,0,-0.27191058776920285,
2297,3,0,1.0061141959038908,
2298,3,0,1.0060259168107242,
2299,3,0,-0.534145812951749,
2301,3,0,1.1869597803455991,
2302,3,0,-0.3795181780191603,
2303,3,0,-0.43568138362413394,
2304,3,0,-0.29291442903257675,
2305,3,0,-0.5484412401731349,
2306,3,0,-0.43908525342608723,
2307,3,0,0.42193728004812625,
2317,3,0,-0.5756372822865581,
2319,3,0,-0.6604433383919889,
2325,3,0,-0.6157190271126038,
2328,3,0,0.28499889570553194,
2329,3,0,-0.5615223831073409,
2330,3,0,1.0427207173383066,
2331,3,0,0.03923255527993128,
2332,3,0,0.0010158418835991834,
2333,3,0,-0.00013367379945087156,
2334,3,0,0.7286541417818503,
2339,3,0,-0.36759102781695363,
2341,3,0,-0.36276016860952986,
2342,3,0,0.9008033864016733,
2343,3,0,1.8054205443079807,
2345,3,0,1.8094305819765817,
2347,3,0,0.32045120148469425,
2348,3,0,1.1241417515792524,
2349,3,0,0.13528029490397134,
2350,3,0,0.8563509883441557,
2351,3,0,0.9112805307354199,
2352,3,0,-0.7076402932967376,
2357,3,0,-0.42887183739226453,
2358,3,0,0.7673662389438826,
2364,3,0,-1.4167799366107199,
2370,3,0,0.9031135972661024,
2371,3,0,0.8889767931189302,
2372,3,0,0.8713146367713088,
2373,3,0,-0.35003896615365476,
2374,3,0,-0.3340369051508939,
2377,3,0,-0.253821437673013,
2379,3,0,-0.15539594220258782,
2381,3,0,-0.9519971229069514,
2385,3,0,0.048533426410336186,
2388,3,0,-0.693496558734041,
2397,3,0,-0.013883331896733908,
2398,3,0,-0.5219555833617294,
2399,3,0,-0.7663637152339453,
2400,3,0,-0.18501397834729214,
2402,3,0,-0.15465600202856544,
2403,3,0,-0.1120663014671046,
2405,3,0,-0.15452009087926355,
