error_idx,row_idx,col,error_type,action,original_action,dirty_value,result_value
612,1296,3,0,1,1,,-0.20806970116937362
613,1297,3,0,1,1,,1.3672939119437144
614,1299,3,0,1,1,,-0.5674935430667022
615,1300,3,0,1,1,,-1.218533187438543
616,1301,3,0,1,1,,-0.22937717231336688
617,1302,3,0,3,3,,-1.2324329681292256
618,1312,7,0,3,3,,1.0148787606301741
619,1313,3,0,1,1,,-0.5302834605330441
620,1314,3,0,1,1,,1.224009748908959
621,1315,3,0,1,1,,-0.5260500321245711
622,1326,3,0,3,3,,-0.3157627926455626
623,1338,3,0,3,3,,-0.31882190514797026
624,1339,3,0,1,1,,-1.354318415445128
625,1340,3,0,1,1,,-1.1539524178420277
626,1341,3,0,3,3,,-1.1183949013912033
627,1342,3,0,3,3,,-1.431561614280628
628,1344,3,0,1,1,,-1.2137615424554247
629,1345,3,0,1,1,,-0.8563429099080695
630,1346,3,0,3,3,,-0.5725185210669125
631,1347,3,0,1,1,,-0.4066027841488442
632,1348,3,0,3,3,,0.4289323231605302
633,1349,3,0,1,1,,-0.9376799599938298
634,1350,2,0,3,3,,-0.020394104395520064
635,1350,3,0,3,3,,-0.8826161007426604
636,1355,3,0,1,1,,-0.33479609079618866
637,1358,3,0,1,1,,0.16672614544362724
638,1359,3,0,3,3,,-0.9015276536990344
639,1360,3,0,1,1,,-0.472502965293491
640,1361,3,0,3,3,,-0.20969765194157378
641,1362,3,0,1,1,,-0.9472690030046205
642,1363,3,0,1,1,,-0.6529169093697562
643,1364,3,0,1,1,,-0.9415111495315382
644,1365,3,0,1,1,,-0.4205306187594112
645,1366,3,0,1,1,,-0.41955315602388243
646,1367,3,0,1,1,,0.1146552441357597
647,1368,3,0,1,1,,-0.6478109871905408
648,1369,3,0,1,1,,-0.654949262862416
649,1370,3,0,1,1,,-0.6537001285415485
650,1371,3,0,1,1,,0.1937267346267288
651,1375,3,0,1,1,,0.10811632658258535
652,1376,3,0,1,1,,-0.24472206561455012
653,1377,3,0,3,3,,-0.048279440904821044
654,1378,3,0,1,1,,0.9761395006257462
655,1379,3,0,3,3,,-1.0215850193859368
656,1380,3,0,1,1,,-1.1675496677418813
657,1381,3,0,3,3,,-0.29741155775869316
658,1390,3,0,1,1,,0.14874122236804987
659,1391,3,0,3,3,,-0.09649358929427587
660,1392,3,0,1,1,,-0.22818843228834698
661,1393,3,0,1,1,,0.3450817057537768
662,1402,3,0,1,1,,0.09174639057944668
663,1403,3,0,3,3,,0.08984366728026563
664,1406,3,0,1,1,,-0.15676292171363582
665,1407,3,0,1,1,,0.7973493976327868
666,1408,3,0,1,1,,0.9941672416134212
667,1409,3,0,3,3,,1.5760257595241904
668,1410,3,0,1,1,,0.804210730039368
669,1411,3,0,1,1,,0.9404303057072556
670,1412,3,0,1,1,,-1.5290056846939881
671,1413,3,0,1,1,,-1.4861747990131349
672,1414,3,0,1,1,,-1.3839667218978076
673,1427,3,0,1,1,,0.564661222287165
674,1428,3,0,1,1,,0.8692895185169676
675,1431,3,0,1,1,,0.870393164158044
676,1432,3,0,1,1,,0.5626952270094303
677,1438,3,0,1,1,,0.2733365190707797
678,1439,3,0,1,1,,-0.2595485432191911
679,1444,3,0,1,1,,-1.1192531605189326
680,1445,3,0,3,3,,-1.1436447318572158
681,1446,3,0,1,1,,-0.21929967541102477
682,1447,3,0,1,1,,-0.20897725384957663
683,1455,3,0,1,1,,-0.21390542626959283
684,1458,3,0,1,1,,-0.9337074904451739
685,1459,3,0,1,1,,1.5406071528204213
686,1460,3,0,1,1,,0.9915291131910624
687,1461,3,0,1,1,,0.8552909026649239
688,1463,3,0,1,1,,-0.21666819442497548
689,1465,3,0,1,1,,1.5395721435480505
690,1466,3,0,1,1,,0.9899676020712832
691,1467,3,0,1,1,,-0.9351943563479019
692,1468,3,0,1,1,,0.08395258398391572
693,1469,3,0,3,3,,-0.20942822243524783
694,1470,3,0,1,1,,-0.25331351716865436
695,1471,3,0,1,1,,-0.12406545529144927
696,1472,3,0,1,1,,0.27690584409206204
697,1473,3,0,1,1,,0.27838071591921737
698,1477,3,0,1,1,,-0.7144892562868482
699,1478,3,0,1,1,,1.667495722727657
700,1480,3,0,1,1,,-0.1358279672879246
701,1481,3,0,1,1,,-1.0515318263240898
702,1482,3,0,1,1,,-0.8351268562770899
703,1483,3,0,1,1,,-0.44265851028180386
704,1486,3,0,1,1,,-0.40355660600398013
705,1487,3,0,1,1,,0.4103841442832607
706,1488,3,0,1,1,,-0.945605226936442
707,1489,3,0,1,1,,-0.9117879083270312
708,1496,3,0,1,1,,-0.6689319233807741
709,1497,3,0,1,1,,-0.07633730993243167
710,1499,3,0,1,1,,-0.15809975898351014
711,1500,3,0,1,1,,-0.4161177856315841
712,1501,3,0,1,1,,0.13037515469821293
713,1502,3,0,1,1,,0.14756849286859214
714,1503,3,0,1,1,,-1.6512587507900651
715,1514,3,0,1,1,,-0.9552751176300062
716,1515,3,0,1,1,,-0.9611780184983377
717,1516,3,0,1,1,,-0.9608204004554105
718,1517,3,0,1,1,,-0.9591772779734099
719,1521,3,0,1,1,,-0.46667727760581207
720,1522,3,0,1,1,,-0.49633942566007033
721,1523,3,0,1,1,,-0.4948623485263539
722,1524,3,0,1,1,,-0.4684145446063617
723,1531,3,0,1,1,,0.3301932215140093
724,1533,3,0,1,1,,-0.3768700999096056
725,1534,3,0,1,1,,-0.5377686471831103
726,1536,3,0,1,1,,0.8214564154352478
727,1537,3,0,1,1,,0.37629922381334224
728,1538,3,0,1,1,,-0.7148324968223382
729,1539,3,0,1,1,,-0.5591573245714799
730,1540,3,0,1,1,,0.8238489279641314
731,1541,3,0,1,1,,0.34357597086279046
732,1542,3,0,1,1,,-0.2987444099643977
733,1543,3,0,1,1,,-0.38530466342432584
734,1544,3,0,1,1,,0.2600148202367742
735,1545,3,0,1,1,,-0.2775781512345275
736,1546,3,0,1,1,,-0.155853180788861
737,1547,3,0,1,1,,1.3407447046460048
738,1549,3,0,1,1,,1.024885391920827
739,1550,3,0,1,1,,0.2506373004854622
740,1551,1,0,3,3,,-0.3314622252895789
741,1551,2,0,3,3,,0.02180025043454487
742,1551,7,0,3,3,,0.7177697573106169
743,1552,2,0,3,3,,0.0033031259816427676
744,1552,3,0,1,1,,0.6019852858794233
745,1553,3,0,1,1,,0.0633308827744671
746,1554,2,0,3,3,,-0.021850514390649382
747,1554,3,0,3,3,,1.044217931416896
748,1558,3,0,1,1,,1.0028178336037719
749,1559,3,0,1,1,,0.12414900855876629
750,1561,3,0,1,1,,-0.2919401183931237
751,1568,3,0,1,1,,1.0862145864125918
752,1569,3,0,1,1,,1.4782623735981297
753,1571,3,0,1,1,,1.5219558329510792
754,1591,3,0,1,1,,-0.055473403105857216
755,1602,3,0,1,1,,0.7153514289417254
756,1603,3,0,1,1,,0.1684020349359499
757,1603,6,0,3,3,,1.5179536465921397
758,1611,3,0,1,1,,-0.24316790774828462
759,1614,3,0,1,1,,0.7745795255472178
760,1615,3,0,1,1,,-0.9670525031557385
761,1621,3,0,1,1,,0.8962959624349008
762,1622,3,0,1,1,,0.5564059349754047
763,1625,3,0,1,1,,0.3170357473991505
764,1629,3,0,1,1,,-0.8084693198240072
765,1630,3,0,1,1,,-0.8070675365815351
766,1631,3,0,1,1,,-0.8077465843731616
767,1632,2,0,3,3,,-0.040434866450908005
768,1632,3,0,1,1,,-0.8072450057047712
769,1633,3,0,1,1,,-0.8059965781369235
770,1634,3,0,1,1,,-0.8067767484525887
771,1635,3,0,1,1,,-0.8068995595299426
772,1641,3,0,1,1,,1.0369688688233631
773,1642,3,0,1,1,,0.8602113196999233
774,1644,3,0,1,1,,0.7512755920404595
775,1645,3,0,1,1,,0.7128719171912512
776,1647,3,0,1,1,,-0.3117916528599532
777,1654,3,0,1,1,,-0.16846761688130046
778,1657,3,0,1,1,,-0.6664753972605292
779,1658,3,0,1,1,,0.6794513623452431
780,1659,3,0,1,1,,-0.10872122891180563
781,1660,3,0,1,1,,-0.015836208301004323
782,1662,3,0,1,1,,0.1372517539403865
783,1663,2,0,3,3,,-0.009546654386644296
784,1663,3,0,1,1,,0.23332500021970537
785,1664,2,0,3,3,,-0.019129581335275352
786,1664,3,0,1,1,,-0.15895760192128439
787,1673,7,0,3,3,,-0.11413545198414356
788,1676,3,0,1,1,,0.1552863396132178
789,1682,3,0,1,1,,0.9575429707339517
790,1688,3,0,1,1,,-0.2174233956405161
791,1691,3,0,1,1,,0.016359302534705952
792,1694,3,0,1,1,,0.32410194783775226
793,1698,3,0,1,1,,-0.5738725101807473
794,1699,3,0,1,1,,-0.34882002205506124
795,1700,3,0,1,1,,0.282941988537999
796,1708,3,0,1,1,,0.3231348476583953
797,1709,3,0,1,1,,0.32247150626740256
798,1710,2,0,3,3,,-0.024337436486655525
799,1710,3,0,1,1,,0.5202708226755174
800,1711,3,0,1,1,,0.4459994784750378
801,1712,3,0,1,1,,0.42407995129898024
802,1713,3,0,1,1,,0.7590034564283289
803,1714,3,0,1,1,,1.1470270899885078
804,1715,2,0,3,3,,-0.030014416632554143
805,1715,3,0,1,1,,0.7418488865261932
806,1717,3,0,1,1,,0.5337370032999607
807,1732,3,0,1,1,,-0.06930500823223446
808,1733,3,0,1,1,,-0.29577278431263276
809,1734,3,0,1,1,,0.4247665042815308
810,1735,3,0,1,1,,-0.5546059263325485
811,1736,3,0,1,1,,-0.5545727526409526
812,1740,3,0,1,1,,1.1931060428255453
813,1741,3,0,1,1,,1.4168970525124323
814,1742,3,0,1,1,,0.3009431097444121
815,1743,3,0,1,1,,0.8192103180654456
816,1744,3,0,1,1,,1.838467841338091
817,1745,3,0,1,1,,1.2779504439228537
818,1746,3,0,1,1,,1.4196571740229709
819,1747,3,0,1,1,,1.194253423340877
820,1748,3,0,1,1,,0.796609907583647
821,1749,3,0,1,1,,1.6519106505862255
822,1750,3,0,1,1,,1.5951843812408164
823,1751,3,0,1,1,,1.299576148397717
824,1752,3,0,1,1,,1.2807292904530225
825,1753,3,0,1,1,,1.605241882392733
826,1754,3,0,1,1,,0.21935287870794093
827,1755,3,0,1,1,,-0.23434216264279645
828,1756,2,0,3,3,,-0.008730154120773263
829,1756,3,0,1,1,,-0.35096510541373915
830,1757,3,0,1,1,,0.08847285890900783
831,1758,3,0,1,1,,-0.3068383433690003
832,1759,3,0,1,1,,-0.0978299616569703
833,1760,3,0,1,1,,-0.4566653386802142
834,1761,3,0,1,1,,0.027812755324111427
835,1762,3,0,1,1,,-0.27694166293465855
836,1765,3,0,1,1,,1.0812001016582165
837,1767,3,0,1,1,,0.5623732211107182
838,1768,3,0,1,1,,-0.266464903856321
839,1770,3,0,1,1,,-0.2909334320074725
840,1771,3,0,1,1,,-0.2927991747328716
841,1785,3,0,1,1,,-0.6150936120048588
842,1787,3,0,1,1,,1.4345011990708287
843,1788,3,0,1,1,,-1.2881799424870606
844,1794,3,0,1,1,,-1.1598879796217398
845,1804,3,0,1,1,,0.765173381752695
846,1805,3,0,1,1,,1.3753366017120263
847,1808,3,0,1,1,,-0.7146068573413956
848,1809,2,0,3,3,,-0.03614730783325462
849,1809,3,0,1,1,,-0.7359526178486613
850,1810,3,0,1,1,,-0.08613862736493084
851,1811,3,0,1,1,,-0.28784323718217764
852,1812,3,0,1,1,,-0.5145745188066984
853,1814,3,0,1,1,,0.11121986690182267
854,1815,3,0,1,1,,-0.358736373582597
855,1816,3,0,1,1,,-1.0325364432790074
856,1818,3,0,1,1,,-0.6174440347143307
857,1823,3,0,1,1,,-0.7351441647675346
858,1825,3,0,1,1,,0.9172871078437584
859,1826,3,0,1,1,,0.9244909198289186
860,1830,5,0,3,3,,0.18541057373508218
861,1834,3,0,1,1,,0.13411987238659906
862,1835,3,0,1,1,,0.18219822156088958
863,1837,3,0,1,1,,-0.7576721938664761
864,1838,3,0,1,1,,-0.7967026988106377
865,1839,3,0,1,1,,-0.7565052037213487
866,1840,3,0,1,1,,-0.5039175911916819
867,1842,3,0,1,1,,-0.08453939867219956
868,1843,3,0,1,1,,-1.16565030335269
869,1849,3,0,1,1,,-1.1454696733135377
870,1849,5,0,3,3,,-0.28409262617507264
871,1850,3,0,1,1,,-0.2145052665398538
872,1851,3,0,1,1,,-0.11140693279155119
873,1852,3,0,1,1,,-0.03469071777132605
874,1855,3,0,1,1,,1.0921522043670946
875,1865,7,0,3,3,,0.7177697573106169
876,1877,3,0,1,1,,-1.2071893440770534
877,1878,3,0,1,1,,-1.1249864861332024
878,1881,3,0,1,1,,-1.1288725400637016
879,1882,3,0,1,1,,0.9205210095068624
880,1883,2,0,3,3,,-0.015181741223009035
881,1883,3,0,1,1,,-0.040716451337247016
882,1885,3,0,1,1,,-1.163529723915884
883,1886,3,0,1,1,,-1.101687355785502
884,1891,3,0,1,1,,-1.1528579868893098
885,1892,3,0,1,1,,-0.8518676431348422
886,1893,3,0,1,1,,-0.2453743146563875
887,1897,3,0,1,1,,2.7395282370266854
888,1910,3,0,1,1,,-0.3635350240732669
889,1917,3,0,1,1,,-1.2949339096134156
890,1918,3,0,1,1,,2.102262869160538
891,1921,3,0,1,1,,0.07090264999312901
892,1922,3,0,1,1,,0.5539351928040644
893,1923,3,0,1,1,,1.9713425178231616
894,1924,3,0,1,1,,0.6391404400771039
895,1925,3,0,1,1,,0.0926595038087092
896,1926,3,0,1,1,,-0.6994336199610541
897,1928,3,0,1,1,,1.3152511721218791
898,1931,3,0,1,1,,0.24677998084159591
899,1936,3,0,1,1,,-0.40230276603200843
900,1938,3,0,1,1,,0.3554510389544401
901,1951,3,0,1,1,,1.9866787228115206
902,1959,3,0,1,1,,1.987877454419679
903,1965,2,0,3,3,,-0.026075912510504676
904,1965,3,0,1,1,,0.5742483744214635
905,1966,3,0,1,1,,-0.23401626072918696
906,1967,3,0,1,1,,-0.31116609890067576
907,1968,3,0,1,1,,-0.06591984923464318
908,1969,3,0,1,1,,-0.3099367531148821
909,1970,3,0,1,1,,-0.27192727710552084
910,1971,3,0,1,1,,-0.09748706232280169
911,1972,3,0,1,1,,0.05075988031876532
912,1973,3,0,1,1,,-0.06110035638693889
913,1974,3,0,1,1,,-0.8385146517988169
914,1975,3,0,1,1,,0.3910945211750868
915,1976,3,0,1,1,,-0.152014119620119
916,1977,3,0,1,1,,-0.2970770637033397
917,1980,3,0,1,1,,0.04695889825389194
918,1981,3,0,1,1,,-0.33239967988627567
919,1999,3,0,1,1,,-1.5571122634386139
920,2004,3,0,1,1,,0.949200113931375
921,2013,3,0,1,1,,1.675511578533103
922,2014,3,0,1,1,,1.675511574640032
923,2015,3,0,1,1,,1.557580305392376
924,2016,3,0,1,1,,-0.7556005323417281
925,2020,3,0,1,1,,-1.0038920719829372
926,2029,3,0,1,1,,-0.010628746072522401
927,2040,2,0,3,3,,0.00824494449190484
928,2040,3,0,1,1,,0.09365465960188332
929,2047,2,0,3,3,,0.013914956612874006
930,2047,3,0,1,1,,0.3628046854686129
931,2048,3,0,1,1,,-0.883739296217465
932,2052,3,0,1,1,,-0.8840519774830001
933,2057,3,0,1,1,,-0.2501146210618588
934,2066,3,0,1,1,,0.10644107583797785
935,2067,3,0,1,1,,0.21713854447464903
936,2068,3,0,1,1,,0.6919004911521349
937,2069,3,0,1,1,,0.16510152326946034
938,2086,3,0,1,1,,1.6444071919307774
939,2088,3,0,1,1,,-0.7121112152994503
940,2089,3,0,1,1,,-0.4239695488486433
941,2090,3,0,1,1,,-0.035492039188937174
942,2092,3,0,1,1,,-0.18941927268056272
943,2096,6,0,3,3,,1.5179536465921397
944,2108,5,0,3,3,,1.2097811917208745
945,2109,3,0,1,1,,-0.3505030353404717
946,2110,3,0,1,1,,-0.8484890418483009
947,2117,3,0,1,1,,0.04663476603759115
948,2118,3,0,1,1,,-0.7761100072987207
949,2119,3,0,1,1,,0.7593137345094173
950,2122,3,0,1,1,,0.3988550855313314
951,2123,3,0,1,1,,0.28793713009743394
952,2125,3,0,1,1,,0.4632010701154065
953,2126,3,0,1,1,,-0.23243442984013787
954,2127,3,0,1,1,,0.4149652904520988
955,2128,3,0,1,1,,-0.9769576017851077
956,2129,3,0,1,1,,-0.3516216866693774
957,2130,3,0,1,1,,-0.4795901188841551
958,2136,3,0,1,1,,0.7623935921927416
959,2137,3,0,1,1,,-0.5315660280219756
960,2138,3,0,1,1,,1.1153313941257517
961,2139,3,0,1,1,,2.340233143409618
962,2146,3,0,1,1,,1.4138566200390852
963,2147,3,0,1,1,,0.3029472726192617
964,2148,3,0,1,1,,-0.1023549656990136
965,2153,3,0,1,1,,0.9145411678729652
966,2154,3,0,1,1,,0.07182514107477321
967,2158,3,0,1,1,,-0.10802616783376283
968,2159,2,0,3,3,,-0.02481430506285707
969,2159,3,0,1,1,,0.24617581841762154
970,2160,3,0,1,1,,0.30411816556914995
971,2161,3,0,1,1,,-0.30345782073735844
972,2162,3,0,1,1,,0.1876869756090526
973,2163,3,0,1,1,,0.39345541219707697
974,2164,3,0,1,1,,-0.24344318279217303
975,2166,3,0,1,1,,-0.7714468582943358
976,2167,3,0,1,1,,-0.7985083183306579
977,2168,3,0,1,1,,-0.4843958676033759
978,2179,3,0,1,1,,0.8665273042173819
979,2180,3,0,1,1,,0.9683234240417788
980,2181,3,0,1,1,,0.7875638017856493
981,2182,2,0,3,3,,-0.009673953146011502
982,2182,3,0,1,1,,0.9974845266303961
983,2186,3,0,1,1,,0.9660855881373409
984,2192,3,0,1,1,,-0.8685979568492956
985,2201,3,0,1,1,,-0.20839371847550808
986,2202,3,0,1,1,,0.7539421820686675
987,2204,3,0,1,1,,-0.32269803507267336
988,2206,3,0,1,1,,0.7802469312099962
989,2207,3,0,1,1,,0.7871430260653747
990,2208,3,0,1,1,,0.8081958656719924
991,2209,3,0,1,1,,-0.8488363865607322
992,2223,3,0,1,1,,-0.7693831612811594
993,2230,3,0,1,1,,-0.6093424066135281
994,2237,3,0,1,1,,-0.20590633153706187
995,2238,3,0,1,1,,-0.11460429501198655
996,2240,3,0,1,1,,-0.061406570935696646
997,2241,3,0,1,1,,-0.5373180684103516
998,2242,3,0,1,1,,0.8453313963602532
999,2243,3,0,1,1,,0.7192943380132049
1000,2244,3,0,1,1,,-0.23615485172408457
1001,2245,3,0,1,1,,-0.26639334190555247
1002,2246,3,0,1,1,,-0.08542826848959961
1003,2256,3,0,1,1,,-0.09962959788874036
1004,2259,3,0,1,1,,0.2367825319155273
1005,2260,3,0,1,1,,0.23572200789475015
1006,2261,3,0,1,1,,0.1431567880326314
1007,2262,3,0,1,1,,0.9417442099394453
1008,2263,3,0,1,1,,-0.28498222977306237
1009,2264,3,0,1,1,,0.7052569315225047
1010,2265,3,0,1,1,,-0.264818142170734
1011,2266,3,0,1,1,,1.0283816713318938
1012,2269,3,0,1,1,,1.7929665713266183
1013,2270,3,0,1,1,,1.3072092616915665
1014,2273,3,0,1,1,,-0.14416940269117903
1015,2274,3,0,1,1,,0.0012394238810561483
1016,2275,3,0,1,1,,0.1815711504515648
1017,2278,3,0,1,1,,-0.40620190058133127
1018,2279,3,0,1,1,,-0.4264862251717779
1019,2283,3,0,1,1,,-0.06580264753441578
1020,2284,3,0,1,1,,-0.060760536803116647
1021,2286,3,0,1,1,,-0.7480327134144796
1022,2289,3,0,1,1,,-0.7554671184493059
1023,2290,3,0,1,1,,-0.821819004456796
1024,2291,3,0,1,1,,-0.7447807357485362
1025,2294,3,0,1,1,,1.1846238270884468
1026,2296,3,0,1,1,,-0.3708694641726103
1027,2297,3,0,1,1,,0.9319711135230235
1028,2298,3,0,1,1,,0.9317381700775614
1029,2299,3,0,1,1,,0.9769839977575862
1030,2301,3,0,1,1,,1.1846239039810773
1031,2302,3,0,1,1,,-0.12467476242465311
1032,2303,3,0,1,1,,-0.24071998699073072
1033,2304,3,0,1,1,,-0.0116508729518136
1034,2305,3,0,1,1,,-0.26273097018223746
1035,2306,3,0,1,1,,-0.21009355419153047
1036,2307,3,0,1,1,,-1.0411134259832469
1037,2313,6,0,3,3,,1.5179536465921397
1038,2317,3,0,1,1,,-0.5756372822865581
1039,2319,3,0,1,1,,-0.6604427973006508
1040,2325,3,0,1,1,,-0.10661609118212148
1041,2328,3,0,1,1,,0.6852177476428553
1042,2329,3,0,1,1,,-0.5347965231745079
1043,2330,3,0,1,1,,0.40319952752798827
1044,2331,3,0,1,1,,-0.5490673484073691
1045,2332,3,0,1,1,,-0.9448681551328807
1046,2333,2,0,1,1,,-0.02802546592751859
1047,2333,3,0,1,1,,-0.945079386201406
1048,2334,3,0,1,1,,-0.010665432217792203
1049,2339,3,0,1,1,,-0.3474693746479265
1050,2341,2,0,1,1,,-0.02325199300787368
1051,2341,3,0,1,1,,-0.12832063312032416
1052,2342,3,0,1,1,,0.8165422886221777
1053,2343,2,0,3,3,,-0.02697130148831051
1054,2343,3,0,1,1,,1.838366289477603
1055,2345,2,0,3,3,,-0.02698201530264245
1056,2345,3,0,1,1,,1.8391041103815007
1057,2347,3,0,1,1,,-7.618812240611783e-05
1058,2348,3,0,1,1,,0.9773144031282754
1059,2349,3,0,1,1,,1.4291902963343752
1060,2350,3,0,1,1,,1.0094995210365734
1061,2351,3,0,1,1,,0.9679983815776437
1062,2352,3,0,1,1,,-0.7085747312385902
1063,2357,3,0,1,1,,-0.6033165178851504
1064,2358,3,0,1,1,,0.7403660584048432
1065,2364,3,0,1,1,,-1.4174274374188536
1066,2370,3,0,1,1,,0.47660932449066645
1067,2371,3,0,1,1,,0.3395788882049436
1068,2372,3,0,1,1,,0.3688830291463717
1069,2373,3,0,1,1,,-0.35519105072926327
1070,2374,3,0,1,1,,-0.33659633954990703
1071,2377,3,0,1,1,,0.08794023423200335
1072,2379,3,0,1,1,,0.009602951839732652
1073,2381,3,0,1,1,,-0.9508824462126757
1074,2385,3,0,1,1,,0.17039648946064945
1075,2388,3,0,1,1,,-0.6853145812566013
1076,2397,3,0,1,1,,-0.08379343243980265
1077,2398,3,0,1,1,,-0.23892116993866744
1078,2399,3,0,1,1,,-0.7235998865777817
1079,2400,3,0,1,1,,-0.27362393756818654
1080,2402,3,0,1,1,,-0.24521742467251373
1081,2403,3,0,1,1,,-0.0762398917973377
1082,2405,3,0,1,1,,-0.24419229368154385
1083,80,6,1,3,3,1.8749877345288313,0.21173137365302502
1084,81,6,1,3,3,0.2204395221392858,0.21173137365302502
1085,134,5,1,3,3,-1.5828482311213452,1.1122220852460372
1086,293,5,1,3,3,-1.3023658000061877,-1.308463244160865
1087,389,6,1,3,3,-0.3630064264401855,-0.3717145749264462
1088,390,6,1,3,3,-0.380422723412707,-0.3717145749264462
1089,391,6,1,3,3,1.883695883015092,-0.3717145749264462
1090,392,6,1,3,3,-0.3891308718989678,-0.3717145749264462
1091,427,5,1,3,3,-1.4121197947903796,-1.1499296961392542
1092,428,5,1,3,3,1.7036741682497387,-1.1560271402939317
1093,429,5,1,3,3,-1.143832251984577,-1.1560271402939317
1094,430,5,1,3,3,-1.1499296961392542,-1.1560271402939317
1095,431,5,1,3,3,-1.1377348078298997,-1.1560271402939317
1096,432,5,1,3,3,-1.180416916912641,-1.1560271402939317
1097,507,6,1,3,3,-1.4863575811678242,0.9345076980126685
1098,630,6,1,3,3,0.9432158464989293,-1.1467397902036542
1099,851,7,1,3,3,-1.3619932659262841,-1.3619932659262841
1100,852,7,1,3,3,1.906205770588846,1.1931441626219086
1101,856,7,1,3,3,-1.3619932659262841,-1.3619932659262841
1102,936,6,1,3,3,-1.4079842447914772,-1.3992760963052164
1103,1082,6,1,3,3,0.9083832525538863,0.9345076980126685
1104,1235,7,1,3,3,1.787362169261023,-1.3619932659262841
1105,1284,5,1,3,3,0.17931312958040485,0.18541057373508218
1106,1299,5,1,3,3,0.2037029061991142,1.6061150617749014
1107,1339,7,1,3,3,-0.5300880566315238,-0.6489316579593467
1108,1348,5,1,3,3,0.2646773477458875,1.3866070722065174
1109,1407,6,1,3,3,0.037568403927809725,0.02886025544154896
1110,1468,7,1,3,3,-0.29240085397587795,-0.3518226546397894
1111,1478,7,1,3,3,-1.1837278639345499,-1.2431496645984612
1112,1580,7,1,3,3,0.7771915579745283,-1.2431496645984612
1113,1675,7,1,3,3,-1.1837278639345499,-0.7083534586232582
1114,1767,7,1,3,3,-1.59968046858193,1.7279403685971115
1115,1809,7,1,3,3,-0.23297905331196647,0.598926155982794
1116,1821,5,1,3,3,0.9110064281416851,0.9049089839870078
1117,1935,5,1,3,3,1.0390527553899092,-0.9670063714989342
1118,2152,6,1,3,3,1.8662795860425705,1.5266617950784005
1119,2200,6,1,3,3,-0.16271901125618787,-1.042242008368525
1120,2238,5,1,3,3,1.4414840695986133,1.435386625443936
1121,2242,5,1,3,3,1.4536789579079679,1.2219760800302293
1122,2311,6,1,3,3,1.8575714375563097,0.9345076980126685
1123,2383,5,1,3,3,1.6487971708576428,1.6426997267029653
